epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.5991918444633484	0.7633352279663086	1.067665934562683	0.6664994955062866
2.0	0.7723686695098877	0.8402583003044128	0.679554283618927	0.512613832950592
3.0	0.8244179487228394	0.8818079829216003	0.552051305770874	0.4192121624946594
4.0	0.842409074306488	0.8919146656990051	0.4924854636192322	0.3840699791908264
5.0	0.8593419194221497	0.8972487449645996	0.45316463708877563	0.3466954827308655
6.0	0.8695400953292847	0.9034250378608704	0.4230719804763794	0.3302728235721588
7.0	0.881085216999054	0.9034250378608704	0.39423778653144836	0.3118838369846344
8.0	0.8892630338668823	0.9154968857765198	0.3663252890110016	0.29347607493400574
9.0	0.8955166339874268	0.9140931963920593	0.35033437609672546	0.3042193651199341
10.0	0.8937848806381226	0.9160584211349487	0.34280985593795776	0.26919880509376526
11.0	0.9049451351165771	0.9211117625236511	0.3206762671470642	0.2678503394126892
12.0	0.9042717218399048	0.9270073175430298	0.3177402913570404	0.25776156783103943
13.0	0.9082162976264954	0.9258843064308167	0.3134309947490692	0.25193068385124207
14.0	0.9167789220809937	0.9264458417892456	0.29389601945877075	0.2518036663532257
15.0	0.9153357744216919	0.9270073175430298	0.29202181100845337	0.24527549743652344
16.0	0.9125456809997559	0.9326221346855164	0.2909538149833679	0.23420584201812744
17.0	0.9150471687316895	0.9286917448043823	0.2845127284526825	0.23574498295783997
18.0	0.9194727540016174	0.9334643483161926	0.27162688970565796	0.22664973139762878
19.0	0.9185106754302979	0.930656909942627	0.27537041902542114	0.23155051469802856
20.0	0.9190879464149475	0.9354295134544373	0.263708233833313	0.22495725750923157
21.0	0.9211083054542542	0.9348680377006531	0.2610294222831726	0.22297140955924988
22.0	0.922166645526886	0.9357102513313293	0.25891444087028503	0.2211083024740219
23.0	0.9235135912895203	0.9393599033355713	0.24839361011981964	0.21595396101474762
24.0	0.9272657036781311	0.9402021169662476	0.24762767553329468	0.21105067431926727
25.0	0.9285164475440979	0.9416058659553528	0.24489465355873108	0.20734143257141113
26.0	0.926207423210144	0.9376754760742188	0.24919971823692322	0.21712881326675415
27.0	0.9300557971000671	0.9399213790893555	0.23877499997615814	0.2081058770418167
28.0	0.9289013147354126	0.9435710310935974	0.23406922817230225	0.20504195988178253
29.0	0.9296709895133972	0.9441325068473816	0.23522961139678955	0.20376545190811157
30.0	0.9319800138473511	0.9444132447242737	0.2284562736749649	0.1999572217464447
31.0	0.9314989447593689	0.9402021169662476	0.2292303889989853	0.20963309705257416
32.0	0.9334231019020081	0.9418866038322449	0.22295577824115753	0.20723457634449005
33.0	0.9317875504493713	0.9427288174629211	0.23046137392520905	0.19731701910495758
34.0	0.9340003728866577	0.9446939826011658	0.21691542863845825	0.20097364485263824
35.0	0.9348662495613098	0.9435710310935974	0.21576830744743347	0.20345067977905273
36.0	0.9376563429832458	0.942167341709137	0.20837096869945526	0.19931872189044952
37.0	0.9354435205459595	0.945536196231842	0.21380005776882172	0.1954837143421173
38.0	0.9391956925392151	0.9441325068473816	0.21056516468524933	0.19957707822322845
39.0	0.9380411505699158	0.945536196231842	0.2081916183233261	0.1978742778301239
40.0	0.9359245896339417	0.9430095553398132	0.20621255040168762	0.20029863715171814
41.0	0.9391956925392151	0.9413250684738159	0.2047930657863617	0.203575000166893
42.0	0.9382336139678955	0.9458169341087341	0.20382167398929596	0.197723388671875
43.0	0.93938809633255	0.9427288174629211	0.20052137970924377	0.2048194706439972
44.0	0.93938809633255	0.9446939826011658	0.20254133641719818	0.19944027066230774
45.0	0.9410236477851868	0.9472206830978394	0.19943773746490479	0.19204989075660706
46.0	0.9400615692138672	0.9466592073440552	0.1980743110179901	0.19603702425956726
47.0	0.9431402683258057	0.9466592073440552	0.19282327592372894	0.1931028515100479
48.0	0.9434288740158081	0.9446939826011658	0.19401980936527252	0.20316073298454285
49.0	0.9431402683258057	0.9469399452209473	0.18709903955459595	0.18900005519390106
50.0	0.9443910121917725	0.9500280618667603	0.18616901338100433	0.18832579255104065
51.0	0.9446796178817749	0.9466592073440552	0.18791398406028748	0.19045552611351013
52.0	0.9451606869697571	0.9477821588516235	0.18562918901443481	0.1924198865890503
53.0	0.9451606869697571	0.94525545835495	0.1814846694469452	0.19850002229213715
54.0	0.9424667954444885	0.945536196231842	0.18693342804908752	0.1918962001800537
55.0	0.9443910121917725	0.9444132447242737	0.18395736813545227	0.19519878923892975
56.0	0.9479507207870483	0.9469399452209473	0.17416027188301086	0.19358903169631958
57.0	0.9439099431037903	0.9418866038322449	0.18269701302051544	0.20639260113239288
58.0	0.945737898349762	0.9460976719856262	0.1754569262266159	0.19080449640750885
59.0	0.945353090763092	0.9466592073440552	0.1795564740896225	0.19963769614696503
60.0	0.9438137412071228	0.9480628967285156	0.17992857098579407	0.18765701353549957
