epoch,loss,accuracy,val_loss,val_accuracy
1,1.1840356588363647,0.5579180121421814,0.6788712739944458,0.7821448445320129
2,0.6759331226348877,0.7716951966285706,0.4871213734149933,0.8500842452049255
3,0.5774214863777161,0.8081585764884949,0.42889806628227234,0.8669286966323853
4,0.495220810174942,0.8444294929504395,0.37383589148521423,0.8865805864334106
5,0.45748674869537354,0.8566480875015259,0.36856767535209656,0.8882650136947632
6,0.424304336309433,0.8663651943206787,0.32053646445274353,0.9067939519882202
7,0.4019744098186493,0.8739657402038574,0.322542667388916,0.9031442999839783
8,0.3864409029483795,0.8829132318496704,0.3041142225265503,0.9090398550033569
9,0.3695230782032013,0.8883009552955627,0.29097455739974976,0.9149354100227356
10,0.35674619674682617,0.8889744281768799,0.2810462415218353,0.9177428483963013
11,0.34260284900665283,0.8957090377807617,0.2683337330818176,0.9188657999038696
12,0.33654090762138367,0.8993650078773499,0.2581844925880432,0.923919141292572
13,0.32857853174209595,0.8989802002906799,0.25546884536743164,0.9244806170463562
14,0.3114807903766632,0.9042717218399048,0.2520115375518799,0.9256035685539246
15,0.30646446347236633,0.9096594452857971,0.24778665602207184,0.9272880554199219
16,0.29934191703796387,0.9101404547691345,0.23671792447566986,0.9320606589317322
17,0.2906535565853119,0.9113911986351013,0.2307928055524826,0.934587299823761
18,0.288414865732193,0.9125456809997559,0.22597603499889374,0.934587299823761
19,0.28765177726745605,0.9149509072303772,0.2254801243543625,0.9351487755775452
20,0.2778225541114807,0.9170675277709961,0.21710340678691864,0.9404828548431396
21,0.2728201746940613,0.9186068773269653,0.21629488468170166,0.9402021169662476
22,0.26953813433647156,0.91937655210495,0.2182048112154007,0.9407635927200317
23,0.26149970293045044,0.9220704436302185,0.21124452352523804,0.9427288174629211
24,0.25955504179000854,0.9208196997642517,0.20599550008773804,0.9410443305969238
25,0.25371861457824707,0.9225514531135559,0.2013363093137741,0.9438517689704895
26,0.25199010968208313,0.9280353784561157,0.2030406892299652,0.942167341709137
27,0.23900918662548065,0.9270732998847961,0.2033848911523819,0.9413250684738159
28,0.24193988740444183,0.9288050532341003,0.1994996815919876,0.9463784098625183
29,0.24131518602371216,0.9303444027900696,0.19839902222156525,0.9446939826011658
30,0.23797737061977386,0.92938232421875,0.19364245235919952,0.94525545835495
31,0.2201484888792038,0.932172417640686,0.20983253419399261,0.9407635927200317
32,0.22757020592689514,0.932172417640686,0.19812290370464325,0.9438517689704895
33,0.23057259619235992,0.9305368661880493,0.19062329828739166,0.9486243724822998
34,0.218326598405838,0.9300557971000671,0.19083988666534424,0.9463784098625183
35,0.21917933225631714,0.9344814419746399,0.18875324726104736,0.9483436346054077
36,0.21163901686668396,0.9345776438713074,0.19073647260665894,0.9477821588516235
37,0.21479541063308716,0.9357321262359619,0.19325360655784607,0.9477821588516235
38,0.2133628875017166,0.9346738457679749,0.18322373926639557,0.9500280618667603
39,0.2093101441860199,0.9362131953239441,0.18544460833072662,0.9528355002403259
40,0.20181307196617126,0.938329815864563,0.1815902590751648,0.9528355002403259
41,0.20287172496318817,0.9365980625152588,0.183776393532753,0.9494665861129761
42,0.2004336267709732,0.9400615692138672,0.1798771321773529,0.9522740244865417
43,0.19849252700805664,0.9368866682052612,0.18546003103256226,0.9497473239898682
44,0.19145631790161133,0.9401577711105347,0.18551844358444214,0.9519932866096497
45,0.19752900302410126,0.9416009187698364,0.18416760861873627,0.9522740244865417
46,0.18983007967472076,0.9409274458885193,0.1877889633178711,0.949185848236084
47,0.19573262333869934,0.9401577711105347,0.17900465428829193,0.9517125487327576
48,0.1903569996356964,0.9432364702224731,0.18730737268924713,0.949185848236084
49,0.18360885977745056,0.9426591992378235,0.17999275028705597,0.9548006653785706
50,0.18394121527671814,0.9418895244598389,0.1820538491010666,0.9550814032554626
51,0.18424935638904572,0.9424667954444885,0.1801024079322815,0.9539584517478943
52,0.17985549569129944,0.9462189674377441,0.18923139572143555,0.9503087997436523
53,0.18324050307273865,0.9419857859611511,0.18306447565555573,0.9522740244865417
54,0.1794467270374298,0.9448720216751099,0.1761704385280609,0.956204354763031
55,0.17636093497276306,0.9447758197784424,0.18039961159229279,0.956204354763031
56,0.17372557520866394,0.9469886422157288,0.18246771395206451,0.9533969759941101
57,0.17168065905570984,0.9465075731277466,0.1867767572402954,0.9528355002403259
58,0.17604398727416992,0.9432364702224731,0.17778651416301727,0.9545199275016785
59,0.172708660364151,0.9468924403190613,0.17817451059818268,0.9556428790092468
60,0.16777311265468597,0.9486241936683655,0.18154314160346985,0.9542391896247864
61,0.1566609889268875,0.9494900703430176,0.1792377531528473,0.956204354763031
62,0.16523629426956177,0.9465075731277466,0.18449752032756805,0.9542391896247864
63,0.16257481276988983,0.9466038346290588,0.1802942305803299,0.9533969759941101
64,0.16189724206924438,0.9494900703430176,0.1824662685394287,0.9548006653785706
