epoch,loss,accuracy,val_loss,val_accuracy
1,2.044874906539917,0.29054054617881775,1.4728047847747803,0.4880382716655731
2,1.1824672222137451,0.5768581032752991,0.690096914768219,0.8301435112953186
3,0.6611648797988892,0.7736486196517944,0.36183443665504456,0.9138755798339844
4,0.43343669176101685,0.8623310923576355,0.23418675363063812,0.9497607946395874
5,0.3292778432369232,0.8952702879905701,0.184136301279068,0.9521530866622925
6,0.28676638007164,0.9054054021835327,0.16542281210422516,0.9736841917037964
7,0.23931507766246796,0.9197635054588318,0.16819404065608978,0.9712918400764465
8,0.2081313580274582,0.9320101141929626,0.13450613617897034,0.9760765433311462
9,0.19141553342342377,0.9404560923576355,0.13493861258029938,0.9736841917037964
10,0.18484780192375183,0.947212815284729,0.13163243234157562,0.9736841917037964
11,0.1743595451116562,0.9522804021835327,0.13497257232666016,0.9784688949584961
12,0.18407239019870758,0.9438344836235046,0.12144938111305237,0.980861246585846
13,0.1546495407819748,0.9539695978164673,0.13305093348026276,0.9736841917037964
14,0.1453784704208374,0.9565033912658691,0.12290588021278381,0.9832535982131958
15,0.13602443039417267,0.9565033912658691,0.10979226231575012,0.9832535982131958
16,0.12971705198287964,0.9594594836235046,0.1349804848432541,0.980861246585846
17,0.13364416360855103,0.9594594836235046,0.10960645228624344,0.980861246585846
18,0.12523674964904785,0.9636824131011963,0.11175558716058731,0.9832535982131958
19,0.11643427610397339,0.9674831032752991,0.1152108758687973,0.980861246585846
20,0.10242372751235962,0.9708614945411682,0.12111616134643555,0.9832535982131958
21,0.1107516661286354,0.9691722989082336,0.12122323364019394,0.9832535982131958
22,0.10419798642396927,0.9670608043670654,0.12077034264802933,0.9856459498405457
23,0.09054051339626312,0.9708614945411682,0.11893109977245331,0.9856459498405457
24,0.08969562500715256,0.9750844836235046,0.123241126537323,0.9832535982131958
25,0.10197807848453522,0.9691722989082336,0.13132579624652863,0.980861246585846
26,0.1035040020942688,0.9662162065505981,0.1280120313167572,0.9832535982131958
27,0.08880387991666794,0.9725506901741028,0.1141292080283165,0.9880383014678955
28,0.08577359467744827,0.9767736196517944,0.11966779083013535,0.9832535982131958
29,0.08312767744064331,0.9763513803482056,0.1257641315460205,0.980861246585846
30,0.09208977967500687,0.974662184715271,0.13065096735954285,0.980861246585846
31,0.08318016678094864,0.9759290814399719,0.12008509784936905,0.9856459498405457
32,0.07938831299543381,0.9776182174682617,0.12490131705999374,0.9832535982131958
33,0.0761217400431633,0.9763513803482056,0.12588435411453247,0.9856459498405457
34,0.07870881259441376,0.9780405163764954,0.1255924254655838,0.9856459498405457
35,0.0729236751794815,0.9733952879905701,0.1250907927751541,0.9856459498405457
36,0.08353496342897415,0.9780405163764954,0.14121563732624054,0.980861246585846
37,0.08524690568447113,0.9771959185600281,0.11536196619272232,0.9856459498405457
