epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.28969594836235046	0.40430623292922974	2.0632376670837402	1.6084119081497192
2.0	0.5637668967247009	0.8062201142311096	1.27599036693573	0.770892858505249
3.0	0.7584459185600281	0.9162679314613342	0.7358151078224182	0.42519253492355347
4.0	0.8462837934494019	0.9449760913848877	0.48065587878227234	0.23514191806316376
5.0	0.8813344836235046	0.9449760913848877	0.37657004594802856	0.18716861307621002
6.0	0.9011824131011963	0.9473684430122375	0.30391183495521545	0.16992685198783875
7.0	0.9146959185600281	0.9712918400764465	0.2627776861190796	0.15551544725894928
8.0	0.9231418967247009	0.9760765433311462	0.23555724322795868	0.12719206511974335
9.0	0.9413006901741028	0.9856459498405457	0.19525164365768433	0.11627904325723648
10.0	0.9425675868988037	0.9712918400764465	0.177250936627388	0.11407820135354996
11.0	0.9438344836235046	0.9856459498405457	0.18763227760791779	0.10947197675704956
12.0	0.9497466087341309	0.9832535982131958	0.1759028136730194	0.10604315996170044
13.0	0.9510135054588318	0.9832535982131958	0.16327141225337982	0.11528369039297104
14.0	0.9514358043670654	0.9856459498405457	0.15675979852676392	0.10909773409366608
15.0	0.9510135054588318	0.9856459498405457	0.15858499705791473	0.09618449956178665
16.0	0.9632601141929626	0.980861246585846	0.13955289125442505	0.11581452190876007
17.0	0.9653716087341309	0.980861246585846	0.1247953474521637	0.10296420007944107
18.0	0.9632601141929626	0.9856459498405457	0.11938601732254028	0.09718136489391327
19.0	0.9636824131011963	0.9880383014678955	0.11388328671455383	0.09788579493761063
20.0	0.9670608043670654	0.9856459498405457	0.1076701357960701	0.11278607696294785
21.0	0.9700168967247009	0.9832535982131958	0.10101907700300217	0.09693385660648346
22.0	0.962837815284729	0.980861246585846	0.11695201694965363	0.09935460239648819
23.0	0.9712837934494019	0.9832535982131958	0.10018865764141083	0.09909837692975998
24.0	0.9729729890823364	0.9856459498405457	0.09015536308288574	0.11356276273727417
25.0	0.974662184715271	0.9856459498405457	0.09280093014240265	0.11057406663894653
26.0	0.9691722989082336	0.980861246585846	0.10109646618366241	0.10973576456308365
27.0	0.9750844836235046	0.9856459498405457	0.08754489570856094	0.102068692445755
28.0	0.9763513803482056	0.9880383014678955	0.08134801685810089	0.09788571298122406
29.0	0.9805743098258972	0.9856459498405457	0.0749206617474556	0.10212574899196625
