epoch,loss,accuracy,val_loss,val_accuracy
1,4.010807037353516,0.0774485245347023,3.242709159851074,0.22290848195552826
2,2.9648947715759277,0.24754665791988373,2.184305429458618,0.46715328097343445
3,2.284048318862915,0.3944583535194397,1.5644235610961914,0.6257720589637756
4,1.85891854763031,0.4962478280067444,1.2621166706085205,0.706906259059906
5,1.6336947679519653,0.548297107219696,1.1004527807235718,0.7184166312217712
6,1.4755253791809082,0.5931306481361389,0.9913349747657776,0.7473329305648804
7,1.3393586874008179,0.6298826336860657,0.9119420647621155,0.764738917350769
8,1.2726600170135498,0.6439291834831238,0.8517923355102539,0.7908478379249573
9,1.2200028896331787,0.6611506342887878,0.8409538269042969,0.7835485935211182
10,1.147926688194275,0.6781797409057617,0.7832996845245361,0.7984278202056885
11,1.1043251752853394,0.6926110982894897,0.7570653557777405,0.8082537651062012
12,1.0625338554382324,0.6961708664894104,0.7408558130264282,0.8082537651062012
13,1.02908194065094,0.7084856629371643,0.7066375613212585,0.8211678862571716
14,0.985242486000061,0.7248412370681763,0.6946384310722351,0.8259404897689819
15,0.9539641737937927,0.729459285736084,0.6775017976760864,0.8382930755615234
16,0.9436453580856323,0.7355204820632935,0.6556134819984436,0.8340819478034973
17,0.9281342625617981,0.7401385307312012,0.6773411631584167,0.8189219832420349
18,0.8982881903648376,0.7427362203598022,0.6534968018531799,0.8279056549072266
19,0.8783401846885681,0.7520685195922852,0.6348884701728821,0.8483997583389282
20,0.870781421661377,0.7540888786315918,0.6206091046333313,0.8436271548271179
21,0.8459864258766174,0.7612084150314331,0.6284670233726501,0.840819776058197
22,0.8311489224433899,0.7630363702774048,0.6151157021522522,0.8481190204620361
23,0.8234047293663025,0.7689051628112793,0.6068634986877441,0.8458731174468994
24,0.8043072819709778,0.773523211479187,0.5979607701301575,0.8526108860969543
25,0.7927007675170898,0.7729459404945374,0.591552197933197,0.8534530997276306
26,0.785413920879364,0.7817971706390381,0.5785577893257141,0.8590679168701172
27,0.7689393162727356,0.7770829200744629,0.5765920877456665,0.8599101901054382
28,0.7444815635681152,0.7854531407356262,0.5709033608436584,0.8663672208786011
29,0.7450598478317261,0.7853569388389587,0.5689746737480164,0.8697360754013062
30,0.7393277883529663,0.7883394360542297,0.5648293495178223,0.8652442693710327
31,0.7217506170272827,0.7932460904121399,0.561698317527771,0.8652442693710327
32,0.7237696647644043,0.7921878099441528,0.5495545268058777,0.8644019961357117
33,0.713560163974762,0.7934384942054749,0.5571750402450562,0.8652442693710327
34,0.711681067943573,0.7965171933174133,0.550895631313324,0.8663672208786011
