epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.10323263704776764	0.27428412437438965	3.6458446979522705	2.7330613136291504
2.0	0.245911106467247	0.436552494764328	2.655752658843994	2.0883004665374756
3.0	0.34539157152175903	0.5381807684898376	2.250823497772217	1.7514749765396118
4.0	0.4113911986351013	0.5884334444999695	2.0134544372558594	1.550374984741211
5.0	0.44958630204200745	0.6240875720977783	1.863888144493103	1.4311636686325073
6.0	0.49557435512542725	0.6260527968406677	1.733497142791748	1.3343782424926758
7.0	0.5152010917663574	0.6530039310455322	1.650072455406189	1.2424277067184448
8.0	0.5363671183586121	0.684727668762207	1.5719621181488037	1.182141900062561
9.0	0.5536848306655884	0.6903424859046936	1.5138450860977173	1.1273491382598877
10.0	0.5739849805831909	0.6965188384056091	1.4380302429199219	1.0898600816726685
11.0	0.5862997770309448	0.7217854857444763	1.3902349472045898	1.039288878440857
12.0	0.6040984988212585	0.7198203206062317	1.3478344678878784	1.0014607906341553
13.0	0.6105445623397827	0.7318921685218811	1.3198797702789307	0.9654226303100586
14.0	0.6269001364707947	0.739191472530365	1.2637234926223755	0.9349310398101807
15.0	0.6362324357032776	0.7518247961997986	1.2408870458602905	0.9022861123085022
16.0	0.6428709030151367	0.7563166618347168	1.204816460609436	0.881557822227478
17.0	0.6450837254524231	0.750140368938446	1.169307827949524	0.8719971179962158
18.0	0.6529728770256042	0.7563166618347168	1.144086241722107	0.8526610136032104
19.0	0.664421796798706	0.7810218930244446	1.1346651315689087	0.8281658291816711
20.0	0.6763517260551453	0.7770915031433105	1.1045162677764893	0.8155872225761414
21.0	0.6789494156837463	0.7784952521324158	1.0799404382705688	0.7979241609573364
22.0	0.6854916214942932	0.7813026309013367	1.048343539237976	0.7921223640441895
23.0	0.6892437934875488	0.7827063202857971	1.0362305641174316	0.7834486365318298
24.0	0.6931883692741394	0.8060078620910645	1.0318243503570557	0.7600610256195068
25.0	0.6976140141487122	0.7978663444519043	0.9986098408699036	0.7501020431518555
