epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.5573151707649231	0.7742127180099487	1.1473588943481445	0.6679755449295044
2.0	0.7576298117637634	0.856803297996521	0.7195211052894592	0.4679887592792511
3.0	0.8062925934791565	0.8841354846954346	0.5945762991905212	0.3993491530418396
4.0	0.8338751792907715	0.8948306441307068	0.520517110824585	0.37526699900627136
5.0	0.845097005367279	0.9090909361839294	0.48503896594047546	0.3481142818927765
6.0	0.8643943071365356	0.9144384860992432	0.4489763379096985	0.31701192259788513
7.0	0.8744624853134155	0.9156268835067749	0.411708801984787	0.3014993667602539
8.0	0.880125880241394	0.9191918969154358	0.3948171138763428	0.3115343749523163
9.0	0.8874672055244446	0.9245395064353943	0.37570106983184814	0.29597973823547363
10.0	0.891767144203186	0.9298871159553528	0.35779041051864624	0.28902891278266907
11.0	0.894284188747406	0.926916241645813	0.36001110076904297	0.2848418354988098
12.0	0.8975353837013245	0.9286987781524658	0.35187584161758423	0.2688885033130646
13.0	0.9006816744804382	0.9316696524620056	0.33698102831840515	0.27014949917793274
14.0	0.9006816744804382	0.9316696524620056	0.32807207107543945	0.26989492774009705
15.0	0.9104352593421936	0.9316696524620056	0.31264740228652954	0.2696550488471985
16.0	0.9092816114425659	0.9364230632781982	0.30631929636001587	0.2624921500682831
17.0	0.9104352593421936	0.9281045794487	0.2996015250682831	0.2762432098388672
18.0	0.9091767072677612	0.9316696524620056	0.3119174838066101	0.26811492443084717
19.0	0.9138961434364319	0.9364230632781982	0.2952549457550049	0.2449215203523636
20.0	0.9162034392356873	0.9358288645744324	0.2855985462665558	0.2552835941314697
21.0	0.9167278409004211	0.9334521889686584	0.27910298109054565	0.24393326044082642
22.0	0.9170424938201904	0.9358288645744324	0.2847672998905182	0.24096894264221191
23.0	0.9261667728424072	0.940582275390625	0.26484137773513794	0.247880220413208
24.0	0.9221814274787903	0.9364230632781982	0.2661009430885315	0.24451906979084015
25.0	0.9220765829086304	0.9370172023773193	0.26708120107650757	0.24244871735572815
26.0	0.9279496669769287	0.939393937587738	0.25968751311302185	0.24038955569267273
27.0	0.9234399795532227	0.9340463280677795	0.26339271664619446	0.2652339041233063
28.0	0.9231253266334534	0.940582275390625	0.2556471526622772	0.23537017405033112
29.0	0.9299423098564148	0.940582275390625	0.2420034557580948	0.23581862449645996
30.0	0.9271106719970703	0.9417706727981567	0.2525896430015564	0.2256874293088913
31.0	0.9218668341636658	0.9399881362915039	0.25943082571029663	0.2327815592288971
32.0	0.9262716174125671	0.9441473484039307	0.24659240245819092	0.23352955281734467
33.0	0.9297325611114502	0.9387997388839722	0.23765426874160767	0.23232072591781616
34.0	0.9269008636474609	0.9387997388839722	0.24071897566318512	0.2328842282295227
35.0	0.9309911131858826	0.9447415471076965	0.23250557482242584	0.22974754869937897
36.0	0.9312008619308472	0.9387997388839722	0.2320864349603653	0.23040343821048737
37.0	0.9348715543746948	0.9447415471076965	0.22472065687179565	0.22369399666786194
38.0	0.9319349527359009	0.9411764740943909	0.2338525950908661	0.23258067667484283
39.0	0.9346617460250854	0.9459298849105835	0.2268068492412567	0.2329360842704773
40.0	0.9372836947441101	0.9435531497001648	0.21619239449501038	0.23352234065532684
41.0	0.9322496056556702	0.9465240836143494	0.22466468811035156	0.2276086062192917
42.0	0.9367592930793762	0.9465240836143494	0.21710646152496338	0.22955860197544098
43.0	0.9350813031196594	0.9429590106010437	0.21355485916137695	0.23726002871990204
44.0	0.9356056451797485	0.9429590106010437	0.21457064151763916	0.22598013281822205
45.0	0.9377031922340393	0.9459298849105835	0.21894292533397675	0.220406174659729
46.0	0.9380178451538086	0.9471182227134705	0.20353782176971436	0.22034704685211182
47.0	0.9415836334228516	0.9477124214172363	0.20282870531082153	0.21135647594928741
48.0	0.9362349510192871	0.9435531497001648	0.20713938772678375	0.22900588810443878
49.0	0.940325140953064	0.9471182227134705	0.2035091668367386	0.2257755696773529
50.0	0.9408494830131531	0.9441473484039307	0.19938616454601288	0.2235705852508545
51.0	0.9383324384689331	0.9447415471076965	0.20627059042453766	0.223752960562706
52.0	0.9416885375976562	0.9441473484039307	0.202333003282547	0.2310325652360916
53.0	0.9412689805030823	0.9477124214172363	0.1999174952507019	0.22983606159687042
54.0	0.93990558385849	0.9477124214172363	0.19769413769245148	0.22437091171741486
55.0	0.9400104880332947	0.9447415471076965	0.200536847114563	0.21293945610523224
56.0	0.9447299242019653	0.9429590106010437	0.18960659205913544	0.22970475256443024
57.0	0.9425275325775146	0.9453356862068176	0.1957339644432068	0.22860118746757507
