epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.5825904607772827	0.7611408233642578	1.0895394086837769	0.6836743354797363
2.0	0.7527005672454834	0.8401663899421692	0.7141007781028748	0.5067679286003113
3.0	0.8058730959892273	0.893048107624054	0.5760144591331482	0.38166525959968567
4.0	0.8437336087226868	0.9084967374801636	0.49092811346054077	0.33034422993659973
5.0	0.8575773239135742	0.9239453077316284	0.4551958441734314	0.3089001476764679
6.0	0.869638204574585	0.9263220429420471	0.41807907819747925	0.2861839532852173
7.0	0.8826428651809692	0.9239453077316284	0.3859788179397583	0.2858085334300995
8.0	0.8851599097251892	0.9257278442382812	0.37187451124191284	0.27846965193748474
9.0	0.8949134945869446	0.9316696524620056	0.34791281819343567	0.2637404501438141
10.0	0.8980597853660583	0.9364230632781982	0.3387053906917572	0.2676830291748047
11.0	0.9015207290649414	0.9316696524620056	0.33251041173934937	0.26627135276794434
12.0	0.9036182761192322	0.9358288645744324	0.3217923939228058	0.2509133219718933
13.0	0.912322998046875	0.9340463280677795	0.3012533187866211	0.24979041516780853
14.0	0.9094913601875305	0.9382055997848511	0.30480244755744934	0.24407552182674408
15.0	0.9095962047576904	0.9382055997848511	0.29394832253456116	0.2412668913602829
16.0	0.9153644442558289	0.9399881362915039	0.27929818630218506	0.24440492689609528
17.0	0.914840042591095	0.9364230632781982	0.28098395466804504	0.2400687336921692
18.0	0.9171473383903503	0.9364230632781982	0.2771373391151428	0.23811350762844086
19.0	0.9195595383644104	0.9417706727981567	0.2718098759651184	0.22578833997249603
20.0	0.9212375283241272	0.9423648118972778	0.261060893535614	0.229651540517807
21.0	0.9220765829086304	0.9376114010810852	0.27127981185913086	0.2283674031496048
22.0	0.923335075378418	0.9358288645744324	0.25458696484565735	0.2328069657087326
23.0	0.9270057678222656	0.940582275390625	0.2525700330734253	0.22215476632118225
24.0	0.925747275352478	0.9441473484039307	0.2511526942253113	0.22180786728858948
25.0	0.9266911149024963	0.9411764740943909	0.24360457062721252	0.23076023161411285
26.0	0.9279496669769287	0.9417706727981567	0.24244682490825653	0.23147384822368622
27.0	0.9271106719970703	0.9483066201210022	0.2410995364189148	0.21664364635944366
28.0	0.9309911131858826	0.9435531497001648	0.23155252635478973	0.22311948239803314
29.0	0.9281594157218933	0.9423648118972778	0.2393849641084671	0.2225627899169922
30.0	0.9296277165412903	0.9423648118972778	0.23240819573402405	0.22077101469039917
31.0	0.9324593544006348	0.9477124214172363	0.2301315814256668	0.21125546097755432
32.0	0.9324593544006348	0.9447415471076965	0.22152619063854218	0.21706172823905945
33.0	0.9325642585754395	0.9465240836143494	0.22544912993907928	0.2101796269416809
34.0	0.9346617460250854	0.9453356862068176	0.21972696483135223	0.21199548244476318
35.0	0.9348715543746948	0.9471182227134705	0.21544671058654785	0.21358723938465118
36.0	0.932774007320404	0.9471182227134705	0.21677295863628387	0.20802798867225647
37.0	0.9402202367782593	0.9447415471076965	0.20816197991371155	0.22024701535701752
