epoch,loss,accuracy,val_loss,val_accuracy
1,4.2982707023620605,0.03796539083123207,4.1839399337768555,0.035650622099637985
2,3.990844488143921,0.06544310599565506,3.812462091445923,0.12418300658464432
3,3.6534252166748047,0.11095961928367615,3.3798203468322754,0.2358882874250412
4,3.332845449447632,0.1497640311717987,3.0608906745910645,0.30540701746940613
5,3.080782175064087,0.1865757703781128,2.7911911010742188,0.36482471227645874
6,2.8682451248168945,0.22663870453834534,2.579164505004883,0.38562092185020447
7,2.716843605041504,0.26208704710006714,2.404550790786743,0.4497920274734497
8,2.578004837036133,0.2929208278656006,2.233794689178467,0.4985145628452301
9,2.4802134037017822,0.31546932458877563,2.1083929538726807,0.5092097520828247
10,2.364927291870117,0.34840062260627747,2.0072643756866455,0.5383244156837463
11,2.2932305335998535,0.36004194617271423,1.9633537530899048,0.5448603630065918
12,2.19429087638855,0.3869952857494354,1.847274899482727,0.5692216157913208
13,2.151458740234375,0.3973780870437622,1.7778313159942627,0.5935828685760498
14,2.097867250442505,0.41384372115135193,1.723641276359558,0.6066547632217407
15,2.0328495502471924,0.43618249893188477,1.682639241218567,0.6155674457550049
16,2.0191192626953125,0.43869951367378235,1.6406384706497192,0.6179441213607788
17,1.9736477136611938,0.4492920935153961,1.5972501039505005,0.6131907105445862
18,1.9260215759277344,0.46386995911598206,1.586883306503296,0.6203208565711975
19,1.909761905670166,0.47414788603782654,1.5429856777191162,0.6274510025978088
20,1.8766149282455444,0.47205033898353577,1.5195232629776,0.6369578242301941
21,1.8454028367996216,0.48159411549568176,1.4919482469558716,0.638146162033081
22,1.818723201751709,0.4951232373714447,1.4754446744918823,0.638146162033081
23,1.8182053565979004,0.4940744638442993,1.4391579627990723,0.6530005931854248
24,1.7903019189834595,0.4970110058784485,1.4550889730453491,0.6470588445663452
25,1.7642031908035278,0.5088620781898499,1.4320095777511597,0.6577540040016174
26,1.7502583265304565,0.5124279260635376,1.3974215984344482,0.673202633857727
27,1.7206743955612183,0.5140010714530945,1.3740681409835815,0.6797385811805725
28,1.695576548576355,0.5239643454551697,1.364956259727478,0.6613190770149231
29,1.7020875215530396,0.5131620168685913,1.366081714630127,0.6690433621406555
30,1.6861478090286255,0.5282642841339111,1.3429144620895386,0.673202633857727
31,1.6863819360733032,0.5234399437904358,1.3293287754058838,0.6648841500282288
32,1.6457321643829346,0.5343471169471741,1.3042904138565063,0.6761735081672668
33,1.6301922798156738,0.5416885018348694,1.3019531965255737,0.6844919919967651
34,1.634143590927124,0.5400105118751526,1.2905632257461548,0.6904337406158447
35,1.6013952493667603,0.5422129034996033,1.2818948030471802,0.7005347609519958
36,1.6024186611175537,0.5566858649253845,1.2936904430389404,0.6898396015167236
37,1.5995457172393799,0.55637127161026,1.2651346921920776,0.6939988136291504
38,1.5909645557403564,0.5523859262466431,1.2652359008789062,0.6957813501358032
39,1.5739295482635498,0.5603565573692322,1.2545920610427856,0.7023172974586487
40,1.5494588613510132,0.5665442943572998,1.244117021560669,0.6922162771224976
41,1.573730707168579,0.5610907077789307,1.2420411109924316,0.6981580257415771
42,1.5494508743286133,0.5670686960220337,1.2231696844100952,0.6981580257415771
43,1.5333921909332275,0.5654955506324768,1.1989105939865112,0.7023172974586487
44,1.5161898136138916,0.5651808977127075,1.2009546756744385,0.7046939730644226
45,1.5209320783615112,0.5751442313194275,1.2011723518371582,0.7088532447814941
46,1.5315965414047241,0.5721027851104736,1.1891051530838013,0.7237076759338379
47,1.516614556312561,0.5704247355461121,1.1857869625091553,0.7142008543014526
48,1.5000381469726562,0.5821709632873535,1.1962192058563232,0.7142008543014526
49,1.5067037343978882,0.5771368741989136,1.1901408433914185,0.7136066555976868
50,1.4958213567733765,0.5759832262992859,1.1798899173736572,0.7171717286109924
51,1.479181170463562,0.5785002708435059,1.1692448854446411,0.7124183177947998
52,1.4541349411010742,0.5944415330886841,1.151064395904541,0.7142008543014526
53,1.4745978116989136,0.5795490145683289,1.1600749492645264,0.7147949934005737
54,1.4606086015701294,0.5859465003013611,1.1605571508407593,0.7088532447814941
55,1.460469126701355,0.5912952423095703,1.137215256690979,0.7153891921043396
56,1.4565346240997314,0.5873098969459534,1.1503981351852417,0.7142008543014526
