epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.031148400157690048	0.035650622099637985	4.335541725158691	4.284861087799072
2.0	0.03890928253531456	0.035650622099637985	4.284343242645264	4.259409427642822
3.0	0.04037755727767944	0.035650622099637985	4.274956226348877	4.263586521148682
4.0	0.04132144898176193	0.035650622099637985	4.269639492034912	4.259681224822998
5.0	0.04142632335424423	0.035650622099637985	4.271600246429443	4.267479419708252
6.0	0.04142632335424423	0.035650622099637985	4.267156600952148	4.2550249099731445
7.0	0.04153120145201683	0.035650622099637985	4.266539573669434	4.258213996887207
8.0	0.04153120145201683	0.035650622099637985	4.267427921295166	4.258911609649658
9.0	0.04184583202004433	0.035650622099637985	4.264111042022705	4.253753185272217
10.0	0.042055584490299225	0.035650622099637985	4.263096809387207	4.25628662109375
11.0	0.04174095392227173	0.035650622099637985	4.264366149902344	4.259233474731445
