epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.09124279022216797	0.2139037400484085	3.8523831367492676	3.0661938190460205
2.0	0.2570529580116272	0.4414735734462738	2.769914150238037	2.204284191131592
3.0	0.35815417766571045	0.5121806263923645	2.282707691192627	1.9002056121826172
4.0	0.41185107827186584	0.5502079725265503	2.0662052631378174	1.7191870212554932
5.0	0.45527005195617676	0.601307213306427	1.9071240425109863	1.5867295265197754
6.0	0.48117461800575256	0.6007130146026611	1.810413122177124	1.501461386680603
7.0	0.5045621395111084	0.6274510025978088	1.7302610874176025	1.440405011177063
8.0	0.5281594395637512	0.6357694864273071	1.6595985889434814	1.3827096223831177
9.0	0.5436812043190002	0.6518122553825378	1.607620358467102	1.322176456451416
10.0	0.5535395741462708	0.6720142364501953	1.5540648698806763	1.2747368812561035
11.0	0.5706344842910767	0.6737967729568481	1.4924567937850952	1.238559365272522
12.0	0.5762978792190552	0.6833036541938782	1.4727412462234497	1.2080678939819336
13.0	0.5939171314239502	0.6791443824768066	1.4162726402282715	1.1877821683883667
14.0	0.6077609062194824	0.6969696879386902	1.3656272888183594	1.14789879322052
15.0	0.6141583919525146	0.6981580257415771	1.3418737649917603	1.1185803413391113
16.0	0.6233875155448914	0.7088532447814941	1.3057873249053955	1.0924631357192993
17.0	0.628106951713562	0.7177658677101135	1.2852520942687988	1.0606485605239868
18.0	0.6375458836555481	0.724301815032959	1.2619909048080444	1.0346643924713135
19.0	0.6431043744087219	0.7248960137367249	1.2407764196395874	1.0190174579620361
20.0	0.653172492980957	0.7314319610595703	1.208077311515808	0.9998579621315002
21.0	0.6635553240776062	0.7290552854537964	1.1773688793182373	0.979960024356842
22.0	0.6651284694671631	0.7480689287185669	1.159974217414856	0.9545941948890686
23.0	0.6699528098106384	0.7397504448890686	1.1323212385177612	0.9493688344955444
24.0	0.6763502955436707	0.7611408233642578	1.1190615892410278	0.9225027561187744
25.0	0.684635579586029	0.7492572665214539	1.1128264665603638	0.9181077480316162
26.0	0.6842160224914551	0.7546048760414124	1.104719877243042	0.9009658694267273
27.0	0.6971158981323242	0.759358286857605	1.0693079233169556	0.8849936723709106
28.0	0.698793888092041	0.7682709693908691	1.0563459396362305	0.8743677735328674
29.0	0.7003670930862427	0.7730243802070618	1.0439132452011108	0.8560064435005188
30.0	0.7056109309196472	0.7688651084899902	1.0196589231491089	0.8557253479957581
31.0	0.7088620662689209	0.7712418437004089	1.0186675786972046	0.8483902812004089
32.0	0.711274266242981	0.7730243802070618	0.9951990246772766	0.8347050547599792
33.0	0.7178815007209778	0.7748069167137146	0.9841447472572327	0.828983724117279
34.0	0.7277399301528931	0.7789661288261414	0.9677107334136963	0.8174837231636047
35.0	0.7179863452911377	0.7795603275299072	0.9741555452346802	0.8117579221725464
36.0	0.7295228242874146	0.7878788113594055	0.9552271366119385	0.7920598387718201
37.0	0.7285789251327515	0.7890671491622925	0.9355031251907349	0.7877652645111084
38.0	0.7324593663215637	0.7884729504585266	0.9308867454528809	0.7793152928352356
39.0	0.7366544604301453	0.7908496856689453	0.9044073820114136	0.7656816244125366
40.0	0.7403250932693481	0.7896613478660583	0.906017005443573	0.7671104669570923
41.0	0.7409543991088867	0.7997623085975647	0.8838154673576355	0.7476775646209717
42.0	0.7352910041809082	0.7991681694984436	0.9009431600570679	0.7527158856391907
43.0	0.7459884881973267	0.7997623085975647	0.8732360601425171	0.7400256395339966
44.0	0.7542737126350403	0.7979797720909119	0.8627304434776306	0.7460840344429016
45.0	0.7476664781570435	0.8086749911308289	0.8597649931907654	0.7343611717224121
46.0	0.7544834613800049	0.8128342032432556	0.8526427149772644	0.7355513572692871
47.0	0.7561615109443665	0.8152109384536743	0.859833300113678	0.7247345447540283
48.0	0.7482957243919373	0.8086749911308289	0.8543134331703186	0.7222496867179871
49.0	0.759937047958374	0.806892454624176	0.8294513821601868	0.72304767370224
50.0	0.7644467949867249	0.8074866533279419	0.816382884979248	0.7128881812095642
51.0	0.7637126445770264	0.8158051371574402	0.8135308623313904	0.7069830298423767
52.0	0.7662296891212463	0.8134284019470215	0.8134893178939819	0.7051763534545898
53.0	0.764971137046814	0.8199643492698669	0.803675651550293	0.7039220333099365
54.0	0.7660199403762817	0.8217468857765198	0.7994920015335083	0.691673219203949
55.0	0.7692711353302002	0.8193701505661011	0.7974777817726135	0.6894735097885132
56.0	0.7731515765190125	0.8175876140594482	0.7943418622016907	0.69279944896698
57.0	0.7727320194244385	0.8241235613822937	0.7822245359420776	0.6839730143547058
58.0	0.767383337020874	0.8205585479736328	0.7853734493255615	0.686638593673706
59.0	0.7717881202697754	0.8205585479736328	0.7810850143432617	0.6777451038360596
60.0	0.7793392539024353	0.8276886343955994	0.7578833699226379	0.6679168343544006
61.0	0.7772417664527893	0.8354129791259766	0.7570254802703857	0.6702245473861694
62.0	0.7848977446556091	0.8270944952964783	0.7545334696769714	0.6709603667259216
63.0	0.7811222076416016	0.8306595087051392	0.7496814131736755	0.6779469847679138
64.0	0.7799685597419739	0.8330362439155579	0.7576245665550232	0.6583530306816101
65.0	0.7799685597419739	0.8247177600860596	0.7516689896583557	0.6595286130905151
66.0	0.782905101776123	0.8276886343955994	0.7535626888275146	0.6572034358978271
67.0	0.7767173647880554	0.831253707408905	0.7553738951683044	0.656912088394165
68.0	0.7896171808242798	0.8389779925346375	0.737321138381958	0.6562392711639404
69.0	0.7861562371253967	0.8360071182250977	0.7348158955574036	0.6596726775169373
70.0	0.7833245992660522	0.8270944952964783	0.7286669015884399	0.6559432744979858
71.0	0.7927635312080383	0.8407605290412903	0.7072626948356628	0.6360903978347778
72.0	0.7880440354347229	0.8395721912384033	0.7190369367599487	0.6305527091026306
73.0	0.7910854816436768	0.8366013169288635	0.7064613699913025	0.6389755606651306
74.0	0.7902464866638184	0.8366013169288635	0.7156487703323364	0.6397877931594849
75.0	0.7963293194770813	0.8401663899421692	0.7019190192222595	0.6354618072509766
76.0	0.7897220849990845	0.8401663899421692	0.7033833265304565	0.6396992802619934
77.0	0.7947561740875244	0.8413547277450562	0.7012505531311035	0.6293246150016785
78.0	0.7966439723968506	0.8437314033508301	0.6947249174118042	0.6392484307289124
79.0	0.7967488169670105	0.844325602054596	0.6817135214805603	0.6297420263290405
80.0	0.7955951690673828	0.843137264251709	0.6880374550819397	0.6305375695228577
