epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.038489773869514465	0.06714200973510742	4.288280010223389	4.180765151977539
2.0	0.09627687186002731	0.16696375608444214	3.7871100902557373	3.2549989223480225
3.0	0.19066596031188965	0.2608437240123749	3.0789456367492676	2.774684190750122
4.0	0.26869428157806396	0.40938800573349	2.710414171218872	2.372635841369629
5.0	0.3168327212333679	0.4444444477558136	2.456604480743408	2.11470627784729
6.0	0.3782905042171478	0.4765300154685974	2.2301013469696045	1.940102458000183
7.0	0.41793394088745117	0.5371360778808594	2.0664782524108887	1.7896825075149536
8.0	0.4522286355495453	0.5151515007019043	1.9399806261062622	1.7776259183883667
9.0	0.48285263776779175	0.5026738047599792	1.8247699737548828	1.7741619348526
10.0	0.4979549050331116	0.5811051726341248	1.7492871284484863	1.5203993320465088
11.0	0.5212375521659851	0.5727866888046265	1.6769312620162964	1.5902117490768433
12.0	0.5315154790878296	0.6286393404006958	1.6339777708053589	1.3840057849884033
13.0	0.5504981875419617	0.6423054337501526	1.5677132606506348	1.3423033952713013
14.0	0.5611956119537354	0.6547831296920776	1.5497907400131226	1.2977055311203003
15.0	0.570949137210846	0.6345810890197754	1.497269868850708	1.3509042263031006
16.0	0.5861562490463257	0.6541889309883118	1.4430819749832153	1.2677141427993774
17.0	0.5939171314239502	0.6684492230415344	1.4198062419891357	1.239466905593872
18.0	0.6013634204864502	0.6434937715530396	1.4002387523651123	1.319263219833374
19.0	0.610068142414093	0.6844919919967651	1.350068211555481	1.1671993732452393
20.0	0.6228631138801575	0.6761735081672668	1.342350721359253	1.1510618925094604
21.0	0.628106951713562	0.698752224445343	1.3121705055236816	1.1070483922958374
22.0	0.6350288391113281	0.6856803297996521	1.2809005975723267	1.160739779472351
23.0	0.6418458223342896	0.7011289596557617	1.2445456981658936	1.0819201469421387
24.0	0.6477189064025879	0.6803327202796936	1.2456258535385132	1.1401821374893188
25.0	0.6550602912902832	0.7314319610595703	1.2383313179016113	1.0403765439987183
26.0	0.6635553240776062	0.7278668880462646	1.1985464096069336	1.0244351625442505
27.0	0.6605138778686523	0.7219251394271851	1.187536597251892	1.032624363899231
28.0	0.6698479056358337	0.7195484042167664	1.1751635074615479	1.0272443294525146
29.0	0.6719454526901245	0.7290552854537964	1.1500147581100464	1.00941002368927
30.0	0.6794965863227844	0.7557932138442993	1.1281728744506836	0.9466213583946228
31.0	0.6818038821220398	0.7421271800994873	1.119033932685852	0.9537777900695801
32.0	0.6862087249755859	0.7462863922119141	1.11279296875	0.9528225660324097
33.0	0.6879916191101074	0.7653000354766846	1.107580304145813	0.9268853664398193
34.0	0.6926062107086182	0.7765894532203674	1.0833425521850586	0.8956316709518433
35.0	0.6953330039978027	0.7379679083824158	1.0582385063171387	1.0119227170944214
36.0	0.7008914351463318	0.7736185193061829	1.0687533617019653	0.9084065556526184
37.0	0.7024645805358887	0.7872846126556396	1.0537129640579224	0.873823881149292
38.0	0.6990036964416504	0.7765894532203674	1.0502326488494873	0.8789514899253845
39.0	0.7106450200080872	0.7777777910232544	1.025842308998108	0.8689789772033691
40.0	0.7109596133232117	0.7658942341804504	1.017923355102539	0.8886985778808594
41.0	0.7176717519760132	0.7855020761489868	1.0083446502685547	0.8559881448745728
42.0	0.7211326956748962	0.7914438247680664	1.003132939338684	0.8401550054550171
43.0	0.7216570377349854	0.7629233598709106	0.9890621900558472	0.8807931542396545
44.0	0.7229155898094177	0.7819370031356812	0.9840021729469299	0.8562716245651245
45.0	0.7241740822792053	0.7932263612747192	0.9812304377555847	0.8069786429405212
46.0	0.7271106243133545	0.7843137383460999	0.9553638696670532	0.8229495286941528
47.0	0.7299423217773438	0.784907877445221	0.9502958059310913	0.8313101530075073
48.0	0.7266911268234253	0.8003565073013306	0.9454871416091919	0.8029426336288452
49.0	0.7389616966247559	0.8086749911308289	0.9403943419456482	0.7839041352272034
50.0	0.7374934554100037	0.7855020761489868	0.9325792789459229	0.8188135623931885
51.0	0.7320398688316345	0.7961972951889038	0.9317521452903748	0.7913038730621338
52.0	0.7434714436531067	0.794414758682251	0.9238235354423523	0.8038144111633301
53.0	0.7412689924240112	0.794414758682251	0.9160917401313782	0.8005695939064026
54.0	0.7431567907333374	0.7866904139518738	0.9182576537132263	0.8107954263687134
55.0	0.7430518865585327	0.7950088977813721	0.9090043306350708	0.7847775816917419
56.0	0.7486103773117065	0.8104575276374817	0.887961208820343	0.7547292113304138
57.0	0.7515469193458557	0.8104575276374817	0.8899333477020264	0.7605201601982117
58.0	0.7465128302574158	0.8021390438079834	0.8958494067192078	0.7806938290596008
59.0	0.7544834613800049	0.8062982559204102	0.8692639470100403	0.7559714913368225
60.0	0.755427360534668	0.8122400641441345	0.8791801929473877	0.7383868098258972
61.0	0.7509176731109619	0.8116458654403687	0.8723449110984802	0.7540786862373352
62.0	0.7553225159645081	0.8181818127632141	0.8780131340026855	0.7337726950645447
63.0	0.7615102529525757	0.8163992762565613	0.8526952266693115	0.7414352297782898
64.0	0.7611956000328064	0.8021390438079834	0.8409368991851807	0.7481826543807983
65.0	0.7546932101249695	0.8057041168212891	0.8573904037475586	0.7419548630714417
66.0	0.7602517008781433	0.8134284019470215	0.8572167158126831	0.7393879294395447
67.0	0.7610906958580017	0.8074866533279419	0.8397595286369324	0.7369434833526611
68.0	0.7646565437316895	0.8146167397499084	0.8269335627555847	0.7374865412712097
69.0	0.7629784941673279	0.8169934749603271	0.8352675437927246	0.7188661098480225
70.0	0.7674881815910339	0.8086749911308289	0.835760772228241	0.744390070438385
71.0	0.7766124606132507	0.8134284019470215	0.8088691830635071	0.7311018109321594
72.0	0.7640272974967957	0.8128342032432556	0.8352715373039246	0.7383534908294678
