epoch,loss,accuracy,val_loss,val_accuracy
1,2.1914589405059814,0.3194546401500702,1.3967552185058594,0.5609031319618225
2,1.457274317741394,0.5260618925094604,1.1356934309005737,0.6601307392120361
3,1.2296640872955322,0.6136339902877808,0.9440715312957764,0.7439096570014954
4,1.1027764081954956,0.6643943190574646,0.8173073530197144,0.7748069167137146
5,1.0069130659103394,0.6898794174194336,0.761142909526825,0.7956030964851379
6,0.9269487261772156,0.7214472889900208,0.6978268027305603,0.8175876140594482
7,0.8700355887413025,0.7402202486991882,0.6504896283149719,0.8300653696060181
8,0.8233374953269958,0.7555322647094727,0.6211807131767273,0.8366013169288635
9,0.7873708009719849,0.7643418908119202,0.5950090289115906,0.8413547277450562
10,0.746763288974762,0.780492901802063,0.5667150616645813,0.8413547277450562
11,0.7340213656425476,0.7848977446556091,0.5537781119346619,0.8484848737716675
12,0.6970619559288025,0.7937073707580566,0.5288264155387878,0.8526440858840942
13,0.6771838068962097,0.8040902018547058,0.5254279375076294,0.8514557480812073
14,0.6477389931678772,0.8093340396881104,0.516599178314209,0.8591800332069397
15,0.6336645483970642,0.8145778775215149,0.5022674798965454,0.8621509075164795
16,0.6200003623962402,0.8247509002685547,0.49233278632164,0.8651217818260193
17,0.6016160249710083,0.8274776935577393,0.48188090324401855,0.8669043183326721
18,0.5870729684829712,0.8289459943771362,0.4763399660587311,0.867498517036438
19,0.571982741355896,0.8323020339012146,0.47084590792655945,0.8710635900497437
20,0.5685940384864807,0.8359727263450623,0.46398505568504333,0.8716577291488647
21,0.5677500367164612,0.8390141725540161,0.4555891752243042,0.8752228021621704
22,0.561136782169342,0.839119017124176,0.4484812617301941,0.8775995373725891
23,0.5408689975738525,0.8418458104133606,0.4458804428577423,0.8823529481887817
24,0.5330960154533386,0.8472993969917297,0.4395270347595215,0.8734402656555176
25,0.5193712711334229,0.8543261885643005,0.43815797567367554,0.879976212978363
26,0.5196952223777771,0.847614049911499,0.43193763494491577,0.8805704116821289
27,0.5173797011375427,0.8521237373352051,0.43417736887931824,0.8811646103858948
28,0.4994436502456665,0.8550602793693542,0.42401570081710815,0.8793820738792419
29,0.4942813515663147,0.8614577651023865,0.4288135766983032,0.8823529481887817
30,0.48319488763809204,0.863135814666748,0.4137405753135681,0.8882946968078613
31,0.49118393659591675,0.8601992726325989,0.41676005721092224,0.8805704116821289
32,0.48134201765060425,0.8607236742973328,0.40930548310279846,0.8888888955116272
33,0.4682757556438446,0.863135814666748,0.4089707136154175,0.8882946968078613
34,0.4649336636066437,0.8689040541648865,0.40127667784690857,0.8871063590049744
35,0.46635228395462036,0.8648138642311096,0.39847707748413086,0.8960190415382385
36,0.45375800132751465,0.8707917928695679,0.3920375108718872,0.8948306441307068
37,0.4473869502544403,0.8695333003997803,0.39787599444389343,0.893048107624054
38,0.4448245167732239,0.8720503449440002,0.39346784353256226,0.8936423063278198
39,0.44289305806159973,0.8727844953536987,0.389995276927948,0.8924539685249329
40,0.44074100255966187,0.8694283962249756,0.3922279477119446,0.893048107624054
41,0.42281243205070496,0.8768746852874756,0.3915015757083893,0.891859769821167
42,0.4362609386444092,0.8749868869781494,0.38931500911712646,0.8995840549468994
43,0.4296008050441742,0.8758258819580078,0.3845498859882355,0.9001782536506653
44,0.4177471995353699,0.881279468536377,0.3923936188220978,0.8948306441307068
45,0.4194040298461914,0.8755112886428833,0.38677576184272766,0.8966131806373596
46,0.42834770679473877,0.8759307861328125,0.38319891691207886,0.8948306441307068
47,0.4152713119983673,0.8779234290122986,0.3822932243347168,0.9001782536506653
48,0.42307621240615845,0.8778185844421387,0.38544008135795593,0.8972073793411255
49,0.4069720208644867,0.8823282718658447,0.37585288286209106,0.9013665914535522
50,0.40227311849594116,0.8825380206108093,0.37653401494026184,0.8936423063278198
51,0.39223238825798035,0.8823282718658447,0.36986613273620605,0.8989899158477783
52,0.3992029130458832,0.8835867643356323,0.3681321144104004,0.9013665914535522
53,0.3967893123626709,0.8831672668457031,0.37001195549964905,0.8989899158477783
54,0.3969994783401489,0.8857892155647278,0.37134748697280884,0.8989899158477783
55,0.38122281432151794,0.8882013559341431,0.36554986238479614,0.9019607901573181
56,0.39133813977241516,0.8837965130805969,0.36251598596572876,0.903743326663971
57,0.38229069113731384,0.8934451937675476,0.37011173367500305,0.9019607901573181
58,0.3824635446071625,0.8914525508880615,0.37096765637397766,0.8960190415382385
59,0.38529348373413086,0.8870477080345154,0.37218040227890015,0.9019607901573181
60,0.37954869866371155,0.8877818584442139,0.37084800004959106,0.904337465763092
61,0.36084112524986267,0.8933403491973877,0.375588595867157,0.8995840549468994
62,0.3645860254764557,0.8939695954322815,0.3776947557926178,0.9019607901573181
63,0.3688860237598419,0.8916622996330261,0.3653165400028229,0.9067142009735107
64,0.37594667077064514,0.8918720483779907,0.3684529662132263,0.9001782536506653
65,0.36195194721221924,0.8941793441772461,0.36867496371269226,0.9031491279602051
66,0.365213006734848,0.8936549425125122,0.36829137802124023,0.903743326663971
67,0.3636527359485626,0.8963817358016968,0.36704450845718384,0.903743326663971
68,0.36287540197372437,0.89218670129776,0.35741889476776123,0.9007724523544312
69,0.355590283870697,0.8953329920768738,0.35204532742500305,0.9079025387763977
70,0.3615017831325531,0.8937598466873169,0.3524082601070404,0.9061200022697449
71,0.3636687397956848,0.8939695954322815,0.36384639143943787,0.9049316644668579
72,0.35042133927345276,0.8985841870307922,0.3608967065811157,0.9055258631706238
73,0.3534201979637146,0.8981646299362183,0.36105576157569885,0.9031491279602051
