epoch,loss,accuracy,val_loss,val_accuracy
1,2.1678340435028076,0.32364970445632935,1.3708313703536987,0.5828877091407776
2,1.4391623735427856,0.5276350378990173,1.0903652906417847,0.6702316999435425
3,1.2192094326019287,0.6049292087554932,0.9369623064994812,0.7546048760414124
4,1.0937016010284424,0.6578919887542725,0.8278798460960388,0.7742127180099487
5,1.006460428237915,0.6901940107345581,0.7493118047714233,0.8009507060050964
6,0.9300232529640198,0.7202936410903931,0.6912384629249573,0.8241235613822937
7,0.8615107536315918,0.7436811923980713,0.6535294055938721,0.8211526870727539
8,0.8401859998703003,0.7467225790023804,0.6209014654159546,0.8300653696060181
9,0.7857547998428345,0.7723125219345093,0.5923994183540344,0.8377896547317505
10,0.7462259531021118,0.7831148505210876,0.5806945562362671,0.8455139398574829
11,0.7253970503807068,0.7905610799789429,0.5560459494590759,0.8550208210945129
12,0.6974813938140869,0.7953854203224182,0.5430461168289185,0.8550208210945129
13,0.6679242253303528,0.8042999505996704,0.5304317474365234,0.855614960193634
14,0.6475961804389954,0.8106974363327026,0.5274521708488464,0.8573974967002869
15,0.6362264752388,0.8120608329772949,0.5057958960533142,0.8591800332069397
16,0.6197506785392761,0.8196119666099548,0.4970974028110504,0.8651217818260193
17,0.5991982221603394,0.8307288885116577,0.49400195479393005,0.8651217818260193
18,0.5987579226493835,0.8272679448127747,0.48113542795181274,0.866310179233551
19,0.5746461153030396,0.8360776305198669,0.47779402136802673,0.8740344643592834
20,0.5753854513168335,0.8338751792907715,0.46580782532691956,0.8823529481887817
21,0.5577635169029236,0.8367068767547607,0.45695462822914124,0.8823529481887817
22,0.5571541786193848,0.83460932970047,0.4585782587528229,0.8823529481887817
23,0.527660608291626,0.8448872566223145,0.4470875859260559,0.8787878751754761
24,0.5262859463691711,0.8449921607971191,0.45101407170295715,0.8764111995697021
25,0.5169076919555664,0.8497115969657898,0.44239094853401184,0.8775995373725891
26,0.5099897980690002,0.8506554961204529,0.43974554538726807,0.8775995373725891
27,0.49991464614868164,0.8550602793693542,0.4442395567893982,0.8758170008659363
28,0.4922185242176056,0.8556895852088928,0.43021824955940247,0.8865121603012085
29,0.49098730087280273,0.8584163784980774,0.4365958869457245,0.8835412859916687
30,0.4906482398509979,0.8572627305984497,0.4264356791973114,0.8912655711174011
31,0.48106852173805237,0.8606187701225281,0.42013275623321533,0.8882946968078613
32,0.47635719180107117,0.862087070941925,0.4265853464603424,0.8871063590049744
33,0.465267151594162,0.8626114130020142,0.41709619760513306,0.8877005577087402
34,0.45646125078201294,0.8675406575202942,0.41648387908935547,0.8900772333145142
35,0.45645689964294434,0.8639748096466064,0.41495999693870544,0.8859180212020874
36,0.4521854519844055,0.8687991499900818,0.4175749719142914,0.8877005577087402
37,0.45162150263786316,0.8694283962249756,0.41120538115501404,0.8900772333145142
38,0.4432680308818817,0.8677504062652588,0.40459492802619934,0.893048107624054
39,0.4359220266342163,0.8753015398979187,0.4097238779067993,0.8894830942153931
40,0.4357674717903137,0.8730990886688232,0.4124535024166107,0.8894830942153931
41,0.44322121143341064,0.8711064457893372,0.40003809332847595,0.89067143201828
42,0.4252946972846985,0.8727844953536987,0.41113314032554626,0.893048107624054
43,0.42705315351486206,0.875196635723114,0.40810948610305786,0.8900772333145142
44,0.4103783965110779,0.8771892786026001,0.3994540870189667,0.8966131806373596
45,0.42642998695373535,0.8772941827774048,0.40007156133651733,0.8948306441307068
46,0.4061046540737152,0.880230724811554,0.3928207755088806,0.8912655711174011
47,0.41556042432785034,0.8798112273216248,0.39904260635375977,0.8894830942153931
48,0.393014520406723,0.883691668510437,0.4039875268936157,0.8888888955116272
49,0.40075209736824036,0.8840063214302063,0.39539262652397156,0.8983957171440125
50,0.41008374094963074,0.8798112273216248,0.3935897946357727,0.891859769821167
51,0.38516658544540405,0.8841111660003662,0.3875165581703186,0.8954248428344727
52,0.38724207878112793,0.8815941214561462,0.39409178495407104,0.8966131806373596
53,0.38502612709999084,0.8865233063697815,0.38294678926467896,0.8966131806373596
54,0.397164523601532,0.8840063214302063,0.3950088620185852,0.89067143201828
55,0.38886088132858276,0.8854745626449585,0.4011664092540741,0.891859769821167
56,0.3795633614063263,0.8856843113899231,0.3876121938228607,0.8948306441307068
57,0.373187780380249,0.8869428634643555,0.4012339413166046,0.8942365050315857
58,0.37165671586990356,0.8933403491973877,0.39678552746772766,0.8989899158477783
59,0.3779069483280182,0.8889355063438416,0.3838573396205902,0.8972073793411255
60,0.37472689151763916,0.8897745013237,0.38771921396255493,0.8983957171440125
61,0.3775014877319336,0.8886208534240723,0.40250712633132935,0.8978015184402466
