epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.2742527425289154	0.5614973306655884	2.386059522628784	1.5744975805282593
2.0	0.5499737858772278	0.7177658677101135	1.4404675960540771	0.9788831472396851
3.0	0.6536968946456909	0.7843137383460999	1.1275908946990967	0.7794427871704102
4.0	0.7063450217247009	0.8163992762565613	0.9634094834327698	0.6953639984130859
5.0	0.7339276075363159	0.8294711709022522	0.8769006729125977	0.6392242908477783
6.0	0.758888304233551	0.8413547277450562	0.8157988786697388	0.5876057147979736
7.0	0.7838490009307861	0.8544266223907471	0.7510597109794617	0.540440022945404
8.0	0.7891976833343506	0.8627451062202454	0.7159444689750671	0.5227654576301575
9.0	0.8073413968086243	0.8639334440231323	0.6693074107170105	0.49806928634643555
10.0	0.8088096380233765	0.8740344643592834	0.6625428199768066	0.47732898592948914
11.0	0.8176193237304688	0.8764111995697021	0.6331889033317566	0.4703119397163391
12.0	0.8226533532142639	0.8692810535430908	0.6241955757141113	0.46980050206184387
13.0	0.8300996422767639	0.8793820738792419	0.5978115797042847	0.4438456892967224
14.0	0.8297849893569946	0.8770053386688232	0.5938854813575745	0.45064058899879456
15.0	0.8326166868209839	0.8835412859916687	0.5763054490089417	0.41882696747779846
16.0	0.8401678204536438	0.8805704116821289	0.5450034737586975	0.43314871191978455
17.0	0.8471945524215698	0.8882946968078613	0.5386966466903687	0.41578856110572815
18.0	0.8455165028572083	0.8936423063278198	0.5226809978485107	0.40836286544799805
19.0	0.8560041785240173	0.8924539685249329	0.508571207523346	0.4080181419849396
20.0	0.8543261885643005	0.89067143201828	0.5029171109199524	0.4020916223526001
21.0	0.8540115356445312	0.8924539685249329	0.49643418192863464	0.3866603374481201
22.0	0.8617724180221558	0.893048107624054	0.47945263981819153	0.39199838042259216
23.0	0.862087070941925	0.8995840549468994	0.48749467730522156	0.38642141222953796
24.0	0.8601992726325989	0.9001782536506653	0.4788138270378113	0.376953661441803
25.0	0.8647089600563049	0.8983957171440125	0.46750059723854065	0.37846639752388
26.0	0.8662821054458618	0.8972073793411255	0.45969706773757935	0.3666743040084839
27.0	0.869218647480011	0.8978015184402466	0.44736406207084656	0.3668231964111328
28.0	0.874147891998291	0.8954248428344727	0.4396587908267975	0.36844247579574585
29.0	0.8719454407691956	0.8983957171440125	0.4429098069667816	0.38579362630844116
30.0	0.8790770769119263	0.902554988861084	0.43933379650115967	0.3752994239330292
31.0	0.8764551877975464	0.9001782536506653	0.428994357585907	0.3675353229045868
32.0	0.8757210373878479	0.8989899158477783	0.4229961037635803	0.3684585690498352
33.0	0.8775039315223694	0.9013665914535522	0.4196370542049408	0.3625462055206299
34.0	0.880125880241394	0.9001782536506653	0.4212069809436798	0.35575297474861145
35.0	0.8798112273216248	0.903743326663971	0.4106135666370392	0.36442485451698303
36.0	0.8874672055244446	0.8983957171440125	0.3964303135871887	0.3593572676181793
37.0	0.8815941214561462	0.904337465763092	0.40444275736808777	0.3593370318412781
38.0	0.88474041223526	0.8978015184402466	0.3988562822341919	0.35722973942756653
39.0	0.8840063214302063	0.9001782536506653	0.3924207389354706	0.3564015030860901
40.0	0.8900891542434692	0.903743326663971	0.3798679709434509	0.346766859292984
41.0	0.8892501592636108	0.9031491279602051	0.3829062879085541	0.34344029426574707
42.0	0.8936549425125122	0.904337465763092	0.37455540895462036	0.3461279273033142
43.0	0.8874672055244446	0.8989899158477783	0.37387314438819885	0.35801613330841064
44.0	0.8904037475585938	0.9031491279602051	0.36458149552345276	0.35450121760368347
45.0	0.8915573954582214	0.903743326663971	0.3732283115386963	0.34467002749443054
46.0	0.8884111046791077	0.904337465763092	0.37423619627952576	0.3439508080482483
47.0	0.8939695954322815	0.9049316644668579	0.35698002576828003	0.3408665657043457
48.0	0.8918720483779907	0.9049316644668579	0.361301064491272	0.34071141481399536
49.0	0.893235445022583	0.9090909361839294	0.3552660048007965	0.3395072817802429
50.0	0.8943890929222107	0.9049316644668579	0.3617073893547058	0.3429515063762665
51.0	0.899213433265686	0.903743326663971	0.34751275181770325	0.3409670293331146
52.0	0.899318277835846	0.903743326663971	0.349651575088501	0.344983845949173
53.0	0.9025694727897644	0.9084967374801636	0.3456106185913086	0.3264371156692505
54.0	0.8987939357757568	0.9090909361839294	0.34668460488319397	0.3315531611442566
55.0	0.9021499752998352	0.9114676117897034	0.3338869512081146	0.34113073348999023
56.0	0.8987939357757568	0.9084967374801636	0.3388935923576355	0.33666151762008667
57.0	0.8996329307556152	0.9061200022697449	0.33934640884399414	0.3275986313819885
58.0	0.9039328694343567	0.9049316644668579	0.33440643548965454	0.3362811505794525
59.0	0.905296266078949	0.9114676117897034	0.3153311610221863	0.3277846574783325
60.0	0.9051914215087891	0.9079025387763977	0.3186025321483612	0.32875996828079224
61.0	0.9019402265548706	0.9108734130859375	0.3180139660835266	0.3311923146247864
62.0	0.9015207290649414	0.9120618104934692	0.32647401094436646	0.3412953317165375
63.0	0.9076035618782043	0.9114676117897034	0.30974072217941284	0.3306085467338562
64.0	0.9076035618782043	0.9114676117897034	0.3127062916755676	0.33540087938308716
65.0	0.9083377122879028	0.9126559495925903	0.30630388855934143	0.3410869836807251
66.0	0.9089669585227966	0.9067142009735107	0.3067895472049713	0.32986754179000854
67.0	0.9074987173080444	0.9138443470001221	0.296529084444046	0.33360978960990906
68.0	0.9089669585227966	0.9120618104934692	0.30656859278678894	0.3239380121231079
