epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.3169375956058502	0.488413542509079	2.406906843185425	1.780349612236023
2.0	0.49092817306518555	0.5882353186607361	1.649770736694336	1.3663840293884277
3.0	0.5581541657447815	0.638146162033081	1.4056107997894287	1.200769305229187
4.0	0.6048243045806885	0.6981580257415771	1.278343915939331	1.0936681032180786
5.0	0.6401678323745728	0.733808696269989	1.1765737533569336	1.0072765350341797
6.0	0.6607236266136169	0.7415329813957214	1.1251503229141235	0.9509658217430115
7.0	0.6781331896781921	0.7605466246604919	1.0644651651382446	0.8957222104072571
8.0	0.6995280385017395	0.7807486653327942	1.0159599781036377	0.8527200818061829
9.0	0.7192448973655701	0.7896613478660583	0.9703988432884216	0.8142147660255432
10.0	0.7304667234420776	0.8039215803146362	0.9312167167663574	0.77666175365448
11.0	0.7400104999542236	0.8074866533279419	0.892180860042572	0.7499309778213501
12.0	0.7541688680648804	0.8098633289337158	0.8588650822639465	0.7234699726104736
13.0	0.7597272992134094	0.81877601146698	0.8348078727722168	0.7024993300437927
14.0	0.7711588740348816	0.8265002965927124	0.8156203031539917	0.6842670440673828
15.0	0.7786051630973816	0.8330362439155579	0.7882936596870422	0.6629219651222229
16.0	0.7852123975753784	0.8360071182250977	0.7620278596878052	0.6487154960632324
17.0	0.7858416438102722	0.8336304426193237	0.7466112375259399	0.6326703429222107
18.0	0.7962244153022766	0.844325602054596	0.7284244894981384	0.6202138662338257
19.0	0.7998951077461243	0.844325602054596	0.7136906385421753	0.6080446243286133
20.0	0.803460955619812	0.8514557480812073	0.702034592628479	0.5924980044364929
21.0	0.8041950464248657	0.8508615493774414	0.6952615976333618	0.5860846042633057
22.0	0.8090193867683411	0.8550208210945129	0.6758183836936951	0.5754681825637817
23.0	0.8088096380233765	0.8609625697135925	0.6698760390281677	0.5638678073883057
24.0	0.8185631632804871	0.8591800332069397	0.6500425934791565	0.5571407675743103
25.0	0.819087564945221	0.8621509075164795	0.6512467265129089	0.5510467290878296
26.0	0.8183534145355225	0.868686854839325	0.6357666254043579	0.5421674847602844
27.0	0.8257997035980225	0.8692810535430908	0.6237117052078247	0.5377621650695801
28.0	0.8290508389472961	0.8704693913459778	0.6193539500236511	0.5289337635040283
29.0	0.8336654305458069	0.8716577291488647	0.6062248945236206	0.523772120475769
30.0	0.8329312801361084	0.8746286630630493	0.5979368090629578	0.5179198980331421
31.0	0.8341898322105408	0.868686854839325	0.596655547618866	0.5177273154258728
32.0	0.8325117826461792	0.8734402656555176	0.5999845862388611	0.5077967047691345
33.0	0.8396434187889099	0.8740344643592834	0.5751805901527405	0.5030979514122009
34.0	0.8420555591583252	0.8740344643592834	0.5643373131752014	0.5018941164016724
35.0	0.8445726037025452	0.8746286630630493	0.5659127235412598	0.49660465121269226
36.0	0.8470896482467651	0.8758170008659363	0.5555539727210999	0.4885680079460144
37.0	0.8503408432006836	0.8758170008659363	0.5522003173828125	0.48644909262657166
38.0	0.8479287028312683	0.879976212978363	0.5480830073356628	0.4823170304298401
39.0	0.8524383902549744	0.8764111995697021	0.536011278629303	0.4801234006881714
40.0	0.8504457473754883	0.8787878751754761	0.533110499382019	0.47557953000068665
41.0	0.8555846810340881	0.8787878751754761	0.5212088823318481	0.4726634919643402
42.0	0.8575773239135742	0.8770053386688232	0.5172006487846375	0.4728392958641052
43.0	0.8514944911003113	0.8817587494850159	0.5173461437225342	0.4668012261390686
44.0	0.8579968810081482	0.8781936764717102	0.5140063166618347	0.4665071964263916
45.0	0.8551651835441589	0.8829471468925476	0.5183184742927551	0.4596739411354065
46.0	0.8598846197128296	0.879976212978363	0.5036337375640869	0.45343315601348877
47.0	0.8608285188674927	0.879976212978363	0.49907776713371277	0.45242246985435486
48.0	0.8575773239135742	0.8829471468925476	0.4967808723449707	0.45414355397224426
49.0	0.8669113516807556	0.8817587494850159	0.4838160574436188	0.4506705701351166
50.0	0.8591504693031311	0.8841354846954346	0.498187392950058	0.44495904445648193
51.0	0.8668065071105957	0.8853238224983215	0.4896065890789032	0.4438892602920532
52.0	0.8680649995803833	0.8877005577087402	0.4688234329223633	0.44172364473342896
53.0	0.8665967583656311	0.8835412859916687	0.4821712076663971	0.43890580534935
54.0	0.8698479533195496	0.8865121603012085	0.46168819069862366	0.44064122438430786
55.0	0.8686943054199219	0.8888888955116272	0.47110819816589355	0.43450188636779785
56.0	0.8658626079559326	0.8865121603012085	0.46400725841522217	0.4306716024875641
57.0	0.8694283962249756	0.8882946968078613	0.4671544134616852	0.4330211579799652
58.0	0.8698479533195496	0.8847296237945557	0.4614432454109192	0.43150749802589417
59.0	0.870686948299408	0.8871063590049744	0.45022469758987427	0.4252057373523712
60.0	0.8735185861587524	0.8888888955116272	0.45352432131767273	0.42248934507369995
61.0	0.8695333003997803	0.8888888955116272	0.4546908140182495	0.4246485233306885
62.0	0.8710016012191772	0.8882946968078613	0.45841455459594727	0.421281099319458
63.0	0.8736234903335571	0.8936423063278198	0.4469558000564575	0.4183444380760193
64.0	0.8742527365684509	0.8894830942153931	0.4428299069404602	0.41940921545028687
65.0	0.8793917298316956	0.89067143201828	0.43488848209381104	0.41702762246131897
66.0	0.8730990886688232	0.89067143201828	0.4396786391735077	0.418527752161026
67.0	0.8773990273475647	0.8900772333145142	0.4343463182449341	0.4166465401649475
68.0	0.8744624853134155	0.8936423063278198	0.4296487271785736	0.40977269411087036
69.0	0.8747771382331848	0.8894830942153931	0.42912837862968445	0.40843823552131653
70.0	0.8790770769119263	0.891859769821167	0.42399460077285767	0.4112519919872284
71.0	0.8809648752212524	0.8924539685249329	0.4240974187850952	0.41387155652046204
72.0	0.8786575794219971	0.8894830942153931	0.4210473299026489	0.4080061912536621
73.0	0.8803356289863586	0.8936423063278198	0.42242923378944397	0.4056641161441803
