epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.15605662763118744	0.33155080676078796	2.7442989349365234	2.3022243976593018
2.0	0.3179863691329956	0.45632797479629517	2.1860809326171875	1.8125944137573242
3.0	0.4226533770561218	0.566250741481781	1.7920156717300415	1.4100092649459839
4.0	0.5074986815452576	0.6708258986473083	1.5137046575546265	1.1748651266098022
5.0	0.5587834119796753	0.7326202988624573	1.3476144075393677	1.0084999799728394
6.0	0.6071316003799438	0.7385621070861816	1.2208600044250488	0.9446629881858826
7.0	0.6363922357559204	0.758169949054718	1.1361905336380005	0.8489084243774414
8.0	0.6622967720031738	0.7742127180099487	1.0749237537384033	0.8075621128082275
9.0	0.6766649484634399	0.7813428640365601	1.027363657951355	0.766226589679718
10.0	0.6927110552787781	0.7979797720909119	0.9849441647529602	0.7503262758255005
11.0	0.7081279754638672	0.7979797720909119	0.9439166188240051	0.7352830171585083
12.0	0.7200838923454285	0.8045157194137573	0.9135245084762573	0.7003427147865295
13.0	0.7266911268234253	0.8229352235794067	0.8935014009475708	0.6639983654022217
14.0	0.7422128915786743	0.8146167397499084	0.8537895679473877	0.6545127034187317
15.0	0.7582590579986572	0.8306595087051392	0.8235810399055481	0.6489144563674927
16.0	0.7604614496231079	0.8318479061126709	0.8100387454032898	0.6081416010856628
17.0	0.7619297504425049	0.841948926448822	0.8089063763618469	0.5836008787155151
18.0	0.7718930244445801	0.8437314033508301	0.7719408869743347	0.591016948223114
19.0	0.7780807614326477	0.8425430655479431	0.7551774978637695	0.5902217030525208
20.0	0.7865757942199707	0.8508615493774414	0.7370489835739136	0.5616454482078552
21.0	0.7910854816436768	0.8467023372650146	0.7290328741073608	0.5515152215957642
22.0	0.7967488169670105	0.8484848737716675	0.7044705748558044	0.558894693851471
23.0	0.7957000732421875	0.8508615493774414	0.6952047348022461	0.5331903100013733
24.0	0.8114315867424011	0.8544266223907471	0.6748908162117004	0.5343909859657288
25.0	0.8056633472442627	0.8455139398574829	0.6630560159683228	0.5201781392097473
26.0	0.8135290741920471	0.8514557480812073	0.6537574529647827	0.5352065563201904
27.0	0.8146827220916748	0.8526440858840942	0.6533340811729431	0.5187032222747803
28.0	0.8212899565696716	0.8621509075164795	0.6373639702796936	0.49810275435447693
29.0	0.8223387598991394	0.8680927157402039	0.63178551197052	0.4944859445095062
30.0	0.8251703977584839	0.8692810535430908	0.6080368757247925	0.5035800933837891
31.0	0.8302044868469238	0.8740344643592834	0.6140277981758118	0.4806947708129883
32.0	0.8291557431221008	0.8734402656555176	0.6056537628173828	0.4859292805194855
33.0	0.828526496887207	0.8728461265563965	0.6028298139572144	0.479220986366272
34.0	0.8342946767807007	0.8775995373725891	0.5892754793167114	0.46813133358955383
35.0	0.8364971280097961	0.867498517036438	0.5813220739364624	0.4882008135318756
36.0	0.8398531675338745	0.8775995373725891	0.5646837949752808	0.46786051988601685
37.0	0.8417409658432007	0.8734402656555176	0.5573927164077759	0.4702826738357544
38.0	0.8435238599777222	0.8722519278526306	0.5671350359916687	0.4769657850265503
39.0	0.8363922238349915	0.8710635900497437	0.5677075982093811	0.4664691686630249
40.0	0.848662793636322	0.8805704116821289	0.553668200969696	0.4598952829837799
41.0	0.8443628549575806	0.8781936764717102	0.5511776804924011	0.46059146523475647
42.0	0.8471945524215698	0.879976212978363	0.5466673374176025	0.4582391083240509
43.0	0.8527530431747437	0.8716577291488647	0.5211738348007202	0.480886310338974
44.0	0.8522286415100098	0.8811646103858948	0.5368902683258057	0.4569168984889984
45.0	0.8531725406646729	0.8740344643592834	0.531933605670929	0.47025516629219055
46.0	0.8512847423553467	0.8758170008659363	0.5217758417129517	0.4511891007423401
47.0	0.8567383289337158	0.8811646103858948	0.5167778730392456	0.439998596906662
48.0	0.8560041785240173	0.8829471468925476	0.5151719450950623	0.444943904876709
49.0	0.857157826423645	0.8793820738792419	0.5055081844329834	0.438951313495636
50.0	0.8513896465301514	0.8859180212020874	0.5228631496429443	0.44193631410598755
51.0	0.8589407205581665	0.8823529481887817	0.5046025514602661	0.4385708272457123
52.0	0.8636602163314819	0.879976212978363	0.486015647649765	0.44197192788124084
53.0	0.8556895852088928	0.879976212978363	0.4960428476333618	0.43911656737327576
54.0	0.8566334843635559	0.8841354846954346	0.5000324845314026	0.44102635979652405
55.0	0.8649187088012695	0.8829471468925476	0.4936649799346924	0.42620912194252014
56.0	0.8678552508354187	0.8829471468925476	0.48205670714378357	0.43629902601242065
57.0	0.8661772608757019	0.8811646103858948	0.4745287299156189	0.43864500522613525
58.0	0.8712113499641418	0.8888888955116272	0.4825119078159332	0.4309239089488983
59.0	0.8637650609016418	0.8811646103858948	0.4796620011329651	0.4322972595691681
60.0	0.8683796525001526	0.8752228021621704	0.4789787530899048	0.46895039081573486
61.0	0.8642894625663757	0.8859180212020874	0.4759131669998169	0.42365893721580505
62.0	0.8704771995544434	0.8793820738792419	0.4661579430103302	0.438388466835022
63.0	0.8659675121307373	0.8882946968078613	0.4704839885234833	0.4157899022102356
64.0	0.8698479533195496	0.8888888955116272	0.4613676965236664	0.40949690341949463
65.0	0.8737283945083618	0.8871063590049744	0.4511979818344116	0.41988879442214966
66.0	0.871630847454071	0.8871063590049744	0.45425984263420105	0.4288063943386078
67.0	0.8744624853134155	0.8805704116821289	0.45063313841819763	0.4367745816707611
68.0	0.8722600936889648	0.8853238224983215	0.45091766119003296	0.41545823216438293
