epoch,loss,accuracy,val_loss,val_accuracy
1,2.8698909282684326,0.10823282599449158,2.7689480781555176,0.15805110335350037
2,2.5304906368255615,0.20199266076087952,2.2303929328918457,0.3030303120613098
3,2.1226747035980225,0.3093864619731903,1.9825595617294312,0.3737373650074005
4,1.9230444431304932,0.3534347116947174,1.770622968673706,0.4367201328277588
5,1.7785520553588867,0.40262192487716675,1.6501132249832153,0.46702316403388977
6,1.6484829187393188,0.44677504897117615,1.5027602910995483,0.5193107724189758
7,1.5721968412399292,0.4673308730125427,1.4671432971954346,0.554367184638977
8,1.4912182092666626,0.5048767924308777,1.37376868724823,0.5567439198493958
9,1.433242917060852,0.5231253504753113,1.2695268392562866,0.5965538024902344
10,1.343658447265625,0.5521761775016785,1.1908420324325562,0.6417112350463867
11,1.293455719947815,0.5752490758895874,1.1916388273239136,0.6125965714454651
12,1.2214802503585815,0.6038804650306702,1.0198171138763428,0.6827094554901123
13,1.1984984874725342,0.6179339289665222,1.0368539094924927,0.6654782891273499
14,1.1630818843841553,0.630623996257782,0.9402814507484436,0.7201426029205322
15,1.1166118383407593,0.6488725543022156,1.0813335180282593,0.6613190770149231
16,1.0767837762832642,0.6612480282783508,0.9909918904304504,0.6981580257415771
17,1.0546927452087402,0.6728893518447876,0.8076268434524536,0.7641116976737976
18,1.038345217704773,0.6803355813026428,0.8740577697753906,0.7456921935081482
19,1.0184197425842285,0.6912428140640259,0.8660420775413513,0.7332144975662231
20,0.9837134480476379,0.7031987309455872,0.8496291637420654,0.7516340017318726
21,0.969204306602478,0.7106450200080872,0.8095468878746033,0.7658942341804504
22,0.9382911920547485,0.714735209941864,0.8914107084274292,0.7136066555976868
23,0.940825343132019,0.7190351486206055,0.7602489590644836,0.7795603275299072
24,0.9311174750328064,0.7216570377349854,0.9017782807350159,0.7290552854537964
25,0.9089769124984741,0.7295228242874146,0.779045045375824,0.7759952545166016
26,0.911175012588501,0.7305715680122375,0.7237803339958191,0.7890671491622925
27,0.8799429535865784,0.744834840297699,0.7114769220352173,0.7967914342880249
28,0.8732224106788635,0.7402202486991882,0.7197048664093018,0.7914438247680664
29,0.8644685745239258,0.7463030815124512,0.733553409576416,0.7908496856689453
30,0.8628697395324707,0.746932327747345,0.7902092337608337,0.7730243802070618
31,0.8453737497329712,0.7539591193199158,0.7030113935470581,0.8009507060050964
32,0.8305701017379761,0.7586785554885864,0.7134863138198853,0.7890671491622925
33,0.8218015432357788,0.7610906958580017,0.7992590069770813,0.77183598279953
34,0.8266998529434204,0.7623492479324341,0.8123282194137573,0.7658942341804504
35,0.8152070641517639,0.7643418908119202,0.7189804315567017,0.8021390438079834
36,0.8065021634101868,0.7641321420669556,0.7103352546691895,0.8033273816108704
37,0.7984174489974976,0.7726271748542786,0.8317884802818298,0.7551990747451782
38,0.7952613234519958,0.7700052261352539,0.761745274066925,0.7855020761489868
39,0.7965423464775085,0.7706345319747925,0.7295835018157959,0.7956030964851379
40,0.7775489687919617,0.7759832143783569,0.6361915469169617,0.8217468857765198
41,0.7891745567321777,0.7744100689888,0.8110157251358032,0.7777777910232544
42,0.775401771068573,0.7756685614585876,0.7718292474746704,0.7831254005432129
43,0.760671854019165,0.782905101776123,0.6330416202545166,0.8247177600860596
44,0.7426109313964844,0.7945464253425598,0.735781729221344,0.7985739707946777
45,0.7646960616111755,0.7813319563865662,0.6844425201416016,0.8146167397499084
46,0.722659170627594,0.7939171195030212,0.6276544332504272,0.8342245817184448
47,0.7326141595840454,0.7881489396095276,0.6597408652305603,0.8175876140594482
48,0.7510983347892761,0.7833245992660522,0.6757504343986511,0.8181818127632141
49,0.7224987149238586,0.7896171808242798,0.7580063939094543,0.7926322221755981
50,0.7370513677597046,0.7878342866897583,0.6864833831787109,0.8205585479736328
51,0.7168050408363342,0.796014666557312,0.7328458428382874,0.8015448451042175
52,0.7132484912872314,0.7963293194770813,0.6946841478347778,0.8033273816108704
53,0.707880973815918,0.8037755489349365,0.6600279211997986,0.8175876140594482
54,0.7091075778007507,0.7983219623565674,0.7437629103660583,0.7956030964851379
55,0.7078792452812195,0.8015731573104858,0.6841083765029907,0.8128342032432556
56,0.7093010544776917,0.798531711101532,0.6429552435874939,0.8217468857765198
