epoch,loss,accuracy,val_loss,val_accuracy
1,2.650954008102417,0.1932878941297531,2.273395538330078,0.3232323229312897
2,2.120798110961914,0.35721027851104736,1.814278483390808,0.517528235912323
3,1.798831582069397,0.44897744059562683,1.5162816047668457,0.565062403678894
4,1.605981707572937,0.49963292479515076,1.3312065601348877,0.625668466091156
5,1.4726437330245972,0.5434713959693909,1.206421136856079,0.6690433621406555
6,1.376224398612976,0.5730466842651367,1.107545018196106,0.6850861310958862
7,1.2935363054275513,0.6044048070907593,1.0328983068466187,0.7361853718757629
8,1.2301381826400757,0.6262192130088806,0.9736198782920837,0.7492572665214539
9,1.1779630184173584,0.646145761013031,0.930255651473999,0.7617350220680237
10,1.1306167840957642,0.6633455753326416,0.8820857405662537,0.7706476449966431
11,1.1048585176467896,0.6658626198768616,0.8461699485778809,0.7706476449966431
12,1.0698552131652832,0.6803355813026428,0.8179082870483398,0.7813428640365601
13,1.0402748584747314,0.6848453283309937,0.7909765839576721,0.7961972951889038
14,1.017030954360962,0.6978500485420227,0.7693215012550354,0.7932263612747192
15,0.9873726963996887,0.7024645805358887,0.7462114095687866,0.8033273816108704
16,0.970416247844696,0.7163083553314209,0.7398242354393005,0.8021390438079834
17,0.9390071034431458,0.7215521931648254,0.7148158550262451,0.8074866533279419
18,0.9340415000915527,0.7199790477752686,0.6973317265510559,0.8163992762565613
19,0.9185383915901184,0.722810685634613,0.6890454888343811,0.8205585479736328
20,0.8978379368782043,0.7371788024902344,0.6745176315307617,0.8229352235794067
21,0.8855462670326233,0.7394860982894897,0.6600238680839539,0.8235294222831726
22,0.860007643699646,0.7460933327674866,0.6492457985877991,0.8354129791259766
23,0.8639217615127563,0.7467225790023804,0.6360917091369629,0.8348187804222107
24,0.8492497205734253,0.7568956613540649,0.6272217035293579,0.8342245817184448
25,0.8482301235198975,0.7475616335868835,0.6282413601875305,0.8342245817184448
26,0.8205784559249878,0.760356605052948,0.6058365702629089,0.8366013169288635
27,0.8136326670646667,0.7601468563079834,0.6086004972457886,0.8377896547317505
28,0.8098703026771545,0.7598322033882141,0.5952317714691162,0.8478906750679016
29,0.7953923940658569,0.7682223320007324,0.5893179774284363,0.8425430655479431
30,0.7808759808540344,0.7731515765190125,0.5754973888397217,0.8544266223907471
31,0.7787970900535583,0.7688515782356262,0.5739743113517761,0.8455139398574829
32,0.7616091966629028,0.7778710126876831,0.5673865675926208,0.8508615493774414
33,0.7731608152389526,0.7747247219085693,0.5598519444465637,0.8538324236869812
34,0.7595202326774597,0.7843733429908752,0.556416928768158,0.8520498871803284
35,0.7406682372093201,0.7816465497016907,0.5446302890777588,0.8603683710098267
36,0.7349576950073242,0.7842684984207153,0.544642448425293,0.8550208210945129
37,0.7344657182693481,0.782905101776123,0.5370211601257324,0.8550208210945129
38,0.7331093549728394,0.7853172421455383,0.5382605791091919,0.8579916954040527
39,0.7302140593528748,0.7901415824890137,0.5356810092926025,0.8615567684173584
40,0.7147181630134583,0.7953854203224182,0.5289527773857117,0.8627451062202454
41,0.7012267112731934,0.7899318337440491,0.524319052696228,0.8615567684173584
42,0.712022602558136,0.7912952303886414,0.5227288007736206,0.8585858345031738
43,0.7135895490646362,0.7971683144569397,0.5275452733039856,0.8526440858840942
44,0.6863178014755249,0.8012585043907166,0.5152648091316223,0.8627451062202454
45,0.6991885304450989,0.797482967376709,0.5101895928382874,0.8680927157402039
46,0.6833379864692688,0.8012585043907166,0.5021547079086304,0.868686854839325
47,0.6825112104415894,0.7951756715774536,0.5086331367492676,0.8680927157402039
48,0.6822199821472168,0.8048243522644043,0.5017800331115723,0.8698752522468567
49,0.6823654174804688,0.8035658001899719,0.49879491329193115,0.8710635900497437
50,0.6721611618995667,0.8088096380233765,0.4916323125362396,0.8698752522468567
51,0.6711105704307556,0.8007341623306274,0.49184539914131165,0.867498517036438
52,0.6628373265266418,0.8053486943244934,0.4839910864830017,0.868686854839325
53,0.661408543586731,0.8044047951698303,0.4852135479450226,0.8722519278526306
54,0.6666008234024048,0.8058730959892273,0.48501914739608765,0.8722519278526306
55,0.6643032431602478,0.8075511455535889,0.4830577075481415,0.8764111995697021
56,0.6432026624679565,0.8148925304412842,0.4797084331512451,0.8775995373725891
57,0.6581413745880127,0.8100681900978088,0.47923630475997925,0.8758170008659363
58,0.6339102983474731,0.8173046708106995,0.47549617290496826,0.8752228021621704
59,0.6427646279335022,0.8114315867424011,0.47338199615478516,0.8746286630630493
60,0.6470138430595398,0.8056633472442627,0.4710196554660797,0.8811646103858948
61,0.6526183485984802,0.8116413354873657,0.47877299785614014,0.8740344643592834
62,0.6335164308547974,0.8171997666358948,0.4645497798919678,0.8871063590049744
63,0.6341224908828735,0.8205558657646179,0.4700047969818115,0.8740344643592834
64,0.6375932097434998,0.8111169338226318,0.4682411253452301,0.8770053386688232
65,0.6295886635780334,0.8157315254211426,0.4650941789150238,0.8793820738792419
66,0.6140952706336975,0.8253802061080933,0.45967820286750793,0.8770053386688232
67,0.6237840056419373,0.8186680674552917,0.4602324664592743,0.8764111995697021
68,0.6210389733314514,0.8204509615898132,0.46157780289649963,0.8811646103858948
69,0.6311264038085938,0.8160461187362671,0.4560534656047821,0.8805704116821289
70,0.6096375584602356,0.8188778162002563,0.45753294229507446,0.8781936764717102
71,0.6161733865737915,0.8185631632804871,0.4581119418144226,0.8758170008659363
72,0.6180563569068909,0.8207656145095825,0.4569821357727051,0.8758170008659363
