epoch,loss,accuracy,val_loss,val_accuracy
1,2.2303662300109863,0.3091767132282257,1.4092715978622437,0.578728437423706
2,1.458094835281372,0.5346617698669434,1.0925674438476562,0.6696375608444214
3,1.2310848236083984,0.6097535490989685,0.9458759427070618,0.7332144975662231
4,1.0955547094345093,0.6595699787139893,0.816318690776825,0.7736185193061829
5,1.0037000179290771,0.6936549544334412,0.7559570074081421,0.7956030964851379
6,0.9352585673332214,0.7144205570220947,0.6989291906356812,0.8158051371574402
7,0.8562964200973511,0.7468274831771851,0.644587516784668,0.8300653696060181
8,0.8232267498970032,0.7573151588439941,0.6196873784065247,0.8336304426193237
9,0.7790628671646118,0.773466169834137,0.59050053358078,0.843137264251709
10,0.7487918734550476,0.777975857257843,0.5737505555152893,0.8484848737716675
11,0.7197114825248718,0.7916098833084106,0.5518727898597717,0.8496732115745544
12,0.6967665553092957,0.7963293194770813,0.5394459366798401,0.8526440858840942
13,0.6722455024719238,0.8016780018806458,0.5263038277626038,0.8633392453193665
14,0.6518687605857849,0.8109071850776672,0.535362184047699,0.8615567684173584
15,0.6348243355751038,0.8171997666358948,0.5090351700782776,0.866310179233551
16,0.621275007724762,0.819087564945221,0.5009801983833313,0.866310179233551
17,0.602082371711731,0.8256947994232178,0.48115840554237366,0.8728461265563965
18,0.5865522623062134,0.8313581347465515,0.4774734079837799,0.868686854839325
19,0.5923048853874207,0.8293654918670654,0.4775683581829071,0.8710635900497437
20,0.5621823072433472,0.8375458717346191,0.45871275663375854,0.8817587494850159
21,0.5576684474945068,0.8414263129234314,0.46548348665237427,0.8764111995697021
22,0.5542747378349304,0.8402726650238037,0.4537925720214844,0.8805704116821289
23,0.5294389128684998,0.8456214070320129,0.44162026047706604,0.8859180212020874
24,0.5400506258010864,0.8443628549575806,0.44242480397224426,0.8817587494850159
25,0.5146135091781616,0.8531725406646729,0.4556044042110443,0.8770053386688232
26,0.5194849967956543,0.847614049911499,0.44330406188964844,0.8829471468925476
27,0.4983128011226654,0.8576822280883789,0.4420880079269409,0.8823529481887817
28,0.509856641292572,0.853696882724762,0.43815839290618896,0.8764111995697021
29,0.49525293707847595,0.8569480776786804,0.42912209033966064,0.8859180212020874
30,0.4788846969604492,0.8604090213775635,0.41643333435058594,0.8877005577087402
31,0.49491623044013977,0.8577870726585388,0.4158133566379547,0.89067143201828
32,0.4866131544113159,0.857157826423645,0.4112580418586731,0.8882946968078613
33,0.45991596579551697,0.8702674508094788,0.41224148869514465,0.8877005577087402
34,0.4575313627719879,0.8654431104660034,0.4163995385169983,0.8865121603012085
35,0.46451810002326965,0.8672260046005249,0.4107367992401123,0.8871063590049744
36,0.45955586433410645,0.8694283962249756,0.4075578451156616,0.891859769821167
37,0.4480574131011963,0.8695333003997803,0.4064730107784271,0.8936423063278198
38,0.4424750506877899,0.8679601550102234,0.3993687927722931,0.8942365050315857
39,0.42852455377578735,0.8753015398979187,0.4122578501701355,0.8924539685249329
40,0.43446916341781616,0.8760356307029724,0.4063117504119873,0.8936423063278198
41,0.4228101074695587,0.8788673281669617,0.4079970419406891,0.8888888955116272
42,0.42064347863197327,0.8788673281669617,0.39430585503578186,0.89067143201828
43,0.42709657549858093,0.8788673281669617,0.39999711513519287,0.8888888955116272
44,0.42823198437690735,0.8753015398979187,0.4033236503601074,0.891859769821167
45,0.42088189721107483,0.8798112273216248,0.38898879289627075,0.8960190415382385
46,0.4166167080402374,0.8779234290122986,0.39479684829711914,0.8936423063278198
47,0.40830186009407043,0.8826428651809692,0.3945603370666504,0.8924539685249329
48,0.41282495856285095,0.877713680267334,0.3958808183670044,0.8942365050315857
49,0.39932358264923096,0.880230724811554,0.38400036096572876,0.8972073793411255
50,0.40523189306259155,0.880230724811554,0.39155662059783936,0.8948306441307068
51,0.3940666615962982,0.8849501609802246,0.3909761309623718,0.8948306441307068
52,0.404325932264328,0.8814892768859863,0.3876309394836426,0.8942365050315857
53,0.39185386896133423,0.8867331147193909,0.386940598487854,0.8966131806373596
54,0.40054479241371155,0.8834819197654724,0.3867417275905609,0.8948306441307068
55,0.39311301708221436,0.8874672055244446,0.3843032121658325,0.8912655711174011
56,0.3827393651008606,0.8882013559341431,0.38685232400894165,0.8936423063278198
57,0.38895395398139954,0.886208713054657,0.3758033812046051,0.8936423063278198
58,0.3758961260318756,0.8901939988136292,0.38989192247390747,0.8948306441307068
59,0.37192609906196594,0.8912428021430969,0.3780669569969177,0.8948306441307068
