epoch,loss,accuracy,val_loss,val_accuracy
1,1.2488288879394531,0.5274252891540527,0.7646867632865906,0.7385621070861816
2,0.7375074625015259,0.7452543377876282,0.5101149678230286,0.855614960193634
3,0.5847318768501282,0.8012585043907166,0.4289577305316925,0.8829471468925476
4,0.5225837230682373,0.8294703960418701,0.39193835854530334,0.8936423063278198
5,0.4680864214897156,0.8452019095420837,0.36446577310562134,0.8978015184402466
6,0.4415544867515564,0.8575773239135742,0.3433801233768463,0.903743326663971
7,0.40360474586486816,0.874147891998291,0.3193332850933075,0.9126559495925903
8,0.3824619948863983,0.8810697197914124,0.3132740259170532,0.9168152213096619
9,0.36174577474594116,0.8853697180747986,0.29346275329589844,0.9221628308296204
10,0.3569387197494507,0.8889355063438416,0.28385236859321594,0.9197860956192017
11,0.3381662964820862,0.8960671424865723,0.2745498716831207,0.9233511686325073
12,0.33490800857543945,0.8981646299362183,0.2685229480266571,0.9310754537582397
13,0.3188667893409729,0.9014158248901367,0.26271024346351624,0.9275103807449341
14,0.3160357177257538,0.9008914232254028,0.2604643404483795,0.9281045794487
15,0.3008466064929962,0.9069743156433105,0.255092978477478,0.9310754537582397
16,0.29474934935569763,0.9088621139526367,0.26241543889045715,0.9322637915611267
17,0.2850895822048187,0.9125327467918396,0.25266775488853455,0.9340463280677795
18,0.2791218161582947,0.9128473997116089,0.2483833134174347,0.9328579902648926
19,0.2788257896900177,0.9153644442558289,0.240287646651268,0.9376114010810852
20,0.2802262306213379,0.9150497913360596,0.23821230232715607,0.9387997388839722
21,0.26631367206573486,0.9179863929748535,0.23313237726688385,0.9370172023773193
22,0.2652878165245056,0.9184058904647827,0.23081916570663452,0.939393937587738
23,0.26036930084228516,0.9223911762237549,0.23265382647514343,0.9429590106010437
24,0.253672331571579,0.9231253266334534,0.22222080826759338,0.9453356862068176
25,0.24826399981975555,0.9215521812438965,0.2232048213481903,0.9435531497001648
26,0.24893389642238617,0.9232302308082581,0.22459958493709564,0.9453356862068176
27,0.24492348730564117,0.9245936274528503,0.23051057755947113,0.9417706727981567
28,0.2411232888698578,0.9221814274787903,0.21826601028442383,0.9447415471076965
29,0.23131567239761353,0.9288935661315918,0.224029541015625,0.9435531497001648
30,0.23303484916687012,0.9269008636474609,0.23329992592334747,0.9417706727981567
31,0.22091200947761536,0.9319349527359009,0.2220999002456665,0.9471182227134705
32,0.22491183876991272,0.9313057065010071,0.21113985776901245,0.9500890970230103
33,0.22279594838619232,0.9315154552459717,0.21877162158489227,0.9465240836143494
34,0.2250601202249527,0.9298374652862549,0.2193988710641861,0.9453356862068176
35,0.22166110575199127,0.9304667115211487,0.21412494778633118,0.9483066201210022
36,0.2142947018146515,0.9346617460250854,0.21078968048095703,0.9506832957267761
37,0.21282468736171722,0.9320398569107056,0.21235837042331696,0.9465240836143494
38,0.2085385024547577,0.9387519955635071,0.2211424708366394,0.9435531497001648
39,0.2107040286064148,0.9367592930793762,0.20538190007209778,0.9530600309371948
40,0.20178881287574768,0.9347666501998901,0.2215525060892105,0.9483066201210022
41,0.19845828413963318,0.9395909905433655,0.21638351678848267,0.9518716335296631
42,0.20588411390781403,0.9358153939247131,0.20716989040374756,0.9518716335296631
43,0.194598987698555,0.9393812417984009,0.21118022501468658,0.9489007592201233
44,0.18949708342552185,0.9436811804771423,0.20613795518875122,0.952465832233429
45,0.19141709804534912,0.9414787888526917,0.20981435477733612,0.9500890970230103
46,0.19607344269752502,0.9379129409790039,0.20670218765735626,0.9500890970230103
47,0.19295983016490936,0.9400104880332947,0.2115829885005951,0.9489007592201233
48,0.1904418170452118,0.93990558385849,0.20690037310123444,0.9500890970230103
49,0.18963980674743652,0.9422128796577454,0.20922794938087463,0.9477124214172363
