epoch,loss,accuracy,val_loss,val_accuracy
1,1.2362453937530518,0.5318300724029541,0.740093469619751,0.7504456043243408
2,0.714455783367157,0.757839560508728,0.5038315653800964,0.8597742319107056
3,0.5870323181152344,0.8052438497543335,0.4251585304737091,0.8894830942153931
4,0.5136182308197021,0.8314630389213562,0.38380780816078186,0.8966131806373596
5,0.4647391438484192,0.8512847423553467,0.3586491048336029,0.9061200022697449
6,0.43479931354522705,0.861143171787262,0.3340910077095032,0.9090909361839294
7,0.40630221366882324,0.8687991499900818,0.31680676341056824,0.9144384860992432
8,0.39144665002822876,0.8749868869781494,0.306865394115448,0.915032684803009
9,0.3655763268470764,0.8837965130805969,0.29650792479515076,0.9191918969154358
10,0.3579038977622986,0.8861038088798523,0.2884303629398346,0.9227569699287415
11,0.34091120958328247,0.8955427408218384,0.27334585785865784,0.9233511686325073
12,0.33112096786499023,0.898269534111023,0.2740689516067505,0.9292929172515869
13,0.32524487376213074,0.8973256349563599,0.2647915482521057,0.9292929172515869
14,0.3218958079814911,0.9022548794746399,0.25766921043395996,0.9340463280677795
15,0.307811975479126,0.9016255736351013,0.25187280774116516,0.9322637915611267
16,0.3006575107574463,0.9097011089324951,0.26238659024238586,0.9316696524620056
17,0.30612242221832275,0.9085474610328674,0.2560935318470001,0.9304812550544739
18,0.2873501181602478,0.9103303551673889,0.24291563034057617,0.9346405267715454
19,0.280475914478302,0.9143157005310059,0.2419642060995102,0.9411764740943909
20,0.28284546732902527,0.912322998046875,0.2416081428527832,0.9382055997848511
21,0.2733578681945801,0.915259599685669,0.2388530671596527,0.9382055997848511
22,0.26896724104881287,0.9175668358802795,0.2355201244354248,0.9382055997848511
23,0.2636549174785614,0.9188253879547119,0.2347748726606369,0.9382055997848511
24,0.26091268658638,0.9198741316795349,0.2333148568868637,0.940582275390625
25,0.25895047187805176,0.9201887845993042,0.2271530032157898,0.9429590106010437
26,0.24805673956871033,0.9220765829086304,0.22397872805595398,0.9417706727981567
27,0.2507694661617279,0.9245936274528503,0.2405386120080948,0.940582275390625
28,0.24585549533367157,0.9246984720230103,0.2335466891527176,0.9429590106010437
29,0.24252356588840485,0.9263765215873718,0.22291019558906555,0.939393937587738
30,0.23969943821430206,0.9243838787078857,0.22060410678386688,0.9423648118972778
31,0.23501402139663696,0.9287886619567871,0.22105874121189117,0.9477124214172363
32,0.2404964715242386,0.927844762802124,0.2211274355649948,0.9483066201210022
33,0.23789367079734802,0.9246984720230103,0.21594607830047607,0.9471182227134705
34,0.2316340208053589,0.9314106106758118,0.21766214072704315,0.9429590106010437
35,0.2245112508535385,0.9326691031455994,0.21620842814445496,0.9447415471076965
36,0.22636912763118744,0.9325642585754395,0.2110711932182312,0.9459298849105835
37,0.21953073143959045,0.9325642585754395,0.21314680576324463,0.9447415471076965
38,0.22109195590019226,0.9285789132118225,0.21169893443584442,0.9447415471076965
39,0.22125600278377533,0.9329837560653687,0.20291775465011597,0.9500890970230103
40,0.22425398230552673,0.9310959577560425,0.2051209658384323,0.9548425674438477
41,0.21379469335079193,0.9353958964347839,0.21106991171836853,0.9471182227134705
42,0.20600996911525726,0.9355008006095886,0.2144073247909546,0.9506832957267761
43,0.20565257966518402,0.9364446997642517,0.20421817898750305,0.952465832233429
44,0.21355028450489044,0.9355008006095886,0.20534533262252808,0.951277494430542
45,0.2035488486289978,0.9367592930793762,0.20360495150089264,0.9548425674438477
46,0.20868930220603943,0.9351861476898193,0.21184192597866058,0.9477124214172363
47,0.20441509783267975,0.9385421872138977,0.20337305963039398,0.9542483687400818
48,0.18855002522468567,0.9414787888526917,0.20876900851726532,0.9518716335296631
49,0.1990969181060791,0.9395909905433655,0.20521296560764313,0.9500890970230103
50,0.18911059200763702,0.9390665888786316,0.21795132756233215,0.9500890970230103
