epoch,loss,accuracy,val_loss,val_accuracy
1,1.1027425527572632,0.5845831036567688,0.6629696488380432,0.7658942341804504
2,0.7009451985359192,0.7562664151191711,0.4819624125957489,0.8639334440231323
3,0.5723525285720825,0.8082852363586426,0.40996477007865906,0.8865121603012085
4,0.4978006184101105,0.8417409658432007,0.3663112223148346,0.9007724523544312
5,0.4619336724281311,0.8595700263977051,0.3401060700416565,0.9096850752830505
6,0.42464300990104675,0.8689040541648865,0.3242960274219513,0.9108734130859375
7,0.4076322317123413,0.8737283945083618,0.3088526427745819,0.9126559495925903
8,0.3816266655921936,0.8827477693557739,0.29572075605392456,0.9203802943229675
9,0.36544373631477356,0.8886208534240723,0.28351613879203796,0.9209744334220886
10,0.3461722433567047,0.8973256349563599,0.28201165795326233,0.9251337051391602
11,0.34244394302368164,0.8971158862113953,0.27267709374427795,0.9263220429420471
12,0.33449169993400574,0.8991085290908813,0.2698443830013275,0.9334521889686584
13,0.32100269198417664,0.9038280248641968,0.2573762834072113,0.9304812550544739
14,0.3032241761684418,0.9074987173080444,0.2634744644165039,0.9304812550544739
15,0.30180251598358154,0.9109596014022827,0.2570051848888397,0.9322637915611267
16,0.3013781011104584,0.9114840030670166,0.2563786506652832,0.9340463280677795
17,0.2868230938911438,0.9142107963562012,0.24976296722888947,0.9340463280677795
18,0.2877402603626251,0.9155741930007935,0.24490150809288025,0.9322637915611267
19,0.2751292586326599,0.9170424938201904,0.24624229967594147,0.9328579902648926
20,0.2765218913555145,0.9160985946655273,0.23858439922332764,0.9358288645744324
21,0.2717368006706238,0.9178814888000488,0.2366337925195694,0.9364230632781982
22,0.2603757083415985,0.923335075378418,0.24865956604480743,0.9352347254753113
23,0.2550143301486969,0.9260618686676025,0.23935650289058685,0.9364230632781982
24,0.24928468465805054,0.9284740686416626,0.2308366447687149,0.9411764740943909
25,0.2511168420314789,0.925327718257904,0.24007432162761688,0.9352347254753113
26,0.247280552983284,0.9245936274528503,0.2300891876220703,0.9387997388839722
27,0.25004225969314575,0.9252228736877441,0.23436811566352844,0.9387997388839722
28,0.23789745569229126,0.9276350140571594,0.22939269244670868,0.9411764740943909
29,0.23559683561325073,0.9275301694869995,0.22611604630947113,0.9435531497001648
30,0.24473951756954193,0.9263765215873718,0.21951709687709808,0.9429590106010437
31,0.23392927646636963,0.9313057065010071,0.21986885368824005,0.9411764740943909
32,0.23415999114513397,0.9281594157218933,0.2215343564748764,0.9417706727981567
33,0.22334642708301544,0.9323545098304749,0.2318563312292099,0.9387997388839722
34,0.22547654807567596,0.930361807346344,0.22400201857089996,0.9387997388839722
35,0.21985763311386108,0.9340324997901917,0.22722622752189636,0.9423648118972778
36,0.2243346869945526,0.9313057065010071,0.22055423259735107,0.9447415471076965
37,0.21866171061992645,0.9344519972801208,0.2239307463169098,0.9435531497001648
38,0.2132529318332672,0.9345569014549255,0.2203093320131302,0.9453356862068176
39,0.21709156036376953,0.9368641972541809,0.21123716235160828,0.9453356862068176
40,0.2102668732404709,0.9377031922340393,0.22586283087730408,0.9453356862068176
41,0.20816326141357422,0.9370739459991455,0.21755056083202362,0.9447415471076965
42,0.20467114448547363,0.9349763989448547,0.21801815927028656,0.9494949579238892
43,0.20522122085094452,0.9407446384429932,0.20961637794971466,0.9453356862068176
44,0.20329059660434723,0.9389617443084717,0.21239922940731049,0.9441473484039307
45,0.2001880258321762,0.9372836947441101,0.211208313703537,0.9447415471076965
46,0.2066413313150406,0.9382275938987732,0.21477724611759186,0.9459298849105835
47,0.19649377465248108,0.9386470913887024,0.215529665350914,0.9489007592201233
48,0.19061997532844543,0.9398007392883301,0.229376420378685,0.9453356862068176
49,0.19588729739189148,0.9414787888526917,0.22248166799545288,0.9465240836143494
50,0.1989479511976242,0.9395909905433655,0.20780004560947418,0.9483066201210022
51,0.18659421801567078,0.9426323771476746,0.22439531981945038,0.9459298849105835
52,0.18807274103164673,0.9426323771476746,0.22355006635189056,0.9453356862068176
