epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.2857891917228699	0.5508021116256714	2.338446855545044	1.5904173851013184
2.0	0.5510225296020508	0.7284610867500305	1.449832797050476	0.9822015166282654
3.0	0.6572627425193787	0.7795603275299072	1.1397473812103271	0.7878835201263428
4.0	0.709805965423584	0.8021390438079834	0.9770179390907288	0.7097023129463196
5.0	0.7383324503898621	0.8294711709022522	0.8798593878746033	0.6345993280410767
6.0	0.7625589966773987	0.843137264251709	0.8090537190437317	0.5856069922447205
7.0	0.7759832143783569	0.8496732115745544	0.7476958632469177	0.543856143951416
8.0	0.790036678314209	0.8621509075164795	0.713210940361023	0.5232064723968506
9.0	0.8077608942985535	0.8615567684173584	0.6653064489364624	0.5144296288490295
10.0	0.8091242909431458	0.8722519278526306	0.6572291851043701	0.48850318789482117
11.0	0.8208704590797424	0.8734402656555176	0.6110562682151794	0.4892573654651642
12.0	0.8349239826202393	0.8781936764717102	0.5871495008468628	0.46125176548957825
13.0	0.8274776935577393	0.8752228021621704	0.587920606136322	0.45781633257865906
14.0	0.8353434801101685	0.8787878751754761	0.5700745582580566	0.4594768285751343
15.0	0.8402726650238037	0.879976212978363	0.5549181699752808	0.4353454113006592
16.0	0.8498164415359497	0.8805704116821289	0.5280507206916809	0.4443632960319519
17.0	0.8448872566223145	0.8841354846954346	0.5388896465301514	0.4253008961677551
18.0	0.8527530431747437	0.8859180212020874	0.5037868618965149	0.4125266373157501
19.0	0.8563188314437866	0.8871063590049744	0.5001732110977173	0.41294246912002563
20.0	0.8569480776786804	0.8859180212020874	0.4956669211387634	0.40816929936408997
21.0	0.8622968196868896	0.8841354846954346	0.4870449900627136	0.39785102009773254
22.0	0.8639748096466064	0.8954248428344727	0.47759610414505005	0.3917158842086792
23.0	0.8608285188674927	0.8948306441307068	0.46635088324546814	0.39141353964805603
24.0	0.8693235516548157	0.8936423063278198	0.452976793050766	0.3826937973499298
25.0	0.864184558391571	0.893048107624054	0.4554454982280731	0.40976348519325256
26.0	0.8682747483253479	0.8948306441307068	0.46011456847190857	0.379191130399704
27.0	0.8736234903335571	0.8942365050315857	0.4430101811885834	0.3854006826877594
28.0	0.8750917911529541	0.8948306441307068	0.4333331882953644	0.37296244502067566
29.0	0.8698479533195496	0.8966131806373596	0.4408866763114929	0.38235336542129517
30.0	0.8763502836227417	0.8983957171440125	0.42134028673171997	0.37653857469558716
31.0	0.8757210373878479	0.8960190415382385	0.41790226101875305	0.3682217001914978
32.0	0.8779234290122986	0.8989899158477783	0.412300169467926	0.37714096903800964
33.0	0.8799160718917847	0.9031491279602051	0.4108145534992218	0.36629682779312134
34.0	0.8820136189460754	0.8989899158477783	0.40728437900543213	0.3675995469093323
35.0	0.881174623966217	0.9055258631706238	0.40082207322120667	0.35885530710220337
36.0	0.8878867626190186	0.904337465763092	0.3816699683666229	0.3640578091144562
37.0	0.8904037475585938	0.904337465763092	0.3738144636154175	0.36032333970069885
38.0	0.8867331147193909	0.9019607901573181	0.39088696241378784	0.3618607521057129
39.0	0.8895647525787354	0.9084967374801636	0.38150227069854736	0.355448842048645
40.0	0.8902989029884338	0.9067142009735107	0.3717883825302124	0.3624080419540405
41.0	0.8884111046791077	0.9055258631706238	0.37211087346076965	0.3588414490222931
42.0	0.8916622996330261	0.904337465763092	0.3695794939994812	0.3536398112773895
43.0	0.8956475853919983	0.9096850752830505	0.36087140440940857	0.3430249094963074
44.0	0.8927110433578491	0.9061200022697449	0.3552198112010956	0.34674760699272156
45.0	0.8926061987876892	0.9061200022697449	0.36442193388938904	0.35656118392944336
46.0	0.8943890929222107	0.9084967374801636	0.3499893546104431	0.3466239869594574
47.0	0.891767144203186	0.902554988861084	0.3591662347316742	0.3509281873703003
48.0	0.8933403491973877	0.9031491279602051	0.35800185799598694	0.34582069516181946
49.0	0.8985841870307922	0.9067142009735107	0.3468002378940582	0.3457895815372467
50.0	0.9005768299102783	0.9156268835067749	0.34575942158699036	0.3436511754989624
51.0	0.899318277835846	0.9061200022697449	0.33478161692619324	0.34658801555633545
52.0	0.8978500366210938	0.915032684803009	0.33661243319511414	0.3414629399776459
53.0	0.8987939357757568	0.9090909361839294	0.33996471762657166	0.3310352563858032
54.0	0.902779221534729	0.9079025387763977	0.32938888669013977	0.3388687074184418
55.0	0.9041426181793213	0.915032684803009	0.31744909286499023	0.3431148827075958
56.0	0.8985841870307922	0.9120618104934692	0.32878053188323975	0.34075912833213806
57.0	0.8997378349304199	0.9144384860992432	0.33768367767333984	0.3178694248199463
58.0	0.9035133719444275	0.9120618104934692	0.3257528245449066	0.3320418894290924
59.0	0.9021499752998352	0.9185977578163147	0.31779929995536804	0.3275711238384247
60.0	0.9008914232254028	0.9132501482963562	0.3243643045425415	0.3348430097103119
61.0	0.9045621156692505	0.9084967374801636	0.3152599334716797	0.33599868416786194
62.0	0.9043523669242859	0.9102792739868164	0.315398633480072	0.3500702381134033
63.0	0.9019402265548706	0.9138443470001221	0.31711676716804504	0.3269875645637512
64.0	0.9099108576774597	0.9120618104934692	0.30699893832206726	0.3452494442462921
65.0	0.9055060148239136	0.9108734130859375	0.3081775903701782	0.3454331159591675
66.0	0.9079182147979736	0.9079025387763977	0.30759039521217346	0.3430038094520569
67.0	0.9066596627235413	0.9108734130859375	0.307096928358078	0.3443355858325958
68.0	0.9106450080871582	0.9120618104934692	0.2983117997646332	0.32961130142211914
69.0	0.9142107963562012	0.9138443470001221	0.283117413520813	0.33168554306030273
