epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.033036183565855026	0.04991087317466736	4.293802738189697	4.217639923095703
2.0	0.057787101715803146	0.09150326997041702	3.9923324584960938	3.842395305633545
3.0	0.07792343944311142	0.14260248839855194	3.7149651050567627	3.5029828548431396
4.0	0.11043523997068405	0.162804514169693	3.4619390964508057	3.3041980266571045
5.0	0.13780806958675385	0.2192513346672058	3.2638018131256104	3.0677404403686523
6.0	0.16182485222816467	0.2578728497028351	3.0981616973876953	2.835542917251587
7.0	0.19800734519958496	0.32679739594459534	2.93098783493042	2.696833372116089
8.0	0.21520712971687317	0.3517528176307678	2.8170135021209717	2.5967156887054443
9.0	0.24037756025791168	0.36720141768455505	2.724240779876709	2.4279849529266357
10.0	0.26187729835510254	0.3767082691192627	2.6168885231018066	2.3181943893432617
11.0	0.2831672728061676	0.40998217463493347	2.5405771732330322	2.282362222671509
12.0	0.2929208278656006	0.41592395305633545	2.475383758544922	2.2458913326263428
13.0	0.3122181296348572	0.45929887890815735	2.39815616607666	2.1234591007232666
14.0	0.3201887905597687	0.48366013169288635	2.34259033203125	2.0664854049682617
15.0	0.3432616591453552	0.4925727844238281	2.2714695930480957	1.968183994293213
16.0	0.362139493227005	0.5032680034637451	2.2096786499023438	1.870833396911621
17.0	0.3796539008617401	0.51871657371521	2.1414546966552734	1.8228617906570435
18.0	0.39181962609291077	0.5591205954551697	2.09421443939209	1.7457811832427979
19.0	0.4078657627105713	0.5769459009170532	2.035733938217163	1.6369636058807373
20.0	0.41908755898475647	0.5882353186607361	1.9868414402008057	1.6307833194732666
21.0	0.42968013882637024	0.591800332069397	1.955304503440857	1.599748969078064
22.0	0.44855794310569763	0.6167557835578918	1.9041619300842285	1.53644597530365
23.0	0.4590456187725067	0.6197266578674316	1.8577712774276733	1.5200175046920776
24.0	0.47152596712112427	0.6327985525131226	1.8181629180908203	1.4698240756988525
25.0	0.4693235456943512	0.626856803894043	1.813910961151123	1.4816279411315918
