epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.5845831036567688	0.7658942341804504	1.1027425527572632	0.6629696488380432
2.0	0.7562664151191711	0.8639334440231323	0.7009451985359192	0.4819624125957489
3.0	0.8082852363586426	0.8865121603012085	0.5723525285720825	0.40996477007865906
4.0	0.8417409658432007	0.9007724523544312	0.4978006184101105	0.3663112223148346
5.0	0.8595700263977051	0.9096850752830505	0.4619336724281311	0.3401060700416565
6.0	0.8689040541648865	0.9108734130859375	0.42464300990104675	0.3242960274219513
7.0	0.8737283945083618	0.9126559495925903	0.4076322317123413	0.3088526427745819
8.0	0.8827477693557739	0.9203802943229675	0.3816266655921936	0.29572075605392456
9.0	0.8886208534240723	0.9209744334220886	0.36544373631477356	0.28351613879203796
10.0	0.8973256349563599	0.9251337051391602	0.3461722433567047	0.28201165795326233
11.0	0.8971158862113953	0.9263220429420471	0.34244394302368164	0.27267709374427795
12.0	0.8991085290908813	0.9334521889686584	0.33449169993400574	0.2698443830013275
13.0	0.9038280248641968	0.9304812550544739	0.32100269198417664	0.2573762834072113
14.0	0.9074987173080444	0.9304812550544739	0.3032241761684418	0.2634744644165039
15.0	0.9109596014022827	0.9322637915611267	0.30180251598358154	0.2570051848888397
16.0	0.9114840030670166	0.9340463280677795	0.3013781011104584	0.2563786506652832
17.0	0.9142107963562012	0.9340463280677795	0.2868230938911438	0.24976296722888947
18.0	0.9155741930007935	0.9322637915611267	0.2877402603626251	0.24490150809288025
19.0	0.9170424938201904	0.9328579902648926	0.2751292586326599	0.24624229967594147
20.0	0.9160985946655273	0.9358288645744324	0.2765218913555145	0.23858439922332764
21.0	0.9178814888000488	0.9364230632781982	0.2717368006706238	0.2366337925195694
22.0	0.923335075378418	0.9352347254753113	0.2603757083415985	0.24865956604480743
23.0	0.9260618686676025	0.9364230632781982	0.2550143301486969	0.23935650289058685
24.0	0.9284740686416626	0.9411764740943909	0.24928468465805054	0.2308366447687149
25.0	0.925327718257904	0.9352347254753113	0.2511168420314789	0.24007432162761688
26.0	0.9245936274528503	0.9387997388839722	0.247280552983284	0.2300891876220703
27.0	0.9252228736877441	0.9387997388839722	0.25004225969314575	0.23436811566352844
28.0	0.9276350140571594	0.9411764740943909	0.23789745569229126	0.22939269244670868
29.0	0.9275301694869995	0.9435531497001648	0.23559683561325073	0.22611604630947113
30.0	0.9263765215873718	0.9429590106010437	0.24473951756954193	0.21951709687709808
31.0	0.9313057065010071	0.9411764740943909	0.23392927646636963	0.21986885368824005
32.0	0.9281594157218933	0.9417706727981567	0.23415999114513397	0.2215343564748764
33.0	0.9323545098304749	0.9387997388839722	0.22334642708301544	0.2318563312292099
34.0	0.930361807346344	0.9387997388839722	0.22547654807567596	0.22400201857089996
35.0	0.9340324997901917	0.9423648118972778	0.21985763311386108	0.22722622752189636
36.0	0.9313057065010071	0.9447415471076965	0.2243346869945526	0.22055423259735107
37.0	0.9344519972801208	0.9435531497001648	0.21866171061992645	0.2239307463169098
38.0	0.9345569014549255	0.9453356862068176	0.2132529318332672	0.2203093320131302
39.0	0.9368641972541809	0.9453356862068176	0.21709156036376953	0.21123716235160828
40.0	0.9377031922340393	0.9453356862068176	0.2102668732404709	0.22586283087730408
41.0	0.9370739459991455	0.9447415471076965	0.20816326141357422	0.21755056083202362
42.0	0.9349763989448547	0.9494949579238892	0.20467114448547363	0.21801815927028656
43.0	0.9407446384429932	0.9453356862068176	0.20522122085094452	0.20961637794971466
44.0	0.9389617443084717	0.9441473484039307	0.20329059660434723	0.21239922940731049
45.0	0.9372836947441101	0.9447415471076965	0.2001880258321762	0.211208313703537
46.0	0.9382275938987732	0.9459298849105835	0.2066413313150406	0.21477724611759186
47.0	0.9386470913887024	0.9489007592201233	0.19649377465248108	0.215529665350914
48.0	0.9398007392883301	0.9453356862068176	0.19061997532844543	0.229376420378685
49.0	0.9414787888526917	0.9465240836143494	0.19588729739189148	0.22248166799545288
50.0	0.9395909905433655	0.9483066201210022	0.1989479511976242	0.20780004560947418
51.0	0.9426323771476746	0.9459298849105835	0.18659421801567078	0.22439531981945038
52.0	0.9426323771476746	0.9453356862068176	0.18807274103164673	0.22355006635189056
