epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.5819612145423889	0.7676767706871033	1.1107043027877808	0.6703445315361023
2.0	0.7514420747756958	0.8526440858840942	0.7108792662620544	0.5074048042297363
3.0	0.8050341010093689	0.879976212978363	0.5837395191192627	0.4294535517692566
4.0	0.8328264355659485	0.9049316644668579	0.5164985060691833	0.36891335248947144
5.0	0.8452019095420837	0.9090909361839294	0.48085471987724304	0.35181695222854614
6.0	0.8582066297531128	0.915032684803009	0.4455265402793884	0.3184750974178314
7.0	0.8675406575202942	0.9144384860992432	0.4103372097015381	0.30733418464660645
8.0	0.8800209760665894	0.917409360408783	0.3898431360721588	0.30142343044281006
9.0	0.8833770155906677	0.9209744334220886	0.36866188049316406	0.28674742579460144
10.0	0.8897745013237	0.9298871159553528	0.36036399006843567	0.2753838300704956
11.0	0.8920817971229553	0.926916241645813	0.3492467999458313	0.2728255093097687
12.0	0.8945988416671753	0.926916241645813	0.3359975516796112	0.26763996481895447
13.0	0.9014158248901367	0.9316696524620056	0.31540974974632263	0.25687530636787415
14.0	0.9041426181793213	0.9310754537582397	0.3106403946876526	0.2505916953086853
15.0	0.9070791602134705	0.9281045794487	0.2989446222782135	0.25783631205558777
16.0	0.9062401652336121	0.9340463280677795	0.3078457713127136	0.25363993644714355
17.0	0.9136863946914673	0.9370172023773193	0.2858220636844635	0.24258272349834442
18.0	0.9136863946914673	0.9322637915611267	0.2889084219932556	0.24399855732917786
19.0	0.9124279022216797	0.9382055997848511	0.280333012342453	0.2303081899881363
20.0	0.9186156392097473	0.939393937587738	0.2738651633262634	0.22583988308906555
21.0	0.9213424324989319	0.9352347254753113	0.2664964199066162	0.23129700124263763
22.0	0.9212375283241272	0.9364230632781982	0.26711714267730713	0.23280614614486694
23.0	0.9215521812438965	0.9382055997848511	0.25732362270355225	0.2279851734638214
24.0	0.9219716787338257	0.940582275390625	0.25602129101753235	0.21860140562057495
25.0	0.9256423711776733	0.9417706727981567	0.24724723398685455	0.22191354632377625
26.0	0.9296277165412903	0.9411764740943909	0.23836073279380798	0.21711373329162598
27.0	0.9266911149024963	0.9417706727981567	0.24050693213939667	0.22205989062786102
28.0	0.9266911149024963	0.9423648118972778	0.23524008691310883	0.21024413406848907
29.0	0.9285789132118225	0.9429590106010437	0.23625771701335907	0.2167387157678604
30.0	0.9294179081916809	0.9453356862068176	0.23392407596111298	0.20100869238376617
31.0	0.9300472140312195	0.9465240836143494	0.22936521470546722	0.21034438908100128
32.0	0.9298374652862549	0.9441473484039307	0.23200374841690063	0.210911363363266
33.0	0.9345569014549255	0.9423648118972778	0.22266626358032227	0.20642291009426117
34.0	0.9365495443344116	0.9435531497001648	0.21581117808818817	0.2104356735944748
35.0	0.9325642585754395	0.9447415471076965	0.222126767039299	0.20935006439685822
36.0	0.93738853931427	0.9441473484039307	0.2124185711145401	0.20525866746902466
37.0	0.935291051864624	0.9435531497001648	0.2155882567167282	0.2134646624326706
38.0	0.9343471527099609	0.9429590106010437	0.21383260190486908	0.20530270040035248
39.0	0.9360251426696777	0.9477124214172363	0.2134564071893692	0.19697129726409912
40.0	0.9377031922340393	0.9483066201210022	0.2039954662322998	0.2084750235080719
41.0	0.9402202367782593	0.9459298849105835	0.19973351061344147	0.2036859095096588
42.0	0.9389617443084717	0.9483066201210022	0.20350496470928192	0.19953738152980804
43.0	0.9396958351135254	0.9471182227134705	0.19834695756435394	0.2012411206960678
44.0	0.9408494830131531	0.9483066201210022	0.19576044380664825	0.20190106332302094
45.0	0.9372836947441101	0.9441473484039307	0.19963975250720978	0.1981719434261322
46.0	0.9436811804771423	0.9459298849105835	0.18958055973052979	0.1994050145149231
47.0	0.9414787888526917	0.9471182227134705	0.1921481192111969	0.2038498818874359
48.0	0.9392763376235962	0.9489007592201233	0.18978863954544067	0.2036568969488144
49.0	0.9428421854972839	0.9471182227134705	0.18763631582260132	0.1987152397632599
50.0	0.9422128796577454	0.9494949579238892	0.18662965297698975	0.19718578457832336
51.0	0.9454640746116638	0.9506832957267761	0.17699287831783295	0.19679687917232513
52.0	0.9404299855232239	0.9471182227134705	0.19028931856155396	0.20588387548923492
53.0	0.9429470300674438	0.9506832957267761	0.18833839893341064	0.1976306140422821
54.0	0.9471421241760254	0.9483066201210022	0.1813415139913559	0.19183814525604248
55.0	0.945883572101593	0.9489007592201233	0.17674218118190765	0.19969627261161804
56.0	0.9468274712562561	0.9477124214172363	0.1779400259256363	0.21151329576969147
57.0	0.9460933208465576	0.9494949579238892	0.17695043981075287	0.1941363513469696
58.0	0.9468274712562561	0.9465240836143494	0.17733298242092133	0.21232257783412933
59.0	0.9466177225112915	0.9483066201210022	0.17680677771568298	0.18996918201446533
60.0	0.9450445771217346	0.9494949579238892	0.17468053102493286	0.1945774257183075
61.0	0.9482957720756531	0.9465240836143494	0.17261351644992828	0.20692813396453857
