epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.5318300724029541	0.7504456043243408	1.2362453937530518	0.740093469619751
2.0	0.757839560508728	0.8597742319107056	0.714455783367157	0.5038315653800964
3.0	0.8052438497543335	0.8894830942153931	0.5870323181152344	0.4251585304737091
4.0	0.8314630389213562	0.8966131806373596	0.5136182308197021	0.38380780816078186
5.0	0.8512847423553467	0.9061200022697449	0.4647391438484192	0.3586491048336029
6.0	0.861143171787262	0.9090909361839294	0.43479931354522705	0.3340910077095032
7.0	0.8687991499900818	0.9144384860992432	0.40630221366882324	0.31680676341056824
8.0	0.8749868869781494	0.915032684803009	0.39144665002822876	0.306865394115448
9.0	0.8837965130805969	0.9191918969154358	0.3655763268470764	0.29650792479515076
10.0	0.8861038088798523	0.9227569699287415	0.3579038977622986	0.2884303629398346
11.0	0.8955427408218384	0.9233511686325073	0.34091120958328247	0.27334585785865784
12.0	0.898269534111023	0.9292929172515869	0.33112096786499023	0.2740689516067505
13.0	0.8973256349563599	0.9292929172515869	0.32524487376213074	0.2647915482521057
14.0	0.9022548794746399	0.9340463280677795	0.3218958079814911	0.25766921043395996
15.0	0.9016255736351013	0.9322637915611267	0.307811975479126	0.25187280774116516
16.0	0.9097011089324951	0.9316696524620056	0.3006575107574463	0.26238659024238586
17.0	0.9085474610328674	0.9304812550544739	0.30612242221832275	0.2560935318470001
18.0	0.9103303551673889	0.9346405267715454	0.2873501181602478	0.24291563034057617
19.0	0.9143157005310059	0.9411764740943909	0.280475914478302	0.2419642060995102
20.0	0.912322998046875	0.9382055997848511	0.28284546732902527	0.2416081428527832
21.0	0.915259599685669	0.9382055997848511	0.2733578681945801	0.2388530671596527
22.0	0.9175668358802795	0.9382055997848511	0.26896724104881287	0.2355201244354248
23.0	0.9188253879547119	0.9382055997848511	0.2636549174785614	0.2347748726606369
24.0	0.9198741316795349	0.940582275390625	0.26091268658638	0.2333148568868637
25.0	0.9201887845993042	0.9429590106010437	0.25895047187805176	0.2271530032157898
26.0	0.9220765829086304	0.9417706727981567	0.24805673956871033	0.22397872805595398
27.0	0.9245936274528503	0.940582275390625	0.2507694661617279	0.2405386120080948
28.0	0.9246984720230103	0.9429590106010437	0.24585549533367157	0.2335466891527176
29.0	0.9263765215873718	0.939393937587738	0.24252356588840485	0.22291019558906555
30.0	0.9243838787078857	0.9423648118972778	0.23969943821430206	0.22060410678386688
31.0	0.9287886619567871	0.9477124214172363	0.23501402139663696	0.22105874121189117
32.0	0.927844762802124	0.9483066201210022	0.2404964715242386	0.2211274355649948
33.0	0.9246984720230103	0.9471182227134705	0.23789367079734802	0.21594607830047607
34.0	0.9314106106758118	0.9429590106010437	0.2316340208053589	0.21766214072704315
35.0	0.9326691031455994	0.9447415471076965	0.2245112508535385	0.21620842814445496
36.0	0.9325642585754395	0.9459298849105835	0.22636912763118744	0.2110711932182312
37.0	0.9325642585754395	0.9447415471076965	0.21953073143959045	0.21314680576324463
38.0	0.9285789132118225	0.9447415471076965	0.22109195590019226	0.21169893443584442
39.0	0.9329837560653687	0.9500890970230103	0.22125600278377533	0.20291775465011597
40.0	0.9310959577560425	0.9548425674438477	0.22425398230552673	0.2051209658384323
41.0	0.9353958964347839	0.9471182227134705	0.21379469335079193	0.21106991171836853
42.0	0.9355008006095886	0.9506832957267761	0.20600996911525726	0.2144073247909546
43.0	0.9364446997642517	0.952465832233429	0.20565257966518402	0.20421817898750305
44.0	0.9355008006095886	0.951277494430542	0.21355028450489044	0.20534533262252808
45.0	0.9367592930793762	0.9548425674438477	0.2035488486289978	0.20360495150089264
46.0	0.9351861476898193	0.9477124214172363	0.20868930220603943	0.21184192597866058
47.0	0.9385421872138977	0.9542483687400818	0.20441509783267975	0.20337305963039398
48.0	0.9414787888526917	0.9518716335296631	0.18855002522468567	0.20876900851726532
49.0	0.9395909905433655	0.9500890970230103	0.1990969181060791	0.20521296560764313
50.0	0.9390665888786316	0.9500890970230103	0.18911059200763702	0.21795132756233215
