epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.5704247355461121	0.7575757503509521	1.11838698387146	0.6703863143920898
2.0	0.7587834000587463	0.8591800332069397	0.6929348111152649	0.47131916880607605
3.0	0.8149973750114441	0.8871063590049744	0.5629434585571289	0.40257173776626587
4.0	0.8352385759353638	0.9090909361839294	0.501715362071991	0.35489708185195923
5.0	0.8502359986305237	0.9084967374801636	0.4614260792732239	0.33157339692115784
6.0	0.8638699650764465	0.9126559495925903	0.4300089478492737	0.3166288733482361
7.0	0.8727844953536987	0.9203802943229675	0.4021722674369812	0.300437867641449
8.0	0.8828526735305786	0.9197860956192017	0.37555211782455444	0.30219149589538574
9.0	0.8889355063438416	0.9245395064353943	0.3675786256790161	0.27847594022750854
10.0	0.8892501592636108	0.9215686321258545	0.353484183549881	0.28220289945602417
11.0	0.8945988416671753	0.926916241645813	0.34571605920791626	0.2759764790534973
12.0	0.8965914845466614	0.9304812550544739	0.33752113580703735	0.262905478477478
13.0	0.9029889702796936	0.9310754537582397	0.31530794501304626	0.2616816461086273
14.0	0.9054011702537537	0.9275103807449341	0.3213520646095276	0.2642209529876709
15.0	0.9099108576774597	0.9352347254753113	0.30369874835014343	0.25176748633384705
16.0	0.9128473997116089	0.9340463280677795	0.2933279275894165	0.261091947555542
17.0	0.9146302938461304	0.939393937587738	0.2814829647541046	0.24061328172683716
18.0	0.9177765846252441	0.9376114010810852	0.27764633297920227	0.24047628045082092
19.0	0.9157839417457581	0.9417706727981567	0.2822096347808838	0.2332405000925064
20.0	0.9169375896453857	0.9370172023773193	0.26877832412719727	0.23956777155399323
21.0	0.9210277795791626	0.9352347254753113	0.2663555443286896	0.24162432551383972
22.0	0.922286331653595	0.9411764740943909	0.2581237256526947	0.23113107681274414
23.0	0.9207131862640381	0.939393937587738	0.2558120787143707	0.2333252876996994
24.0	0.9239643216133118	0.9441473484039307	0.25447404384613037	0.23205409944057465
25.0	0.9250131249427795	0.9435531497001648	0.24966192245483398	0.23109197616577148
26.0	0.9284740686416626	0.9417706727981567	0.24114477634429932	0.23687000572681427
27.0	0.9231253266334534	0.9453356862068176	0.243958979845047	0.222721666097641
28.0	0.930361807346344	0.9423648118972778	0.2308928221464157	0.228611558675766
29.0	0.9286838173866272	0.9435531497001648	0.23373562097549438	0.2242998480796814
30.0	0.9287886619567871	0.9447415471076965	0.23009297251701355	0.22099868953227997
31.0	0.9299423098564148	0.9423648118972778	0.22651498019695282	0.22730275988578796
32.0	0.9337179064750671	0.9441473484039307	0.21917761862277985	0.2275869995355606
33.0	0.9335081577301025	0.9435531497001648	0.21891282498836517	0.22555869817733765
34.0	0.9340324997901917	0.9429590106010437	0.21480867266654968	0.22492754459381104
35.0	0.935291051864624	0.9441473484039307	0.20826789736747742	0.2219589203596115
36.0	0.9351861476898193	0.9453356862068176	0.2126401662826538	0.22552596032619476
37.0	0.9365495443344116	0.940582275390625	0.2116410881280899	0.22272056341171265
