epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.3720439076423645	0.5430622100830078	1.9719616174697876	1.3134078979492188
2.0	0.5945945978164673	0.7488038539886475	1.0398921966552734	0.7066216468811035
3.0	0.6993243098258972	0.8851674795150757	0.7412030696868896	0.545906126499176
4.0	0.7483108043670654	0.8875598311424255	0.6118988990783691	0.4300806224346161
5.0	0.8129222989082336	0.8923444747924805	0.49710506200790405	0.3391401767730713
6.0	0.8416385054588318	0.9306219816207886	0.42227059602737427	0.30934417247772217
7.0	0.8581081032752991	0.9186602830886841	0.3757432699203491	0.27106690406799316
8.0	0.8703547120094299	0.9282296895980835	0.33880218863487244	0.260071724653244
9.0	0.8889358043670654	0.9210526347160339	0.3180108666419983	0.24612383544445038
10.0	0.8999155163764954	0.9234449863433838	0.2962907552719116	0.2433101087808609
11.0	0.9058277010917664	0.9497607946395874	0.27502134442329407	0.2288946658372879
12.0	0.9087837934494019	0.9497607946395874	0.27173084020614624	0.21116039156913757
13.0	0.9214527010917664	0.9545454382896423	0.2435842752456665	0.20278404653072357
14.0	0.9298986196517944	0.9545454382896423	0.22686675190925598	0.1964065581560135
15.0	0.9294763803482056	0.959330141544342	0.2124774158000946	0.1861511468887329
16.0	0.9442567825317383	0.9688995480537415	0.18707060813903809	0.18811999261379242
17.0	0.9408783912658691	0.9688995480537415	0.1892186850309372	0.1789640188217163
18.0	0.9429898858070374	0.9617224931716919	0.1844998002052307	0.18056899309158325
19.0	0.947212815284729	0.9712918400764465	0.17889514565467834	0.18259480595588684
20.0	0.9501689076423645	0.9688995480537415	0.15862739086151123	0.17971809208393097
21.0	0.953125	0.9688995480537415	0.1666167825460434	0.16285784542560577
22.0	0.9577702879905701	0.9641148447990417	0.16081805527210236	0.1655772477388382
23.0	0.9641047120094299	0.9712918400764465	0.13550123572349548	0.17347700893878937
24.0	0.959037184715271	0.9712918400764465	0.143097385764122	0.16222582757472992
25.0	0.9607263803482056	0.9688995480537415	0.13241004943847656	0.1630813032388687
26.0	0.9670608043670654	0.9688995480537415	0.11125808209180832	0.1660529524087906
27.0	0.9611486196517944	0.9665071964263916	0.12541432678699493	0.1703830361366272
28.0	0.9636824131011963	0.9712918400764465	0.11913032829761505	0.1590985208749771
29.0	0.9611486196517944	0.9688995480537415	0.12028811126947403	0.16233603656291962
