epoch,loss,accuracy,val_loss,val_accuracy
1,2.185502052307129,0.31826052069664,1.4135814905166626,0.5626052618026733
2,1.4418290853500366,0.5374254584312439,1.0697777271270752,0.6799550652503967
3,1.2130861282348633,0.6188185214996338,0.8979178071022034,0.7464907169342041
4,1.0770190954208374,0.6685587763786316,0.7910910248756409,0.7770915031433105
5,0.9943845272064209,0.6942467093467712,0.729282796382904,0.7978663444519043
6,0.9181340336799622,0.7224360108375549,0.659612774848938,0.8189219832420349
7,0.8484579920768738,0.7392726540565491,0.6240133047103882,0.8323975205421448
8,0.8061282634735107,0.7621704936027527,0.5883288979530334,0.8326782584190369
9,0.7621979713439941,0.7751587629318237,0.5837535858154297,0.8366086483001709
10,0.7367414832115173,0.7835289835929871,0.533167839050293,0.8486804962158203
11,0.7192767262458801,0.7891091108322144,0.5217083692550659,0.8571027517318726
12,0.693617582321167,0.797286868095398,0.508289098739624,0.8593486547470093
13,0.6608240008354187,0.8078699111938477,0.4980210065841675,0.8607524037361145
14,0.6481606960296631,0.8117182850837708,0.482022225856781,0.8674901723861694
15,0.6186469793319702,0.8221089243888855,0.4633934795856476,0.8725435137748718
16,0.6218129396438599,0.8201847076416016,0.4558142125606537,0.8728242516517639
17,0.588092565536499,0.832210898399353,0.45884671807289124,0.8719820380210876
18,0.5800689458847046,0.8330767750740051,0.44976672530174255,0.8711398243904114
19,0.5720693469047546,0.8370213508605957,0.43503910303115845,0.8784390687942505
20,0.5668267607688904,0.8350971937179565,0.4270663857460022,0.8823694586753845
21,0.5438330173492432,0.8437560200691223,0.41810840368270874,0.8840538859367371
22,0.5515512824058533,0.8436598181724548,0.41407549381256104,0.8848960995674133
23,0.5262559652328491,0.8505868911743164,0.40634050965309143,0.8851768374443054
24,0.5194944143295288,0.8537617921829224,0.4051208198070526,0.8862998485565186
25,0.5082005262374878,0.8529921174049377,0.39627763628959656,0.8891072273254395
26,0.5104662775993347,0.8542428612709045,0.3953745365142822,0.8902301788330078
27,0.504882276058197,0.8525110483169556,0.38570380210876465,0.8941605687141418
28,0.490950345993042,0.8579949736595154,0.39128395915031433,0.8905109763145447
29,0.4883118271827698,0.8588609099388123,0.3865659832954407,0.891353189945221
30,0.47918397188186646,0.8627092838287354,0.3853936493396759,0.8919146656990051
31,0.47803348302841187,0.8650183081626892,0.3799363970756531,0.8902301788330078
32,0.47012901306152344,0.8629978895187378,0.3768731951713562,0.8924761414527893
33,0.46674683690071106,0.8639599680900574,0.36751556396484375,0.8997753858566284
34,0.45329880714416504,0.8698287606239319,0.3738388121128082,0.8975294828414917
35,0.45609790086746216,0.8680970072746277,0.36167222261428833,0.9008983969688416
36,0.44676968455314636,0.8700211644172668,0.35831114649772644,0.9031442999839783
37,0.4488210380077362,0.8692514896392822,0.36076730489730835,0.9000561237335205
38,0.4486529231071472,0.8694438934326172,0.36354702711105347,0.8997753858566284
39,0.43320298194885254,0.8733884692192078,0.3592071533203125,0.9000561237335205
40,0.42695921659469604,0.8755050897598267,0.36356234550476074,0.902302086353302
41,0.4265509247779846,0.8750240802764893,0.35557571053504944,0.9017406105995178
42,0.42363637685775757,0.8763709664344788,0.3489704430103302,0.9042672514915466
43,0.41425856947898865,0.8786799907684326,0.35589247941970825,0.9003368616104126
44,0.4184751510620117,0.8780065178871155,0.3458530604839325,0.9045479893684387
45,0.40719419717788696,0.8805080056190491,0.35421499609947205,0.9051094651222229
46,0.39897891879081726,0.8852222561836243,0.3395359218120575,0.9081976413726807
47,0.4130806624889374,0.880892813205719,0.3418271839618683,0.9090398550033569
48,0.40936756134033203,0.8792572617530823,0.34252962470054626,0.9081976413726807
49,0.40363389253616333,0.8834905028343201,0.3440445065498352,0.9084783792495728
50,0.3948596715927124,0.879642128944397,0.3466933071613312,0.9081976413726807
51,0.39913395047187805,0.8826245665550232,0.3370184898376465,0.9098820686340332
52,0.3960723280906677,0.8827208280563354,0.3423416018486023,0.9079169034957886
53,0.38447582721710205,0.886857807636261,0.3469160497188568,0.909320592880249
54,0.39155372977256775,0.8814700841903687,0.3370126783847809,0.9101628065109253
55,0.38520851731300354,0.8883971571922302,0.3365255892276764,0.9087591171264648
56,0.39111030101776123,0.8850298523902893,0.33944275975227356,0.9115665555000305
57,0.3786769211292267,0.8873388767242432,0.3293585479259491,0.9180235862731934
58,0.37174734473228455,0.8901289105415344,0.3367369472980499,0.9121280312538147
59,0.37902992963790894,0.886665403842926,0.33650821447372437,0.9098820686340332
60,0.3732292056083679,0.8905137777328491,0.3383064270019531,0.9098820686340332
61,0.373151957988739,0.891090989112854,0.3297499418258667,0.912970244884491
62,0.3699657618999481,0.889840304851532,0.3287486135959625,0.9149354100227356
63,0.36030352115631104,0.8944583535194397,0.32924067974090576,0.9140931963920593
64,0.3712175190448761,0.8901289105415344,0.3281051218509674,0.9135317206382751
65,0.3636469542980194,0.8911872506141663,0.3293607831001282,0.9152161478996277
66,0.37179097533226013,0.889647901058197,0.32841819524765015,0.9154968857765198
67,0.36013954877853394,0.891090989112854,0.33180463314056396,0.9143739342689514
