epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.2884356379508972	0.5808534622192383	2.3128180503845215	1.4753021001815796
2.0	0.5715797543525696	0.7492981553077698	1.4025812149047852	0.9287217259407043
3.0	0.667596697807312	0.8107804656028748	1.0941671133041382	0.728285551071167
4.0	0.7276313304901123	0.8321167826652527	0.9324917793273926	0.6335414052009583
5.0	0.7525495290756226	0.844750165939331	0.8541214466094971	0.5690017938613892
6.0	0.767558217048645	0.8582257032394409	0.7948160171508789	0.5313175916671753
7.0	0.7790071368217468	0.8714205622673035	0.7470168471336365	0.5032380223274231
8.0	0.7982490062713623	0.8610331416130066	0.7061638832092285	0.492926687002182
9.0	0.7994996905326843	0.8843346238136292	0.6757192015647888	0.45624876022338867
10.0	0.8118144869804382	0.8818079829216003	0.6511566042900085	0.43786749243736267
11.0	0.8230710029602051	0.8851768374443054	0.6201173663139343	0.419262170791626
12.0	0.8239368796348572	0.8860191106796265	0.6042534708976746	0.41319116950035095
13.0	0.8345199227333069	0.8907917141914368	0.5722364187240601	0.39784011244773865
14.0	0.832403302192688	0.8950027823448181	0.5618227124214172	0.40085241198539734
15.0	0.8384644985198975	0.898371696472168	0.5579121708869934	0.387003630399704
16.0	0.8441408276557922	0.8992139101028442	0.5361948013305664	0.36985260248184204
17.0	0.8469309210777283	0.902302086353302	0.5330037474632263	0.3744458854198456
18.0	0.8498172163963318	0.8997753858566284	0.5137622356414795	0.3640444576740265
19.0	0.8512603640556335	0.9084783792495728	0.5087456703186035	0.34995487332344055
20.0	0.8540503978729248	0.9084783792495728	0.4970644414424896	0.34978464245796204
21.0	0.8568404912948608	0.9070746898651123	0.5015742778778076	0.3477226793766022
22.0	0.8610736727714539	0.9110050797462463	0.48049840331077576	0.33303266763687134
23.0	0.8643448352813721	0.9076361656188965	0.47463732957839966	0.3382502496242523
24.0	0.8639599680900574	0.9118472933769226	0.46522143483161926	0.3311465382575989
25.0	0.8709832429885864	0.9135317206382751	0.45651552081108093	0.32558581233024597
26.0	0.8719453811645508	0.9146546721458435	0.44738683104515076	0.3214496672153473
27.0	0.8742544054985046	0.9163391590118408	0.44080668687820435	0.3189123570919037
28.0	0.8754088878631592	0.9183043241500854	0.4338074028491974	0.30833569169044495
29.0	0.8744468092918396	0.9140931963920593	0.4215486943721771	0.32185912132263184
30.0	0.8755050897598267	0.9191465377807617	0.42315325140953064	0.3123663067817688
