epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.38447824120521545	0.5769459009170532	1.4887584447860718	1.0104197263717651
2.0	0.6471945643424988	0.7332144975662231	1.0289006233215332	0.7309607267379761
3.0	0.725327730178833	0.8175876140594482	0.8069015145301819	0.5983501076698303
4.0	0.761405348777771	0.8781936764717102	0.7086597084999084	0.48530083894729614
5.0	0.809543788433075	0.8888888955116272	0.6211357712745667	0.4253701865673065
6.0	0.8298898935317993	0.9061200022697449	0.5819998383522034	0.36271750926971436
7.0	0.8482432961463928	0.9096850752830505	0.5202749371528625	0.3542203903198242
8.0	0.8527530431747437	0.9102792739868164	0.5062932968139648	0.36284852027893066
9.0	0.869638204574585	0.9215686321258545	0.47303688526153564	0.3158330023288727
10.0	0.875196635723114	0.9180035591125488	0.4489678740501404	0.3372173309326172
11.0	0.880230724811554	0.9180035591125488	0.43659964203834534	0.3185324966907501
12.0	0.8901939988136292	0.9251337051391602	0.42235997319221497	0.2968604266643524
13.0	0.8908233046531677	0.9328579902648926	0.40904489159584045	0.2899676263332367
14.0	0.8944939970970154	0.9316696524620056	0.40391525626182556	0.28767111897468567
15.0	0.8963817358016968	0.9251337051391602	0.3772355318069458	0.2920992374420166
16.0	0.9009963274002075	0.9286987781524658	0.36797866225242615	0.3060154318809509
17.0	0.9018353223800659	0.9328579902648926	0.3684939742088318	0.2788721024990082
18.0	0.9038280248641968	0.9286987781524658	0.36071276664733887	0.2693652808666229
19.0	0.9047718644142151	0.9334521889686584	0.3575352728366852	0.271779865026474
20.0	0.9074987173080444	0.9340463280677795	0.34630057215690613	0.268195778131485
21.0	0.911274254322052	0.9346405267715454	0.34320417046546936	0.25873684883117676
22.0	0.9061353206634521	0.9322637915611267	0.34891533851623535	0.2680988907814026
23.0	0.9122181534767151	0.939393937587738	0.3344549834728241	0.25902238488197327
24.0	0.9145254492759705	0.9376114010810852	0.3254026770591736	0.2590092122554779
25.0	0.9119035005569458	0.940582275390625	0.3261261284351349	0.25628238916397095
26.0	0.9168327450752258	0.9358288645744324	0.32029879093170166	0.257161945104599
27.0	0.9132668972015381	0.9346405267715454	0.32129132747650146	0.28426697850227356
28.0	0.9163083434104919	0.939393937587738	0.30735617876052856	0.2507047653198242
29.0	0.9193497896194458	0.9423648118972778	0.30482494831085205	0.23604419827461243
30.0	0.9180912375450134	0.9352347254753113	0.29827940464019775	0.26322072744369507
31.0	0.9170424938201904	0.9387997388839722	0.31179338693618774	0.24919037520885468
32.0	0.9221814274787903	0.9376114010810852	0.3015797734260559	0.24880030751228333
33.0	0.9198741316795349	0.9441473484039307	0.3014428913593292	0.2301786243915558
34.0	0.9234399795532227	0.9387997388839722	0.2836519479751587	0.2491832673549652
35.0	0.9216570258140564	0.939393937587738	0.28788048028945923	0.24677471816539764
36.0	0.9230204224586487	0.9435531497001648	0.2874043583869934	0.24104171991348267
37.0	0.9262716174125671	0.939393937587738	0.28366121649742126	0.24984626471996307
38.0	0.9279496669769287	0.9387997388839722	0.2728331387042999	0.23964843153953552
39.0	0.9302569627761841	0.9417706727981567	0.26895010471343994	0.24455773830413818
40.0	0.9234399795532227	0.9471182227134705	0.2876315712928772	0.2274773269891739
41.0	0.929313063621521	0.9382055997848511	0.26215389370918274	0.24766317009925842
42.0	0.925327718257904	0.9423648118972778	0.27399590611457825	0.22905223071575165
43.0	0.9271106719970703	0.9435531497001648	0.26270633935928345	0.23266474902629852
44.0	0.9256423711776733	0.9429590106010437	0.2692704498767853	0.22942417860031128
45.0	0.9288935661315918	0.9417706727981567	0.2627217471599579	0.230060413479805
46.0	0.9273204207420349	0.9423648118972778	0.26326069235801697	0.23713596165180206
47.0	0.9313057065010071	0.9453356862068176	0.2544594705104828	0.2399425208568573
48.0	0.9286838173866272	0.9453356862068176	0.2583528161048889	0.23623161017894745
49.0	0.9310959577560425	0.9435531497001648	0.24851174652576447	0.2463492602109909
50.0	0.9314106106758118	0.9453356862068176	0.2564278841018677	0.21753241121768951
