epoch,loss,accuracy,val_loss,val_accuracy
1,1.4467402696609497,0.425799697637558,1.074994444847107,0.6232917308807373
2,0.9561097621917725,0.6543261408805847,0.7350044846534729,0.7991681694984436
3,0.7682958841323853,0.7340325117111206,0.5925677418708801,0.8467023372650146
4,0.6743546724319458,0.7743051648139954,0.5084218382835388,0.8496732115745544
5,0.6113094091415405,0.8025170564651489,0.5319287180900574,0.8728461265563965
6,0.5739898681640625,0.8194022178649902,0.4116578698158264,0.8894830942153931
7,0.5234289765357971,0.8330361843109131,0.4259300231933594,0.8770053386688232
8,0.5009300708770752,0.846145749092102,0.3596368730068207,0.9084967374801636
9,0.47637036442756653,0.8527530431747437,0.34499216079711914,0.9120618104934692
10,0.45051464438438416,0.8653382062911987,0.3312096893787384,0.9191918969154358
11,0.4402996599674225,0.864184558391571,0.34215137362480164,0.916221022605896
12,0.40771424770355225,0.8772941827774048,0.3018721342086792,0.9203802943229675
13,0.38944387435913086,0.8830624222755432,0.2910339832305908,0.9245395064353943
14,0.3941183090209961,0.8809648752212524,0.2886391580104828,0.9263220429420471
15,0.3816981017589569,0.8864184617996216,0.2885705232620239,0.9263220429420471
16,0.37795019149780273,0.8880965113639832,0.2820778489112854,0.9281045794487
17,0.36916932463645935,0.8909281492233276,0.2925313115119934,0.9197860956192017
18,0.3486497402191162,0.8945988416671753,0.28484517335891724,0.9263220429420471
19,0.3462277352809906,0.8964866399765015,0.26610782742500305,0.9304812550544739
20,0.3381207287311554,0.8965914845466614,0.26569777727127075,0.9310754537582397
21,0.33645597100257874,0.8999475836753845,0.2751188576221466,0.9257278442382812
22,0.3296697437763214,0.898269534111023,0.2621595561504364,0.9292929172515869
23,0.32616809010505676,0.901730477809906,0.26469680666923523,0.9286987781524658
24,0.3129356801509857,0.9065548181533813,0.25648173689842224,0.9364230632781982
25,0.313064306974411,0.9084425568580627,0.26870307326316833,0.9292929172515869
26,0.31423377990722656,0.908757209777832,0.25374898314476013,0.9364230632781982
27,0.2998924255371094,0.9109596014022827,0.25008425116539,0.9340463280677795
28,0.2977949380874634,0.9115889072418213,0.2458771914243698,0.9346405267715454
29,0.29339349269866943,0.915259599685669,0.2655644714832306,0.9263220429420471
30,0.29233282804489136,0.9099108576774597,0.24603812396526337,0.9328579902648926
31,0.28525403141975403,0.9166229963302612,0.23553024232387543,0.9376114010810852
32,0.28388941287994385,0.9135815501213074,0.2404414713382721,0.939393937587738
33,0.2839559018611908,0.9159936904907227,0.24119848012924194,0.9382055997848511
34,0.2770127058029175,0.9187204837799072,0.24460868537425995,0.9364230632781982
35,0.2654425799846649,0.9199790358543396,0.24117007851600647,0.9352347254753113
36,0.27360841631889343,0.9174619913101196,0.2372613549232483,0.9346405267715454
37,0.2605357766151428,0.9205034375190735,0.2422177642583847,0.9376114010810852
38,0.2651021182537079,0.9209229350090027,0.22499985992908478,0.9370172023773193
39,0.2646595537662506,0.9226009249687195,0.22644218802452087,0.9399881362915039
40,0.25578275322914124,0.9244887232780457,0.23855634033679962,0.9364230632781982
41,0.2541556656360626,0.9261667728424072,0.2257658690214157,0.9411764740943909
42,0.2547801434993744,0.9224960803985596,0.21915465593338013,0.9417706727981567
43,0.2536425292491913,0.9261667728424072,0.23787549138069153,0.9340463280677795
44,0.2529357075691223,0.9243838787078857,0.22568869590759277,0.9411764740943909
45,0.23895902931690216,0.9289984107017517,0.22818408906459808,0.9387997388839722
46,0.2383449226617813,0.9277399182319641,0.22802482545375824,0.9423648118972778
47,0.23546534776687622,0.9295228123664856,0.2216358631849289,0.9376114010810852
48,0.248948872089386,0.9270057678222656,0.2353603094816208,0.9387997388839722
49,0.24183285236358643,0.9283691644668579,0.2329692840576172,0.9435531497001648
50,0.24247616529464722,0.9291033148765564,0.2309030145406723,0.9411764740943909
51,0.23856446146965027,0.9285789132118225,0.24052457511425018,0.940582275390625
52,0.22856903076171875,0.9316203594207764,0.2356448918581009,0.9447415471076965
53,0.23204433917999268,0.9315154552459717,0.21776273846626282,0.9429590106010437
54,0.24302732944488525,0.9271106719970703,0.22038094699382782,0.9411764740943909
55,0.23112738132476807,0.9307813048362732,0.22420422732830048,0.9370172023773193
56,0.2316470444202423,0.9299423098564148,0.2238491028547287,0.9387997388839722
57,0.22481951117515564,0.9337179064750671,0.22724144160747528,0.9399881362915039
58,0.22556903958320618,0.9339276552200317,0.2239876687526703,0.940582275390625
59,0.22782424092292786,0.9300472140312195,0.21793895959854126,0.9423648118972778
60,0.23021674156188965,0.9308862090110779,0.21226143836975098,0.9423648118972778
61,0.21825797855854034,0.9358153939247131,0.21826210618019104,0.9435531497001648
62,0.21776214241981506,0.9340324997901917,0.22552627325057983,0.940582275390625
