epoch,loss,accuracy,val_loss,val_accuracy
1,2.1802978515625,0.3114840090274811,1.3862667083740234,0.5698158144950867
2,1.4622485637664795,0.5191400051116943,1.0610190629959106,0.6827094554901123
3,1.2309889793395996,0.6085999011993408,0.8676358461380005,0.7653000354766846
4,1.078397512435913,0.6641845703125,0.7524354457855225,0.7902554869651794
5,0.9709650278091431,0.7052962779998779,0.7032614946365356,0.8092691898345947
6,0.9081811308860779,0.7291033267974854,0.6499935388565063,0.81877601146698
7,0.845308244228363,0.746932327747345,0.6160807609558105,0.8371954560279846
8,0.787945032119751,0.7651808857917786,0.5822842121124268,0.843137264251709
9,0.7568793296813965,0.7729417681694031,0.5609533190727234,0.8455139398574829
10,0.7340077757835388,0.7820660471916199,0.5470563173294067,0.8526440858840942
11,0.6948209404945374,0.7944415211677551,0.5406690835952759,0.8550208210945129
12,0.6803716421127319,0.8008390069007874,0.5181794762611389,0.8603683710098267
13,0.6652607321739197,0.803460955619812,0.5101200938224792,0.8609625697135925
14,0.6419298052787781,0.8145778775215149,0.5045175552368164,0.8597742319107056
15,0.6360197067260742,0.8136339783668518,0.4864546060562134,0.8597742319107056
16,0.611571192741394,0.8206607103347778,0.47576287388801575,0.8669043183326721
17,0.5951979160308838,0.8281069993972778,0.473463237285614,0.8669043183326721
18,0.5872589945793152,0.8272679448127747,0.46415793895721436,0.8704693913459778
19,0.5680884122848511,0.8369166254997253,0.45863258838653564,0.8722519278526306
20,0.5597515106201172,0.8382800221443176,0.44590017199516296,0.8787878751754761
21,0.5484148859977722,0.8400629162788391,0.44825437664985657,0.8764111995697021
22,0.554926872253418,0.8412165641784668,0.45041632652282715,0.8787878751754761
23,0.543315052986145,0.8443628549575806,0.4319644868373871,0.8811646103858948
24,0.5144042372703552,0.8523334860801697,0.44281184673309326,0.8793820738792419
25,0.5183985829353333,0.8520188927650452,0.4372916519641876,0.8752228021621704
26,0.5135921239852905,0.8528578877449036,0.4351997673511505,0.8775995373725891
27,0.49792996048927307,0.853696882724762,0.42370644211769104,0.8811646103858948
28,0.4919671416282654,0.8581017255783081,0.4228568971157074,0.8752228021621704
29,0.49198946356773376,0.854640781879425,0.4260508716106415,0.8823529481887817
30,0.4909677505493164,0.8594651222229004,0.4253111779689789,0.8847296237945557
31,0.4836111068725586,0.8622968196868896,0.41658908128738403,0.8817587494850159
32,0.4799453020095825,0.8628211617469788,0.4048629105091095,0.891859769821167
33,0.46673834323883057,0.8644992113113403,0.40809744596481323,0.8966131806373596
34,0.46937131881713867,0.866701602935791,0.40707120299339294,0.8877005577087402
35,0.4610108733177185,0.8636602163314819,0.4136423170566559,0.8900772333145142
36,0.46412697434425354,0.8632407188415527,0.39536163210868835,0.8924539685249329
37,0.4552939236164093,0.8684845566749573,0.411161869764328,0.89067143201828
38,0.4492495656013489,0.8691138029098511,0.40636131167411804,0.8877005577087402
39,0.4514828324317932,0.870686948299408,0.4021044373512268,0.8948306441307068
40,0.4452647864818573,0.8704771995544434,0.40769582986831665,0.89067143201828
41,0.4434939920902252,0.8718405961990356,0.3998029828071594,0.89067143201828
42,0.4277479350566864,0.8779234290122986,0.39747682213783264,0.89067143201828
43,0.43499237298965454,0.8727844953536987,0.40045565366744995,0.8960190415382385
