epoch,loss,accuracy,val_loss,val_accuracy
1,2.7046802043914795,0.16948086023330688,2.288593053817749,0.34521687030792236
2,2.061232328414917,0.3524908125400543,1.6697633266448975,0.5199049115180969
3,1.685278296470642,0.4531725347042084,1.3255289793014526,0.6173499822616577
4,1.4579180479049683,0.5309910774230957,1.1652467250823975,0.6951871514320374
5,1.3278675079345703,0.5778710246086121,1.0651010274887085,0.7462863922119141
6,1.2279305458068848,0.6228631138801575,0.9475780129432678,0.7635174989700317
7,1.1433885097503662,0.6449921131134033,0.8364057540893555,0.783719539642334
8,1.0740166902542114,0.6671211123466492,0.8084390163421631,0.7979797720909119
9,1.0345144271850586,0.6851599216461182,0.7695225477218628,0.8039215803146362
10,0.9878356456756592,0.6996329426765442,0.7293725609779358,0.8098633289337158
11,0.9494056701660156,0.7137913107872009,0.69986891746521,0.8181818127632141
12,0.9144496321678162,0.7227058410644531,0.6810470819473267,0.8134284019470215
13,0.8921567797660828,0.7330886125564575,0.6616953015327454,0.8217468857765198
14,0.8623093962669373,0.7466177344322205,0.6375916004180908,0.831253707408905
15,0.833186686038971,0.7557420134544373,0.620956540107727,0.8270944952964783
16,0.8164840936660767,0.7566859126091003,0.6146179437637329,0.8229352235794067
17,0.7918323874473572,0.7687467336654663,0.5935173034667969,0.8407605290412903
18,0.791115403175354,0.7700052261352539,0.5857852101325989,0.8366013169288635
19,0.770919919013977,0.768432080745697,0.56462562084198,0.8437314033508301
20,0.7617895007133484,0.7772417664527893,0.5573646426200867,0.841948926448822
21,0.741913914680481,0.7768222093582153,0.5554807782173157,0.8455139398574829
22,0.7251210808753967,0.7866806387901306,0.5525689125061035,0.8526440858840942
23,0.725001335144043,0.7882537841796875,0.5296579003334045,0.8585858345031738
24,0.7191872000694275,0.7897220849990845,0.5163596868515015,0.8657159805297852
25,0.6874343752861023,0.7996853590011597,0.5135319232940674,0.8562091588973999
26,0.6896628141403198,0.796014666557312,0.49820759892463684,0.8669043183326721
27,0.6740795373916626,0.8067120909690857,0.4822719097137451,0.8710635900497437
28,0.6666457653045654,0.808075487613678,0.505488395690918,0.8621509075164795
29,0.6578460931777954,0.8117461800575256,0.48561009764671326,0.8698752522468567
30,0.6455994844436646,0.8119559288024902,0.4807940125465393,0.8746286630630493
31,0.6333911418914795,0.8149973750114441,0.48029616475105286,0.8692810535430908
32,0.6318567991256714,0.8201363682746887,0.47606250643730164,0.8704693913459778
33,0.6256517171859741,0.8181436657905579,0.47699645161628723,0.8680927157402039
34,0.627923309803009,0.8173046708106995,0.4629538357257843,0.8740344643592834
35,0.6350606083869934,0.8182485699653625,0.4592634439468384,0.8770053386688232
36,0.6021652221679688,0.8227582573890686,0.45028120279312134,0.8728461265563965
37,0.6086491346359253,0.8287362456321716,0.4533829987049103,0.8817587494850159
38,0.6115359663963318,0.8224436044692993,0.45603546500205994,0.8740344643592834
39,0.5899114608764648,0.8274776935577393,0.45005670189857483,0.8728461265563965
40,0.5874341726303101,0.8282118439674377,0.4490644037723541,0.8746286630630493
41,0.5737913250923157,0.8286313414573669,0.4423467218875885,0.8811646103858948
42,0.5853391289710999,0.828526496887207,0.43625494837760925,0.8793820738792419
43,0.5809711813926697,0.8274776935577393,0.442198246717453,0.879976212978363
44,0.577697217464447,0.8329312801361084,0.4290603995323181,0.8841354846954346
45,0.5751083493232727,0.8336654305458069,0.42748767137527466,0.8853238224983215
46,0.5718264579772949,0.8303093910217285,0.4220905005931854,0.8877005577087402
47,0.5488322973251343,0.840587317943573,0.4247732162475586,0.8835412859916687
48,0.5623398423194885,0.838070273399353,0.422658771276474,0.8871063590049744
49,0.5517179369926453,0.836601972579956,0.4184381067752838,0.8877005577087402
50,0.5607274174690247,0.841636061668396,0.4182610511779785,0.8847296237945557
51,0.5438571572303772,0.8377556204795837,0.41871577501296997,0.8865121603012085
52,0.5442987680435181,0.846565306186676,0.419503390789032,0.8853238224983215
53,0.5273166298866272,0.8447823524475098,0.4014572203159332,0.8942365050315857
54,0.5347251296043396,0.843104362487793,0.4044708013534546,0.8900772333145142
55,0.5331027507781982,0.844153106212616,0.39618515968322754,0.8954248428344727
56,0.526694655418396,0.8512847423553467,0.40420153737068176,0.8936423063278198
57,0.5316537022590637,0.8427897095680237,0.3988061845302582,0.8888888955116272
58,0.5124450922012329,0.8538017868995667,0.4014810621738434,0.893048107624054
59,0.5277864933013916,0.8496066927909851,0.3965534567832947,0.8912655711174011
60,0.5087767839431763,0.8530676364898682,0.39664342999458313,0.8912655711174011
61,0.5101490020751953,0.847614049911499,0.3926294445991516,0.8936423063278198
62,0.5236817598342896,0.8499213457107544,0.3922906816005707,0.8948306441307068
63,0.5201005935668945,0.8523334860801697,0.3947305381298065,0.8942365050315857
64,0.521629273891449,0.8497115969657898,0.38821151852607727,0.8936423063278198
65,0.5083065032958984,0.8538017868995667,0.39246079325675964,0.893048107624054
