epoch,loss,accuracy,val_loss,val_accuracy
1,2.6317355632781982,0.17000524699687958,2.0346035957336426,0.36720141768455505
2,1.9530020952224731,0.3656004071235657,1.5151562690734863,0.48306596279144287
3,1.685887336730957,0.43628737330436707,1.386146068572998,0.5181223750114441
4,1.5471587181091309,0.48222339153289795,1.2317397594451904,0.578728437423706
5,1.4222078323364258,0.5293130278587341,1.1091092824935913,0.651218056678772
6,1.2992182970046997,0.5858416557312012,0.9658956527709961,0.7070707082748413
7,1.1666616201400757,0.6288411021232605,0.8354438543319702,0.7647058963775635
8,1.0862666368484497,0.6687991619110107,0.7823265790939331,0.7789661288261414
9,1.014769434928894,0.6970109939575195,0.7215068936347961,0.8009507060050964
10,0.937404215335846,0.7261667251586914,0.669883668422699,0.8253119587898254
11,0.8940762281417847,0.7430518865585327,0.6442298889160156,0.8223410844802856
12,0.8714244365692139,0.7491347789764404,0.6138514876365662,0.8389779925346375
13,0.8428906798362732,0.7590980529785156,0.6027435064315796,0.8395721912384033
14,0.8067356944084167,0.7742003202438354,0.5869606137275696,0.8496732115745544
15,0.7861465215682983,0.7834294438362122,0.5895002484321594,0.8395721912384033
16,0.760465681552887,0.7901415824890137,0.5661423206329346,0.8538324236869812
17,0.7501747608184814,0.7981122136116028,0.5293505191802979,0.8615567684173584
18,0.718617856502533,0.800943911075592,0.560248851776123,0.8550208210945129
19,0.7189679741859436,0.8062925934791565,0.5358327031135559,0.8609625697135925
20,0.696812093257904,0.8100681900978088,0.5363113284111023,0.8597742319107056
21,0.7081810235977173,0.8048243522644043,0.530052661895752,0.8609625697135925
22,0.6808016896247864,0.820031464099884,0.5053426623344421,0.8657159805297852
23,0.6629390716552734,0.8242265582084656,0.5187634229660034,0.8698752522468567
24,0.6620835065841675,0.8230729103088379,0.49985450506210327,0.8722519278526306
25,0.6362655758857727,0.8294703960418701,0.5110805034637451,0.8669043183326721
26,0.641607940196991,0.82957524061203,0.49058088660240173,0.8692810535430908
27,0.629934549331665,0.8312532901763916,0.5059672594070435,0.8722519278526306
28,0.6202394366264343,0.8393287658691406,0.5132268071174622,0.8704693913459778
29,0.6263730525970459,0.835658073425293,0.4869566559791565,0.8722519278526306
30,0.6007906198501587,0.838070273399353,0.4842297434806824,0.8728461265563965
31,0.5929968357086182,0.841636061668396,0.5003744959831238,0.868686854839325
32,0.6020789742469788,0.8420555591583252,0.4730900228023529,0.8781936764717102
33,0.5972371697425842,0.8438385128974915,0.5063059329986572,0.8692810535430908
34,0.5715141296386719,0.8502359986305237,0.4754605293273926,0.8770053386688232
35,0.5852919220924377,0.8498164415359497,0.4738819897174835,0.8764111995697021
36,0.5732689499855042,0.852648138999939,0.4791184067726135,0.8758170008659363
37,0.5809423327445984,0.846565306186676,0.4610534906387329,0.8829471468925476
38,0.5586862564086914,0.8519139885902405,0.46149227023124695,0.8829471468925476
39,0.5635825395584106,0.8522286415100098,0.4521774351596832,0.89067143201828
40,0.5429360270500183,0.8565285801887512,0.4556182324886322,0.8882946968078613
41,0.5447977781295776,0.8558993339538574,0.45569929480552673,0.8865121603012085
42,0.5356459021568298,0.8581017255783081,0.4433884918689728,0.8877005577087402
43,0.5169121026992798,0.8638699650764465,0.485273152589798,0.8787878751754761
44,0.5328907370567322,0.8613529205322266,0.4694652259349823,0.8841354846954346
45,0.5399781465530396,0.8603041172027588,0.45344606041908264,0.8882946968078613
46,0.5195925235748291,0.8599895238876343,0.45001453161239624,0.8853238224983215
47,0.5114346146583557,0.8685894012451172,0.4739995002746582,0.8823529481887817
48,0.5187227129936218,0.8599895238876343,0.45591971278190613,0.8888888955116272
49,0.5316625237464905,0.8585212230682373,0.44303059577941895,0.8924539685249329
50,0.5164188742637634,0.8660723567008972,0.4293448328971863,0.89067143201828
51,0.510650634765625,0.8633455634117126,0.44448646903038025,0.8888888955116272
52,0.5022136569023132,0.8668065071105957,0.44823911786079407,0.8853238224983215
53,0.49472692608833313,0.8702674508094788,0.4272902309894562,0.8865121603012085
54,0.49171221256256104,0.8708966970443726,0.43957027792930603,0.8900772333145142
55,0.5048222541809082,0.8676455020904541,0.45250484347343445,0.8859180212020874
56,0.49272897839546204,0.8715259432792664,0.4163758158683777,0.89067143201828
57,0.47224801778793335,0.8750917911529541,0.4320830702781677,0.8936423063278198
58,0.4817444384098053,0.8738332390785217,0.4130999743938446,0.8960190415382385
59,0.48807841539382935,0.8679601550102234,0.4106859564781189,0.893048107624054
60,0.48219364881515503,0.8732039928436279,0.418386846780777,0.8924539685249329
61,0.48235633969306946,0.8740429878234863,0.4160517752170563,0.8966131806373596
62,0.4844248294830322,0.872679591178894,0.43449902534484863,0.8900772333145142
63,0.4937502443790436,0.8736234903335571,0.41096824407577515,0.8966131806373596
64,0.46757039427757263,0.8759307861328125,0.4309672713279724,0.8924539685249329
65,0.4660469591617584,0.879181981086731,0.42185258865356445,0.8936423063278198
66,0.4657701253890991,0.877713680267334,0.4431093633174896,0.8912655711174011
67,0.4664878845214844,0.8763502836227417,0.4459168016910553,0.8954248428344727
68,0.454571396112442,0.881174623966217,0.4512077271938324,0.8865121603012085
69,0.45900991559028625,0.8788673281669617,0.45451465249061584,0.8865121603012085
70,0.4622802734375,0.8743576407432556,0.4330645203590393,0.8924539685249329
71,0.4555937647819519,0.8829575181007385,0.41519150137901306,0.8983957171440125
72,0.4497763216495514,0.8809648752212524,0.43951088190078735,0.8888888955116272
73,0.4488270878791809,0.8797063231468201,0.43325844407081604,0.8966131806373596
74,0.44775861501693726,0.8809648752212524,0.41709601879119873,0.893048107624054
75,0.4484981298446655,0.8804404735565186,0.43012529611587524,0.8989899158477783
76,0.4411250054836273,0.8856843113899231,0.42289140820503235,0.8966131806373596
77,0.4358465373516083,0.8844258189201355,0.4020320773124695,0.8966131806373596
78,0.45430368185043335,0.8799160718917847,0.40406957268714905,0.8954248428344727
79,0.44165369868278503,0.8808599710464478,0.4201718270778656,0.8972073793411255
80,0.4331030249595642,0.8863135576248169,0.4099229872226715,0.8966131806373596
