epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.09868904203176498	0.2762923240661621	3.7111940383911133	2.7024831771850586
2.0	0.26921865344047546	0.43969103693962097	2.58510684967041	2.0315098762512207
3.0	0.3632931411266327	0.5008912682533264	2.181715726852417	1.7525906562805176
4.0	0.42118510603904724	0.5579322576522827	1.960157036781311	1.5677708387374878
5.0	0.4595699906349182	0.6096256971359253	1.8320986032485962	1.4560712575912476
6.0	0.48432090878486633	0.6345810890197754	1.7221734523773193	1.342764139175415
7.0	0.5149449110031128	0.6417112350463867	1.6269601583480835	1.3052669763565063
8.0	0.5350812673568726	0.6672608256340027	1.5521893501281738	1.212315559387207
9.0	0.5527005791664124	0.6607248783111572	1.495613932609558	1.1912925243377686
10.0	0.5704247355461121	0.6815211176872253	1.4416576623916626	1.1299395561218262
11.0	0.5838489532470703	0.6833036541938782	1.3926527500152588	1.1111230850219727
12.0	0.5912952423095703	0.6892454028129578	1.361354947090149	1.0992990732192993
13.0	0.6040902137756348	0.710635781288147	1.3156453371047974	1.0625680685043335
14.0	0.6164656281471252	0.7142008543014526	1.2907793521881104	1.0203680992126465
15.0	0.6229680180549622	0.7147949934005737	1.2555192708969116	0.9980446696281433
16.0	0.6368117332458496	0.7308377623558044	1.2146612405776978	0.9662454128265381
17.0	0.642579972743988	0.7504456043243408	1.1914647817611694	0.9522126317024231
18.0	0.6502359509468079	0.7403446435928345	1.1608771085739136	0.9228566884994507
19.0	0.6568431854248047	0.7528223395347595	1.1384464502334595	0.9109705090522766
20.0	0.6646040678024292	0.759358286857605	1.1202605962753296	0.9002758860588074
21.0	0.6696381568908691	0.7611408233642578	1.107047438621521	0.8828037977218628
22.0	0.673728346824646	0.7694593071937561	1.080124855041504	0.8638778924942017
23.0	0.6818038821220398	0.7706476449966431	1.0657274723052979	0.8539959788322449
24.0	0.6890403628349304	0.7783719301223755	1.0606142282485962	0.8517602682113647
25.0	0.6843209266662598	0.7742127180099487	1.0424262285232544	0.8346664309501648
26.0	0.6921866536140442	0.7872846126556396	1.0071300268173218	0.8156159520149231
27.0	0.704771876335144	0.782531201839447	1.0028326511383057	0.811591625213623
28.0	0.7059255242347717	0.7920380234718323	0.9820908308029175	0.8021237850189209
29.0	0.7081279754638672	0.7950088977813721	0.982968270778656	0.7940424084663391
30.0	0.71934974193573	0.7896613478660583	0.9456196427345276	0.7930529713630676
31.0	0.7144205570220947	0.7979797720909119	0.940915048122406	0.7866907119750977
32.0	0.7160986065864563	0.7902554869651794	0.9448989629745483	0.7794175148010254
33.0	0.7223911881446838	0.7920380234718323	0.9214767217636108	0.7792065143585205
34.0	0.7295228242874146	0.7973856329917908	0.9008499979972839	0.7734107971191406
35.0	0.7235448360443115	0.8015448451042175	0.9110315442085266	0.756903886795044
36.0	0.7378080487251282	0.8027332425117493	0.8808915615081787	0.7416744232177734
37.0	0.7295228242874146	0.808080792427063	0.8986483812332153	0.7338612079620361
38.0	0.7244887351989746	0.8074866533279419	0.8993802666664124	0.7501320242881775
39.0	0.7391714453697205	0.8062982559204102	0.8650071024894714	0.7375905513763428
40.0	0.7445201873779297	0.8057041168212891	0.8584170937538147	0.7312877178192139
41.0	0.7499737739562988	0.8015448451042175	0.8377170562744141	0.7448154091835022
42.0	0.7430518865585327	0.8146167397499084	0.8515662550926208	0.7308142185211182
43.0	0.7476664781570435	0.8098633289337158	0.8322322964668274	0.7208881378173828
44.0	0.749344527721405	0.8163992762565613	0.8296911120414734	0.7312767505645752
45.0	0.7541688680648804	0.8140226006507874	0.8232696652412415	0.7089197039604187
46.0	0.7601468563079834	0.8211526870727539	0.8094300031661987	0.7086512446403503
47.0	0.7555322647094727	0.8199643492698669	0.8104954361915588	0.7093018889427185
48.0	0.7557420134544373	0.8205585479736328	0.8061473369598389	0.6985998153686523
49.0	0.7622443437576294	0.8265002965927124	0.7997899651527405	0.6997686624526978
50.0	0.7619297504425049	0.8086749911308289	0.7909806370735168	0.7276366949081421
51.0	0.7571054100990295	0.8259060978889465	0.8043107986450195	0.7054871916770935
52.0	0.7672784328460693	0.8211526870727539	0.7731266617774963	0.6944563388824463
53.0	0.7621394991874695	0.8288770318031311	0.7931402921676636	0.6979510188102722
54.0	0.7705296277999878	0.8229352235794067	0.7665719389915466	0.6930714845657349
55.0	0.7667540907859802	0.8265002965927124	0.7669862508773804	0.682165265083313
56.0	0.7707393765449524	0.8241235613822937	0.7497586011886597	0.6882703304290771
57.0	0.7718930244445801	0.8294711709022522	0.7467486262321472	0.6906018853187561
58.0	0.775458812713623	0.8366013169288635	0.7392959594726562	0.6723687052726746
59.0	0.7845830917358398	0.8247177600860596	0.7269554138183594	0.694423496723175
60.0	0.7760881185531616	0.832442045211792	0.7372286319732666	0.6739243268966675
61.0	0.7764027118682861	0.8354129791259766	0.7369773387908936	0.6716879606246948
62.0	0.7800734043121338	0.8342245817184448	0.7181972861289978	0.6835264563560486
63.0	0.77692711353302	0.8371954560279846	0.7216206789016724	0.6759493947029114
64.0	0.7803880572319031	0.8383838534355164	0.7209872007369995	0.6682742238044739
65.0	0.7789197564125061	0.8336304426193237	0.7170227766036987	0.6713616847991943
