epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.11683271825313568	0.295305997133255	3.6543359756469727	2.6827118396759033
2.0	0.2750917673110962	0.4474153220653534	2.582102060317993	2.101491689682007
3.0	0.352385938167572	0.4931669533252716	2.242177724838257	1.8638205528259277
4.0	0.41090717911720276	0.5508021116256714	2.042571783065796	1.6879911422729492
5.0	0.45621395111083984	0.5971479415893555	1.85796320438385	1.5272284746170044
6.0	0.48316729068756104	0.6203208565711975	1.7640657424926758	1.4533041715621948
7.0	0.5015206933021545	0.6310160160064697	1.6769322156906128	1.3910428285598755
8.0	0.5310959815979004	0.6547831296920776	1.6064014434814453	1.317457914352417
9.0	0.5495542883872986	0.6589423418045044	1.5408731698989868	1.270389437675476
10.0	0.563398003578186	0.6714200973510742	1.4967774152755737	1.2297953367233276
11.0	0.5717881321907043	0.6838977932929993	1.4517288208007812	1.1962130069732666
12.0	0.5880440473556519	0.6850861310958862	1.4140465259552002	1.1550458669662476
13.0	0.5968536734580994	0.6951871514320374	1.3765908479690552	1.1374521255493164
14.0	0.6015731692314148	0.7035056352615356	1.3341445922851562	1.101987361907959
15.0	0.6156266331672668	0.7076649069786072	1.3144525289535522	1.0775508880615234
16.0	0.6189826726913452	0.7124183177947998	1.276004672050476	1.0560575723648071
17.0	0.6266387104988098	0.724301815032959	1.2665493488311768	1.0359238386154175
18.0	0.6347141861915588	0.7201426029205322	1.2189757823944092	1.000946283340454
19.0	0.6434189677238464	0.7379679083824158	1.1922448873519897	0.9834557175636292
20.0	0.6463555097579956	0.7439096570014954	1.1763535737991333	0.9619302153587341
21.0	0.6625065803527832	0.7290552854537964	1.14391028881073	0.9652852416038513
22.0	0.658206582069397	0.7480689287185669	1.1372525691986084	0.9502049088478088
23.0	0.6672260165214539	0.7492572665214539	1.1237258911132812	0.9399035573005676
24.0	0.67414790391922	0.7682709693908691	1.0933094024658203	0.9125525951385498
25.0	0.6830623745918274	0.7587640881538391	1.0696678161621094	0.90648353099823
26.0	0.6782380938529968	0.759358286857605	1.0728310346603394	0.8918049335479736
27.0	0.6842160224914551	0.7682709693908691	1.0534462928771973	0.88282310962677
28.0	0.6909281611442566	0.7629233598709106	1.0477509498596191	0.884708821773529
29.0	0.6962769031524658	0.7658942341804504	1.0295590162277222	0.8714786767959595
30.0	0.6958573460578918	0.7777777910232544	1.0063292980194092	0.8585451245307922
31.0	0.7026743292808533	0.7688651084899902	0.9927961826324463	0.8555667996406555
32.0	0.7035133838653564	0.7807486653327942	0.986806333065033	0.8407575488090515
33.0	0.7165181040763855	0.7748069167137146	0.9654030799865723	0.8345712423324585
34.0	0.7219716906547546	0.7902554869651794	0.9397361278533936	0.8201626539230347
35.0	0.7240692377090454	0.7896613478660583	0.9344829320907593	0.8218371868133545
36.0	0.71934974193573	0.7819370031356812	0.9337894916534424	0.8213050961494446
37.0	0.7232301831245422	0.8009507060050964	0.9154753684997559	0.7944234609603882
38.0	0.7304667234420776	0.7991681694984436	0.907090425491333	0.7956701517105103
39.0	0.7288935780525208	0.7938205599784851	0.9021235704421997	0.7973479628562927
40.0	0.7385421991348267	0.7950088977813721	0.8904480338096619	0.7745540738105774
41.0	0.7350812554359436	0.8045157194137573	0.88603276014328	0.7763161063194275
42.0	0.7421080470085144	0.7950088977813721	0.8676187992095947	0.7779603600502014
43.0	0.7436811923980713	0.8033273816108704	0.8576717376708984	0.7654056549072266
44.0	0.7350812554359436	0.8062982559204102	0.8697343468666077	0.7727566361427307
45.0	0.7420031428337097	0.8009507060050964	0.8591261506080627	0.7669396996498108
46.0	0.7454640865325928	0.8116458654403687	0.8473414182662964	0.749359667301178
47.0	0.7504981756210327	0.8128342032432556	0.8218908905982971	0.7496917247772217
48.0	0.7464079856872559	0.7985739707946777	0.83794105052948	0.7466559410095215
49.0	0.7516518235206604	0.8086749911308289	0.8213750720024109	0.7336730360984802
50.0	0.7500786781311035	0.8163992762565613	0.8252820372581482	0.7296416759490967
51.0	0.7620345950126648	0.8134284019470215	0.7990984916687012	0.7293631434440613
52.0	0.7608809471130371	0.8181818127632141	0.8025160431861877	0.7221013903617859
53.0	0.7637126445770264	0.8158051371574402	0.7910775542259216	0.727790117263794
54.0	0.7651808857917786	0.8152109384536743	0.782821536064148	0.7267583608627319
55.0	0.7670686841011047	0.8158051371574402	0.7762767672538757	0.7218442559242249
56.0	0.7607761025428772	0.8146167397499084	0.7836990356445312	0.7292819619178772
57.0	0.7668589353561401	0.8241235613822937	0.7585647702217102	0.71486896276474
58.0	0.7708442807197571	0.8259060978889465	0.7684777975082397	0.7082619071006775
59.0	0.768432080745697	0.81877601146698	0.7623876929283142	0.7138959169387817
60.0	0.7757734656333923	0.8276886343955994	0.7452809810638428	0.7066289186477661
61.0	0.7725222706794739	0.8229352235794067	0.7460030317306519	0.7159621715545654
62.0	0.7726271748542786	0.8282828330993652	0.7377693057060242	0.7026503086090088
63.0	0.7731515765190125	0.831253707408905	0.7637282013893127	0.6998493671417236
64.0	0.77692711353302	0.8223410844802856	0.7448578476905823	0.6925966143608093
65.0	0.7807026505470276	0.8389779925346375	0.7246135473251343	0.6873795390129089
66.0	0.7776612639427185	0.8265002965927124	0.747085690498352	0.6989820003509521
67.0	0.7805978059768677	0.8330362439155579	0.7194064259529114	0.6891289353370667
68.0	0.7809123992919922	0.831253707408905	0.729037344455719	0.6970505118370056
69.0	0.7834294438362122	0.8265002965927124	0.7295597195625305	0.690391480922699
70.0	0.7876245379447937	0.8265002965927124	0.7077428102493286	0.6805909276008606
71.0	0.7809123992919922	0.8294711709022522	0.7075554728507996	0.6723766326904297
