epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.03439958021044731	0.05466429144144058	4.268537521362305	4.134527206420898
2.0	0.0619821697473526	0.08556149899959564	4.000493049621582	3.914719343185425
3.0	0.07876245677471161	0.14200831949710846	3.7809624671936035	3.669396162033081
4.0	0.10120608657598495	0.17528223991394043	3.5883169174194336	3.4746739864349365
5.0	0.12679602205753326	0.19845513999462128	3.4285080432891846	3.2626240253448486
6.0	0.14514945447444916	0.25668448209762573	3.2730350494384766	3.0443451404571533
7.0	0.1596224457025528	0.26737967133522034	3.1403040885925293	2.9044852256774902
8.0	0.18206606805324554	0.31313130259513855	3.0137174129486084	2.794591188430786
9.0	0.20650236308574677	0.34224599599838257	2.919339179992676	2.6460089683532715
10.0	0.23146302998065948	0.37551990151405334	2.808577060699463	2.5207231044769287
11.0	0.23398007452487946	0.4058229327201843	2.760071039199829	2.463620662689209
12.0	0.26240167021751404	0.42127153277397156	2.692671775817871	2.372946262359619
13.0	0.26879915595054626	0.427807480096817	2.62665057182312	2.2915151119232178
14.0	0.27939170598983765	0.46761736273765564	2.584167957305908	2.2401695251464844
15.0	0.2906135320663452	0.4818775951862335	2.523134708404541	2.1664175987243652
16.0	0.3083376884460449	0.5062388777732849	2.461911201477051	2.1235406398773193
17.0	0.3189302682876587	0.505644679069519	2.4171361923217773	2.0593481063842773
18.0	0.3349764049053192	0.5181223750114441	2.377011775970459	2.0247395038604736
19.0	0.3427372872829437	0.5502079725265503	2.3244566917419434	1.9696162939071655
20.0	0.3535395860671997	0.543077826499939	2.292463779449463	1.9123929738998413
21.0	0.3648662865161896	0.5508021116256714	2.2553107738494873	1.8821545839309692
22.0	0.37514421343803406	0.5478312373161316	2.226874589920044	1.8503551483154297
23.0	0.38563188910484314	0.5549613833427429	2.1971075534820557	1.8061320781707764
24.0	0.38510748744010925	0.5632798671722412	2.17099928855896	1.7989143133163452
25.0	0.39286836981773376	0.59061199426651	2.152127981185913	1.7570568323135376
26.0	0.3979024589061737	0.5727866888046265	2.1324353218078613	1.7603458166122437
27.0	0.40440481901168823	0.5805109739303589	2.1190266609191895	1.7374075651168823
28.0	0.4093340337276459	0.566250741481781	2.0817484855651855	1.7069942951202393
29.0	0.4151022434234619	0.5799168348312378	2.0446841716766357	1.6863750219345093
30.0	0.4260094463825226	0.5840760469436646	2.043482780456543	1.6682997941970825
31.0	0.4244363009929657	0.5751634240150452	2.024582862854004	1.644691824913025
32.0	0.4249606728553772	0.589423656463623	2.0044281482696533	1.6156896352767944
33.0	0.4339800775051117	0.59061199426651	1.9894680976867676	1.5964523553848267
34.0	0.4352385997772217	0.5983362793922424	1.9738672971725464	1.57218337059021
35.0	0.434084951877594	0.5935828685760498	1.969735860824585	1.585702896118164
36.0	0.43765076994895935	0.5983362793922424	1.9476172924041748	1.573306918144226
37.0	0.4514944851398468	0.6108140349388123	1.9386848211288452	1.557456135749817
38.0	0.4491872191429138	0.6131907105445862	1.9269222021102905	1.5500390529632568
39.0	0.4505506157875061	0.6131907105445862	1.9265491962432861	1.5552862882614136
40.0	0.45684319734573364	0.6072489619255066	1.908463716506958	1.514866590499878
41.0	0.4588358700275421	0.613784909248352	1.8866913318634033	1.5008434057235718
42.0	0.45768222212791443	0.6060606241226196	1.8747211694717407	1.488397240638733
43.0	0.47288936376571655	0.6084372997283936	1.852299690246582	1.4699552059173584
