epoch,loss,accuracy,val_loss,val_accuracy
1,4.322290420532227,0.030624017119407654,4.266282081604004,0.048128340393304825
2,4.1298370361328125,0.04488725587725639,4.054776191711426,0.07070706784725189
3,3.939223527908325,0.06282118707895279,3.819077253341675,0.13963161408901215
4,3.712137460708618,0.09019402414560318,3.5582499504089355,0.15329767763614655
5,3.497609853744507,0.1146303117275238,3.3505382537841797,0.18775995075702667
6,3.347111701965332,0.12994231283664703,3.108994960784912,0.22935234010219574
7,3.2454638481140137,0.13759832084178925,3.0545835494995117,0.25609031319618225
8,3.123488187789917,0.15584687888622284,2.8856472969055176,0.2608437240123749
9,3.0505740642547607,0.16581016778945923,2.7953805923461914,0.31253713369369507
10,2.985089063644409,0.17912952601909637,2.7126502990722656,0.35650622844696045
11,2.9227912425994873,0.18793916702270508,2.682929039001465,0.319667249917984
12,2.8687937259674072,0.2026219218969345,2.6051337718963623,0.36185383796691895
13,2.837689161300659,0.2109071910381317,2.5718491077423096,0.35115864872932434
14,2.8107943534851074,0.21573151648044586,2.5589680671691895,0.3761140704154968
15,2.7701048851013184,0.2210802286863327,2.514632225036621,0.41057634353637695
16,2.7209644317626953,0.2376507669687271,2.4366376399993896,0.40998217463493347
17,2.6959121227264404,0.23670686781406403,2.4134068489074707,0.4123588800430298
18,2.6766529083251953,0.24436287581920624,2.406273365020752,0.4307783842086792
19,2.6345598697662354,0.25097009539604187,2.3500406742095947,0.44325608015060425
20,2.6067724227905273,0.2558993101119995,2.319744825363159,0.4450386166572571
21,2.5906870365142822,0.264918714761734,2.31229829788208,0.44325608015060425
22,2.5570554733276367,0.2745673954486847,2.2716052532196045,0.4497920274734497
23,2.5314652919769287,0.2828526496887207,2.2453811168670654,0.4545454680919647
24,2.497095823287964,0.28872573375701904,2.1809239387512207,0.47058823704719543
25,2.490248918533325,0.2858940660953522,2.1944305896759033,0.49197861552238464
26,2.4735324382781982,0.291452556848526,2.1643099784851074,0.47534164786338806
27,2.457644462585449,0.2979549169540405,2.1503119468688965,0.505644679069519
28,2.425414562225342,0.30435237288475037,2.1183459758758545,0.5038621425628662
29,2.4031808376312256,0.31504982709884644,2.149768829345703,0.48366013169288635
30,2.39040470123291,0.3187204897403717,2.100466012954712,0.4991087317466736
31,2.390000104904175,0.3187204897403717,2.0660653114318848,0.49970290064811707
32,2.383310556411743,0.32448872923851013,2.076416492462158,0.5002970695495605
33,2.3547956943511963,0.3280545473098755,2.0582072734832764,0.49197861552238464
34,2.323904514312744,0.3297325670719147,2.048779010772705,0.5086155533790588
35,2.33042049407959,0.3297325670719147,2.0526416301727295,0.4901960790157318
36,2.309347152709961,0.3369690477848053,2.0467288494110107,0.5216874480247498
37,2.3013248443603516,0.3469323515892029,1.9913432598114014,0.5115864276885986
38,2.2865846157073975,0.34053486585617065,2.0155560970306396,0.516339898109436
39,2.2616448402404785,0.34923964738845825,1.9867937564849854,0.5258467197418213
40,2.244384288787842,0.35867854952812195,1.9489848613739014,0.5157456994056702
41,2.2377707958221436,0.35899317264556885,1.9893643856048584,0.5133689641952515
42,2.23087739944458,0.36801257729530334,1.9222453832626343,0.5288175940513611
43,2.2372844219207764,0.3611955940723419,1.9215539693832397,0.5199049115180969
44,2.2249672412872314,0.36014682054519653,1.9329975843429565,0.529411792755127
45,2.2341678142547607,0.36832723021507263,1.9357831478118896,0.5252525210380554
46,2.1767077445983887,0.37650761008262634,1.9111374616622925,0.5317884683609009
47,2.1752514839172363,0.3792344033718109,1.9269121885299683,0.5222816467285156
48,2.1776394844055176,0.37755638360977173,1.8882099390029907,0.5614973306655884
49,2.1794140338897705,0.3779758810997009,1.9056671857833862,0.5412952899932861
50,2.165142059326172,0.3790246546268463,1.9123079776763916,0.540701150894165
51,2.1544768810272217,0.3800734281539917,1.9011776447296143,0.5389186143875122
52,2.155100107192993,0.3899318277835846,1.8877977132797241,0.529411792755127
53,2.131409168243408,0.3910854756832123,1.8788785934448242,0.5288175940513611
54,2.1240363121032715,0.3905611038208008,1.8509650230407715,0.5502079725265503
55,2.1265647411346436,0.39402201771736145,1.816576361656189,0.5579322576522827
56,2.1133248805999756,0.395700067281723,1.8466798067092896,0.5508021116256714
57,2.09793758392334,0.39528053998947144,1.8187013864517212,0.5573380589485168
58,2.09314227104187,0.4004195034503937,1.841033697128296,0.5436720252037048
