epoch,loss,accuracy,val_loss,val_accuracy
1,4.040410041809082,0.0715259537100792,3.441682815551758,0.22697563469409943
2,2.933305025100708,0.2672260105609894,2.1272411346435547,0.4961378574371338
3,2.2073757648468018,0.41132667660713196,1.6176003217697144,0.6131907105445862
4,1.8666667938232422,0.49931830167770386,1.3543418645858765,0.674390971660614
5,1.6291505098342896,0.5566858649253845,1.1824654340744019,0.7153891921043396
6,1.501146674156189,0.5879391431808472,1.0907789468765259,0.7492572665214539
7,1.3696078062057495,0.6198217272758484,1.0264487266540527,0.7569815516471863
8,1.2905181646347046,0.6395385265350342,0.9597159028053284,0.7777777910232544
9,1.2224420309066772,0.6609333753585815,0.9078789949417114,0.7831254005432129
10,1.1701542139053345,0.6729942560195923,0.891098141670227,0.7973856329917908
11,1.1107220649719238,0.6897745132446289,0.8430529832839966,0.8039215803146362
12,1.0805020332336426,0.6973256468772888,0.8143052458763123,0.8140226006507874
13,1.0557013750076294,0.7068694233894348,0.8106310963630676,0.806892454624176
14,1.0253874063491821,0.7115888595581055,0.7844672799110413,0.8128342032432556
15,0.9798247218132019,0.7261667251586914,0.7703776359558105,0.8253119587898254
16,0.9555596709251404,0.7340325117111206,0.7493444681167603,0.8229352235794067
17,0.9364069700241089,0.7312008142471313,0.7416422963142395,0.8270944952964783
18,0.9116525053977966,0.7385421991348267,0.728667676448822,0.8342245817184448
19,0.8939093351364136,0.7453591823577881,0.7245786786079407,0.8300653696060181
20,0.8926040530204773,0.7452543377876282,0.7103713750839233,0.8348187804222107
21,0.8613094687461853,0.7553225159645081,0.6957952976226807,0.8360071182250977
22,0.8408280611038208,0.7558468580245972,0.6786093711853027,0.8318479061126709
23,0.8437461853027344,0.759937047958374,0.671288013458252,0.8472964763641357
24,0.8158672451972961,0.7679076790809631,0.666934072971344,0.841948926448822
25,0.8070167303085327,0.7706345319747925,0.6567519307136536,0.8496732115745544
26,0.7775726318359375,0.7790246605873108,0.6477214694023132,0.8579916954040527
27,0.775554895401001,0.7742003202438354,0.6585251092910767,0.8496732115745544
28,0.7637738585472107,0.7824856042861938,0.6440703868865967,0.8496732115745544
29,0.757401168346405,0.7820660471916199,0.6312021613121033,0.8562091588973999
30,0.7444566488265991,0.7868903875350952,0.6413068771362305,0.8544266223907471
31,0.7355641722679138,0.7860513925552368,0.6228383183479309,0.8591800332069397
32,0.7256343364715576,0.7909805774688721,0.6254527568817139,0.8550208210945129
33,0.7280706763267517,0.7877294421195984,0.6250407099723816,0.8508615493774414
34,0.7071184515953064,0.7942317724227905,0.6181109547615051,0.8597742319107056
35,0.6974461674690247,0.7936025261878967,0.6033629179000854,0.8651217818260193
36,0.6938006281852722,0.7976927161216736,0.6068663001060486,0.8603683710098267
37,0.6877943277359009,0.8031463027000427,0.598737895488739,0.8585858345031738
38,0.671509861946106,0.7991609573364258,0.5972782373428345,0.8645276427268982
39,0.6593633890151978,0.8082852363586426,0.6043516397476196,0.8669043183326721
40,0.6678158044815063,0.8071316480636597,0.5830755233764648,0.868686854839325
41,0.6721798777580261,0.804509699344635,0.5851309895515442,0.8645276427268982
42,0.6449634432792664,0.8099632859230042,0.5917110443115234,0.8651217818260193
43,0.644368588924408,0.8120608329772949,0.5881940722465515,0.8710635900497437
44,0.6375122666358948,0.816570520401001,0.5746353268623352,0.8770053386688232
45,0.6521579027175903,0.8128998279571533,0.5838722586631775,0.8698752522468567
46,0.6392711997032166,0.8143681287765503,0.5734341144561768,0.8710635900497437
47,0.6148157715797424,0.8185631632804871,0.5814415216445923,0.8740344643592834
48,0.631310224533081,0.8128998279571533,0.5690007209777832,0.8722519278526306
49,0.6148600578308105,0.8222338557243347,0.5740177035331726,0.8710635900497437
50,0.6153087615966797,0.8169900178909302,0.5667355060577393,0.8722519278526306
51,0.6070060133934021,0.8201363682746887,0.5631729960441589,0.8823529481887817
52,0.596635639667511,0.8231777548789978,0.5647321939468384,0.8710635900497437
53,0.5946853756904602,0.8255899548530579,0.5667533874511719,0.8692810535430908
54,0.5987158417701721,0.8265337944030762,0.5629357099533081,0.8758170008659363
55,0.5872079730033875,0.8266386985778809,0.5606247782707214,0.8734402656555176
56,0.5807458758354187,0.827582597732544,0.5572219491004944,0.8770053386688232
57,0.578500509262085,0.8313581347465515,0.5579195022583008,0.8781936764717102
58,0.5661487579345703,0.8309386372566223,0.5524294972419739,0.8752228021621704
59,0.5854752063751221,0.8243314027786255,0.5581594109535217,0.8740344643592834
60,0.5633105635643005,0.8314630389213562,0.5647185444831848,0.8746286630630493
61,0.5581920146942139,0.8314630389213562,0.5563751459121704,0.8770053386688232
