epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.06869428604841232	0.15092097222805023	4.024569034576416	3.455888509750366
2.0	0.239853173494339	0.44087937474250793	2.9991037845611572	2.2518863677978516
3.0	0.39181962609291077	0.591800332069397	2.2692015171051025	1.7069437503814697
4.0	0.48054537177085876	0.6571598052978516	1.8962430953979492	1.4123914241790771
5.0	0.5432616472244263	0.7064765095710754	1.6577109098434448	1.2296257019042969
6.0	0.5871001482009888	0.7314319610595703	1.497875452041626	1.1313073635101318
7.0	0.617514431476593	0.7498514652252197	1.375203251838684	1.0395160913467407
8.0	0.6363922357559204	0.7748069167137146	1.302198886871338	0.976931095123291
9.0	0.663135826587677	0.7724301815032959	1.2170673608779907	0.928058385848999
10.0	0.6734137535095215	0.7973856329917908	1.167193055152893	0.8935152888298035
11.0	0.6874672174453735	0.7979797720909119	1.1040126085281372	0.8747581839561462
12.0	0.6972207427024841	0.8027332425117493	1.0644282102584839	0.83772873878479
13.0	0.7145254611968994	0.8116458654403687	1.0093929767608643	0.8234765529632568
14.0	0.7076035737991333	0.8122400641441345	1.0053091049194336	0.8017826080322266
15.0	0.7279496788978577	0.8146167397499084	0.9534924626350403	0.7855302691459656
16.0	0.7346617579460144	0.8146167397499084	0.9364829659461975	0.7769625186920166
17.0	0.744834840297699	0.8270944952964783	0.9072496294975281	0.7711789011955261
18.0	0.743366539478302	0.8300653696060181	0.8922567367553711	0.7381154298782349
19.0	0.7481908798217773	0.8371954560279846	0.8818343877792358	0.7374535799026489
20.0	0.7594127058982849	0.831253707408905	0.8621262907981873	0.7281317710876465
21.0	0.7567907571792603	0.8306595087051392	0.8450974225997925	0.7184484004974365
22.0	0.7607761025428772	0.8348187804222107	0.8335332870483398	0.7250866293907166
23.0	0.7586785554885864	0.8413547277450562	0.8159589767456055	0.710517168045044
24.0	0.7661247849464417	0.8306595087051392	0.7899196147918701	0.7120562791824341
25.0	0.7750393152236938	0.8395721912384033	0.7942900657653809	0.6962003707885742
26.0	0.772417426109314	0.8467023372650146	0.782406747341156	0.6838184595108032
27.0	0.7747247219085693	0.843137264251709	0.7786450982093811	0.6827821135520935
28.0	0.7796539068222046	0.843137264251709	0.748375654220581	0.6680960655212402
29.0	0.77944415807724	0.8573974967002869	0.7504670023918152	0.6620253324508667
30.0	0.791400134563446	0.8437314033508301	0.716536819934845	0.6501404047012329
31.0	0.7868903875350952	0.8550208210945129	0.7192057371139526	0.6622217893600464
32.0	0.7931830286979675	0.8514557480812073	0.7111839056015015	0.648662805557251
33.0	0.7897220849990845	0.8532382845878601	0.7031140327453613	0.6516364812850952
34.0	0.7968537211418152	0.8562091588973999	0.6996290683746338	0.6557304859161377
35.0	0.8014682531356812	0.8550208210945129	0.6869670152664185	0.6414129734039307
36.0	0.7987414598464966	0.8609625697135925	0.6734858751296997	0.640091598033905
37.0	0.798531711101532	0.856803297996521	0.6775774955749512	0.6235554814338684
38.0	0.8024121522903442	0.8562091588973999	0.6764262318611145	0.6350526213645935
39.0	0.8137388825416565	0.8562091588973999	0.6467382311820984	0.6490302085876465
40.0	0.8053486943244934	0.8591800332069397	0.6584067344665527	0.6300097703933716
41.0	0.8063974976539612	0.8597742319107056	0.6410287022590637	0.6291965842247009
42.0	0.8128998279571533	0.8651217818260193	0.6201279163360596	0.6137356162071228
43.0	0.8112218379974365	0.8597742319107056	0.6253553628921509	0.6264151334762573
44.0	0.8142632246017456	0.868686854839325	0.6224563717842102	0.6093182563781738
45.0	0.818982720375061	0.8633392453193665	0.6200737953186035	0.6107091903686523
46.0	0.8182485699653625	0.8609625697135925	0.6200416088104248	0.6149736046791077
47.0	0.8147876262664795	0.8621509075164795	0.6143234372138977	0.621969997882843
48.0	0.8208704590797424	0.8680927157402039	0.5992137789726257	0.6185704469680786
49.0	0.8198217153549194	0.868686854839325	0.6001741290092468	0.6128608584403992
50.0	0.823597252368927	0.8669043183326721	0.5966756939888	0.606770932674408
51.0	0.8239119052886963	0.8716577291488647	0.5959845185279846	0.6097208857536316
52.0	0.8288410902023315	0.8639334440231323	0.5789783000946045	0.612562894821167
53.0	0.8288410902023315	0.8621509075164795	0.5618626475334167	0.6122153997421265
54.0	0.823597252368927	0.8657159805297852	0.5875326991081238	0.6095767021179199
55.0	0.824016809463501	0.867498517036438	0.5784989595413208	0.599090576171875
56.0	0.8311483860015869	0.8680927157402039	0.5703767538070679	0.597629725933075
57.0	0.8359727263450623	0.8704693913459778	0.542514443397522	0.5989869236946106
58.0	0.8259045481681824	0.8710635900497437	0.5727195143699646	0.6002193093299866
59.0	0.8303093910217285	0.8728461265563965	0.5659163594245911	0.5944221615791321
60.0	0.8363922238349915	0.8669043183326721	0.5445365905761719	0.6023824214935303
61.0	0.82957524061203	0.8698752522468567	0.5558444261550903	0.6102720499038696
62.0	0.8375458717346191	0.868686854839325	0.536561906337738	0.6070446968078613
63.0	0.8372312784194946	0.867498517036438	0.5393196940422058	0.6062365174293518
64.0	0.8383849263191223	0.8669043183326721	0.538712203502655	0.6088257431983948
65.0	0.844048261642456	0.866310179233551	0.5289130806922913	0.6037670373916626
66.0	0.8429994583129883	0.8698752522468567	0.53309166431427	0.5978018641471863
67.0	0.8402726650238037	0.8758170008659363	0.5270655155181885	0.595180094242096
68.0	0.8414263129234314	0.8698752522468567	0.5263593792915344	0.6080656051635742
69.0	0.8439433574676514	0.8722519278526306	0.5158417820930481	0.6032419800758362
70.0	0.8411117196083069	0.8704693913459778	0.5238338112831116	0.5922922492027283
71.0	0.841636061668396	0.8770053386688232	0.5136203765869141	0.5982640385627747
72.0	0.8458311557769775	0.8698752522468567	0.5038853287696838	0.6029568910598755
73.0	0.844048261642456	0.8722519278526306	0.4988473653793335	0.6020657420158386
74.0	0.8464604020118713	0.8716577291488647	0.5052452683448792	0.6065216660499573
75.0	0.8413214683532715	0.8716577291488647	0.5124340653419495	0.5940654277801514
76.0	0.8436287641525269	0.8764111995697021	0.5011054277420044	0.5944093465805054
77.0	0.8518091440200806	0.8764111995697021	0.48960885405540466	0.5833234190940857
78.0	0.851179838180542	0.868686854839325	0.49134090542793274	0.607175350189209
79.0	0.8498164415359497	0.8710635900497437	0.49200186133384705	0.6066219806671143
80.0	0.848662793636322	0.8787878751754761	0.48917853832244873	0.5977852940559387
