epoch	train_acc	valid_acc	train_loss	valid_loss
1.0	0.10068169981241226	0.12061794102191925	2.904620885848999	2.8431732654571533
2.0	0.16203461587429047	0.22103387117385864	2.7258899211883545	2.5480573177337646
3.0	0.21436811983585358	0.24183006584644318	2.4885671138763428	2.4140701293945312
4.0	0.2484530657529831	0.3190730810165405	2.3368592262268066	2.2075002193450928
5.0	0.3091767132282257	0.3630421757698059	2.1715028285980225	1.9982761144638062
6.0	0.3424226641654968	0.42959001660346985	2.057969808578491	1.818933129310608
7.0	0.3711588978767395	0.45989304780960083	1.9272054433822632	1.7405338287353516
8.0	0.39360252022743225	0.4937611520290375	1.8498492240905762	1.6147185564041138
9.0	0.41122180223464966	0.5014854669570923	1.795464277267456	1.6063987016677856
10.0	0.4355532228946686	0.4848484992980957	1.715989112854004	1.6013861894607544
11.0	0.4501310884952545	0.543077826499939	1.6751737594604492	1.472979187965393
12.0	0.4681698977947235	0.541889488697052	1.625382423400879	1.4279396533966064
13.0	0.48054537177085876	0.5620915293693542	1.5894980430603027	1.4432764053344727
14.0	0.4974305331707001	0.5715983510017395	1.5343719720840454	1.331791639328003
15.0	0.5133717656135559	0.5609031319618225	1.4970240592956543	1.3524513244628906
16.0	0.5257472395896912	0.6209150552749634	1.4660426378250122	1.236872673034668
17.0	0.5310959815979004	0.6405228972434998	1.4440628290176392	1.2180416584014893
18.0	0.5506030321121216	0.6339869499206543	1.399613857269287	1.251708745956421
19.0	0.554902970790863	0.650029718875885	1.3767422437667847	1.1547892093658447
20.0	0.5568956732749939	0.650029718875885	1.3504364490509033	1.1273229122161865
21.0	0.571893036365509	0.6476529836654663	1.336536169052124	1.1522995233535767
22.0	0.5758783221244812	0.6761735081672668	1.3109976053237915	1.1120270490646362
23.0	0.5808075666427612	0.661913275718689	1.2973889112472534	1.112230896949768
24.0	0.5945464372634888	0.6720142364501953	1.2705986499786377	1.0696967840194702
25.0	0.596014678478241	0.675579309463501	1.2616578340530396	1.0424067974090576
26.0	0.605558454990387	0.6993464231491089	1.2510581016540527	1.037194013595581
27.0	0.6178290247917175	0.7326202988624573	1.2117936611175537	0.9901620149612427
28.0	0.622548520565033	0.7165775299072266	1.215903401374817	0.988445520401001
29.0	0.6291557550430298	0.7302436232566833	1.182875633239746	0.951478123664856
30.0	0.6332459449768066	0.7433155179023743	1.1671788692474365	0.9317981600761414
31.0	0.6386995315551758	0.7403446435928345	1.1444411277770996	0.9028533697128296
32.0	0.642684817314148	0.7605466246604919	1.140173077583313	0.9148174524307251
33.0	0.6570529341697693	0.7510398030281067	1.127906084060669	0.903112530708313
34.0	0.6573675870895386	0.7682709693908691	1.1070808172225952	0.8803298473358154
35.0	0.6679601669311523	0.758169949054718	1.086918592453003	0.8782241940498352
36.0	0.671630859375	0.7635174989700317	1.0760358572006226	0.8491648435592651
37.0	0.6746722459793091	0.7647058963775635	1.0513790845870972	0.8362188935279846
38.0	0.676140546798706	0.7670825719833374	1.074134111404419	0.8528734445571899
39.0	0.6875721216201782	0.7813428640365601	1.031933069229126	0.809576690196991
40.0	0.6955427527427673	0.806892454624176	1.03547203540802	0.8063888549804688
41.0	0.7006816864013672	0.7920380234718323	1.0083582401275635	0.7984233498573303
42.0	0.7009963393211365	0.7777777910232544	1.0082721710205078	0.8292186260223389
43.0	0.703827977180481	0.8057041168212891	0.9950902462005615	0.7819411754608154
44.0	0.7048767805099487	0.7985739707946777	0.9761186242103577	0.7734399437904358
45.0	0.7111693620681763	0.8104575276374817	0.9844560027122498	0.7540099024772644
