epoch,loss,accuracy,val_loss,val_accuracy
1,2.2892534732818604,0.26911377906799316,1.5185201168060303,0.4961378574371338
2,1.5870603322982788,0.471211314201355,1.1430460214614868,0.6345810890197754
3,1.316063404083252,0.5714735388755798,0.9380226731300354,0.734997034072876
4,1.1513428688049316,0.6382800340652466,0.8083451390266418,0.7742127180099487
5,1.0516295433044434,0.6754063963890076,0.7568666934967041,0.7807486653327942
6,0.9746237993240356,0.7019402384757996,0.6877809762954712,0.8051099181175232
7,0.9080641269683838,0.7287886738777161,0.6366758942604065,0.8282828330993652
8,0.8598495125770569,0.7425275444984436,0.6178616881370544,0.8330362439155579
9,0.8177255988121033,0.7579444050788879,0.6000624299049377,0.8330362439155579
10,0.7879542708396912,0.7691662311553955,0.5640972256660461,0.8425430655479431
11,0.7664922475814819,0.7729417681694031,0.5597137212753296,0.8455139398574829
12,0.7203236818313599,0.7929732799530029,0.5363453030586243,0.8484848737716675
13,0.7151268720626831,0.7912952303886414,0.522340714931488,0.8562091588973999
14,0.6978469491004944,0.7966439723968506,0.5138518214225769,0.8609625697135925
15,0.667124330997467,0.808075487613678,0.517437756061554,0.8627451062202454
16,0.6503704190254211,0.8154168725013733,0.5123319029808044,0.8579916954040527
17,0.6474219560623169,0.8116413354873657,0.49156782031059265,0.867498517036438
18,0.6319162845611572,0.8199265599250793,0.48299914598464966,0.8680927157402039
19,0.615370512008667,0.8239119052886963,0.465178906917572,0.879976212978363
20,0.5955191850662231,0.8323020339012146,0.4840484857559204,0.868686854839325
21,0.5966781973838806,0.8278971910476685,0.46123069524765015,0.8770053386688232
22,0.5739485621452332,0.8317776322364807,0.4606129825115204,0.8823529481887817
23,0.5665202140808105,0.8373361229896545,0.4462798833847046,0.8805704116821289
24,0.5485039949417114,0.8446775078773499,0.43709009885787964,0.8853238224983215
25,0.5489609837532043,0.8442580103874207,0.45831531286239624,0.879976212978363
26,0.5368790626525879,0.8491871953010559,0.443717896938324,0.8859180212020874
27,0.5410140156745911,0.846145749092102,0.44242048263549805,0.8835412859916687
28,0.5401984453201294,0.8492920994758606,0.4459112584590912,0.8823529481887817
29,0.5295717716217041,0.8529627919197083,0.436108261346817,0.8877005577087402
30,0.5117514729499817,0.8507603406906128,0.43312737345695496,0.8912655711174011
31,0.521220326423645,0.8562139272689819,0.41590407490730286,0.8960190415382385
32,0.5059183239936829,0.8590456247329712,0.4282442033290863,0.89067143201828
33,0.5001102685928345,0.8628211617469788,0.42924749851226807,0.893048107624054
34,0.4974563717842102,0.8609334230422974,0.4229089617729187,0.893048107624054
35,0.4972330629825592,0.8587309718132019,0.4349219501018524,0.8912655711174011
36,0.49470433592796326,0.8582066297531128,0.4343319237232208,0.891859769821167
37,0.48250922560691833,0.8659675121307373,0.4204421937465668,0.8936423063278198
38,0.47412458062171936,0.8679601550102234,0.43099334836006165,0.8871063590049744
39,0.48302820324897766,0.8640797138214111,0.42433664202690125,0.8912655711174011
40,0.4795144200325012,0.864184558391571,0.4246840178966522,0.8948306441307068
41,0.4535030722618103,0.8730990886688232,0.40939807891845703,0.8960190415382385
