epoch,loss,accuracy,val_loss,val_accuracy
1,2.904620885848999,0.10068169981241226,2.8431732654571533,0.12061794102191925
2,2.7258899211883545,0.16203461587429047,2.5480573177337646,0.22103387117385864
3,2.4885671138763428,0.21436811983585358,2.4140701293945312,0.24183006584644318
4,2.3368592262268066,0.2484530657529831,2.2075002193450928,0.3190730810165405
5,2.1715028285980225,0.3091767132282257,1.9982761144638062,0.3630421757698059
6,2.057969808578491,0.3424226641654968,1.818933129310608,0.42959001660346985
7,1.9272054433822632,0.3711588978767395,1.7405338287353516,0.45989304780960083
8,1.8498492240905762,0.39360252022743225,1.6147185564041138,0.4937611520290375
9,1.795464277267456,0.41122180223464966,1.6063987016677856,0.5014854669570923
10,1.715989112854004,0.4355532228946686,1.6013861894607544,0.4848484992980957
11,1.6751737594604492,0.4501310884952545,1.472979187965393,0.543077826499939
12,1.625382423400879,0.4681698977947235,1.4279396533966064,0.541889488697052
13,1.5894980430603027,0.48054537177085876,1.4432764053344727,0.5620915293693542
14,1.5343719720840454,0.4974305331707001,1.331791639328003,0.5715983510017395
15,1.4970240592956543,0.5133717656135559,1.3524513244628906,0.5609031319618225
16,1.4660426378250122,0.5257472395896912,1.236872673034668,0.6209150552749634
17,1.4440628290176392,0.5310959815979004,1.2180416584014893,0.6405228972434998
18,1.399613857269287,0.5506030321121216,1.251708745956421,0.6339869499206543
19,1.3767422437667847,0.554902970790863,1.1547892093658447,0.650029718875885
20,1.3504364490509033,0.5568956732749939,1.1273229122161865,0.650029718875885
21,1.336536169052124,0.571893036365509,1.1522995233535767,0.6476529836654663
22,1.3109976053237915,0.5758783221244812,1.1120270490646362,0.6761735081672668
23,1.2973889112472534,0.5808075666427612,1.112230896949768,0.661913275718689
24,1.2705986499786377,0.5945464372634888,1.0696967840194702,0.6720142364501953
25,1.2616578340530396,0.596014678478241,1.0424067974090576,0.675579309463501
26,1.2510581016540527,0.605558454990387,1.037194013595581,0.6993464231491089
27,1.2117936611175537,0.6178290247917175,0.9901620149612427,0.7326202988624573
28,1.215903401374817,0.622548520565033,0.988445520401001,0.7165775299072266
29,1.182875633239746,0.6291557550430298,0.951478123664856,0.7302436232566833
30,1.1671788692474365,0.6332459449768066,0.9317981600761414,0.7433155179023743
31,1.1444411277770996,0.6386995315551758,0.9028533697128296,0.7403446435928345
32,1.140173077583313,0.642684817314148,0.9148174524307251,0.7605466246604919
