epoch,loss,accuracy,val_loss,val_accuracy
1,4.024569034576416,0.06869428604841232,3.455888509750366,0.15092097222805023
2,2.9991037845611572,0.239853173494339,2.2518863677978516,0.44087937474250793
3,2.2692015171051025,0.39181962609291077,1.7069437503814697,0.591800332069397
4,1.8962430953979492,0.48054537177085876,1.4123914241790771,0.6571598052978516
5,1.6577109098434448,0.5432616472244263,1.2296257019042969,0.7064765095710754
6,1.497875452041626,0.5871001482009888,1.1313073635101318,0.7314319610595703
7,1.375203251838684,0.617514431476593,1.0395160913467407,0.7498514652252197
8,1.302198886871338,0.6363922357559204,0.976931095123291,0.7748069167137146
9,1.2170673608779907,0.663135826587677,0.928058385848999,0.7724301815032959
10,1.167193055152893,0.6734137535095215,0.8935152888298035,0.7973856329917908
11,1.1040126085281372,0.6874672174453735,0.8747581839561462,0.7979797720909119
12,1.0644282102584839,0.6972207427024841,0.83772873878479,0.8027332425117493
13,1.0093929767608643,0.7145254611968994,0.8234765529632568,0.8116458654403687
14,1.0053091049194336,0.7076035737991333,0.8017826080322266,0.8122400641441345
15,0.9534924626350403,0.7279496788978577,0.7855302691459656,0.8146167397499084
16,0.9364829659461975,0.7346617579460144,0.7769625186920166,0.8146167397499084
17,0.9072496294975281,0.744834840297699,0.7711789011955261,0.8270944952964783
18,0.8922567367553711,0.743366539478302,0.7381154298782349,0.8300653696060181
19,0.8818343877792358,0.7481908798217773,0.7374535799026489,0.8371954560279846
20,0.8621262907981873,0.7594127058982849,0.7281317710876465,0.831253707408905
21,0.8450974225997925,0.7567907571792603,0.7184484004974365,0.8306595087051392
22,0.8335332870483398,0.7607761025428772,0.7250866293907166,0.8348187804222107
23,0.8159589767456055,0.7586785554885864,0.710517168045044,0.8413547277450562
24,0.7899196147918701,0.7661247849464417,0.7120562791824341,0.8306595087051392
25,0.7942900657653809,0.7750393152236938,0.6962003707885742,0.8395721912384033
26,0.782406747341156,0.772417426109314,0.6838184595108032,0.8467023372650146
27,0.7786450982093811,0.7747247219085693,0.6827821135520935,0.843137264251709
28,0.748375654220581,0.7796539068222046,0.6680960655212402,0.843137264251709
29,0.7504670023918152,0.77944415807724,0.6620253324508667,0.8573974967002869
30,0.716536819934845,0.791400134563446,0.6501404047012329,0.8437314033508301
31,0.7192057371139526,0.7868903875350952,0.6622217893600464,0.8550208210945129
32,0.7111839056015015,0.7931830286979675,0.648662805557251,0.8514557480812073
33,0.7031140327453613,0.7897220849990845,0.6516364812850952,0.8532382845878601
34,0.6996290683746338,0.7968537211418152,0.6557304859161377,0.8562091588973999
35,0.6869670152664185,0.8014682531356812,0.6414129734039307,0.8550208210945129
36,0.6734858751296997,0.7987414598464966,0.640091598033905,0.8609625697135925
37,0.6775774955749512,0.798531711101532,0.6235554814338684,0.856803297996521
38,0.6764262318611145,0.8024121522903442,0.6350526213645935,0.8562091588973999
39,0.6467382311820984,0.8137388825416565,0.6490302085876465,0.8562091588973999
40,0.6584067344665527,0.8053486943244934,0.6300097703933716,0.8591800332069397
41,0.6410287022590637,0.8063974976539612,0.6291965842247009,0.8597742319107056
42,0.6201279163360596,0.8128998279571533,0.6137356162071228,0.8651217818260193
